数据年月,商品编码,商品名称,美元
201906,2835,次磷酸盐、亚磷酸盐及...,81230339
201906,2836,碳酸盐；过碳酸盐；含...,79058356
201906,2837,氰化物、氧氰化物及氰...,21498960
201906,2839,硅酸盐；商品碱金属硅...,12729148
201906,2840,硼酸盐及过硼酸盐,2353247
201906,2841,金属酸盐及过金属酸盐,50725678
201906,2842,其他无机酸盐及过氧酸...,61943638
201906,2843,胶态贵金属；贵金属的...,24350662
201906,2844,放射性化学元素及放射...,459296
201906,2845,品目2844以外的同...,276126
201906,2846,稀土金属、钇、钪及其...,37041558
201906,2847,过氧化氢，不论是否用...,501990
201906,2849,碳化物，不论是否已有...,48689874
201906,2850,氢化物、氮化物、叠氮...,11999412
201906,2853,磷化物，不论是否已有...,79967857
201906,2901,无环烃,14002902
201906,2902,环烃,55895817
201906,2903,烃的卤化衍生物,237060296
201906,2904,烃的磺化、硝化或亚硝...,25531497
201906,2905,无环醇及其卤化、磺化...,118353588
201906,2906,环醇及其卤化、磺化、...,49533460
201906,2907,酚；酚醇,32142498
201906,2908,酚及酚醇的卤化、磺化...,8575174
201906,2909,醚、醚醇、醚酚、醚醇...,94343338
201906,2910,三节环环氧化物、环氧...,9501633
201906,2911,缩醛及半缩醛，不论是...,1613127
201906,2912,醛，不论是否含有其他...,40816901
201906,2913,品目2912产品的卤...,4302417
201906,2914,酮及醌，不论是否含有...,108546591
201906,2915,饱和无环一元羧酸及其...,179341422
201906,2916,不饱和无环一元羧酸、...,180877832
201906,2917,多元羧酸及其酸酐、酰...,204617004
201906,2918,含附加含氧基的羧酸及...,219825335
201906,2919,磷酸脂及其盐，包括乳...,37919625
201906,2920,其他非金属无机酸酯（...,31812162
201906,2921,氨基化合物,187561896
201906,2922,含氧基氨基化合物,329801299
201906,2923,季铵盐及季铵碱；卵磷...,38976978
201906,2924,羧基酰胺基化合物；碳...,165899874
201906,2925,羧基酰亚胺化合物（包...,30248667
201906,2926,腈基化合物,97733278
201906,2927,重氮化合物、偶氮化合...,20775846
201906,2928,肼（联氨）及胲（羟胺...,15413313
201906,2929,其他含氮基化合物,72220516
201906,2930,有机硫化合物,148286420
201906,2931,其他有机—无机化合物,221181982
201906,2932,仅含氧杂原子的杂环化...,235961103
201906,2933,仅含有氮杂原子的杂环...,748484127
201906,2934,核酸及其盐，不论是否...,262998009
201906,2935,磺（酰）胺,56786603
201906,2936,天然或合成再制的维生...,241977443
201906,2937,天然或合成再制的激素...,78102781
201906,2938,天然或合成再制的苷（...,65922937
201906,2939,天然或合成再制的生物...,17483309
201906,2940,化学纯糖，但蔗糖、乳...,9329498
201906,2941,抗菌素,312808459
201906,2942,其他有机化合物,3963655
201906,3001,已干燥的器官疗法用腺...,122966391
201906,3002,人血；治病、防病或诊...,61269074
201906,3003,两种或两种以上成分混...,62429066
201906,3004,由混合或非混合产品构...,353088807
201906,3005,软填料、纱布、绷带及...,140457244
201906,3006,本章注释4 所规定的...,91290062
201906,3101,动物或植物肥料，不论...,1273739
201906,3102,矿物氮肥及化学氮肥,124215803
201906,3103,矿物磷肥及化学磷肥,29654294
201906,3104,矿物钾肥及化学钾肥,39260823
201906,3105,含氮、磷、钾中二种或...,359142286
201906,3201,植物鞣料浸膏；鞣酸及...,114115
201906,3202,有机合成鞣料；无机鞣...,2737817
201906,3203,动植物质着色料（包括...,14371871
201906,3204,有机合成着色料，不论...,271830097
201906,3205,色淀；本章注释3所述...,70818
201906,3206,其他着色料；本章注释...,230274762
201906,3207,陶瓷、搪瓷及玻璃工业...,25031788
201906,3208,以合成聚合物或化学改...,38449953
201906,3209,以合成聚合物或化学改...,10410011
201906,3210,其他油漆及清漆（包括...,1347129
201906,3211,配制的催干剂,804059
201906,3212,制造油漆（含瓷漆）用...,5478596
201906,3213,艺术家、学生和广告美...,28351641
201906,3214,安装玻璃用油灰、接缝...,24953022
201906,3215,印刷油墨、书写或绘图...,24928556
201906,3301,精油（无萜或含萜），...,25239305
201906,3302,工业原料用的混合香料...,37060729
201906,3303,香水及花露水,13271607
201906,3304,美容品或化妆品及护肤...,222911788
201906,3305,护发品,26211204
201906,3306,口腔及牙齿清洁剂，包...,43618689
201906,3307,剃须用制剂、人体除臭...,103043897
201906,3401,肥皂；作肥皂用的有机...,51792901
201906,3402,有机表面活性剂（肥皂...,195908058
201906,3403,润滑剂（包括以润滑剂...,19747002
201906,3404,人造蜡及调制蜡,6803381
201906,3405,鞋靴、家具、地板、车...,11417933
201906,3406,各种蜡烛及类似品,55296739
201906,3407,塑型用膏，包括供儿童...,27940175
201906,3501,酪蛋白、酪蛋白酸盐及...,235010
201906,3502,白蛋白（包括按重量计...,899880
201906,3503,明胶（包括长方形、正...,16129390
201906,3504,蛋白胨及其衍生物；其...,43397902
201906,3505,糊精及其他改性淀粉（...,7426952
201906,3506,其他品目未列名的调制...,178364910
201906,3507,酶；其他品目未列名的...,33386833
201906,3601,发射药,2899091
201906,3602,配制炸药， 但发射药...,951537
201906,3603,安全导火索；导爆索；...,2011532
201906,3604,烟花、爆竹、信号弹、...,103177507
201906,3605,火柴， 但品目360...,409563
201906,3606,各种形状的铈铁及其他...,1258666
201906,3701,未曝光的摄影感光硬片...,58171584
201906,3702,成卷的未曝光摄影感光...,9972080
201906,3703,未曝光的摄影感光纸、...,5131658
201906,3704,已曝光未冲洗的摄影硬...,11834
201906,3705,已曝光已冲洗的摄影硬...,125068
201906,3707,摄影用化学制剂（不包...,25712109
201906,3801,人造石墨；胶态或半胶...,74056834
201906,3802,活性碳；活性天然矿产...,44752129
201906,3804,木桨残余碱液，不论是...,1129364
201906,3805,脂松节油、木松节油和...,1693988
201906,3806,松香和树脂酸及衍生物...,15117848
201906,3807,木焦油；精制木焦油；...,245933
201906,3808,杀虫剂、杀鼠剂、杀菌...,455211315
201906,3809,纺织、造纸、制革及类...,21952547
201906,3810,金属表面酸洗剂；焊接...,8320378
201906,3811,抗震剂、抗氧剂、防胶...,26816246
201906,3812,配制的橡胶促进剂；其...,69669424
201906,3813,灭火器的装配药；已装...,2449946
201906,3814,其他品目未列名的有机...,2984761
201906,3815,其他品目未列名的反应...,66741987
201906,3816,耐火的水泥、灰泥、混...,29944909
201906,3817,混合烷基苯及混合烷基...,26531442
201906,3818,经掺杂用于电子工业的...,225816580
201906,3819,闸用液压油及其他液压...,872817
201906,3820,防冻剂及解冻剂,2023792
201906,3821,制成的供微生物（包括...,545432
201906,3822,附于衬背上的诊断或实...,26145912
201906,3823,工业用单羧脂肪酸；精...,2727908
201906,3824,铸模及铸芯用粘合剂；...,381903393
201906,3825,其他品目未列名的化学...,5078865
201906,3826,生物柴油及其混合物，...,35352713
201906,3901,初级形状的乙烯聚合物,79668216
201906,3902,初级形状的丙烯或其他...,62368229
201906,3903,初级形状的苯乙烯聚合...,43096330
201906,3904,初级形状的氯乙烯或其...,100422961
201906,3905,初级形状的乙酸乙烯酯...,36184107
201906,3906,初级形状的丙烯酸聚合...,97827951
201906,3907,初级形状的聚缩醛、其...,572883006
201906,3908,初级形状的聚酰胺,80963792
201906,3909,初级形状的氨基树脂、...,134609358
201906,3910,初级形状的聚硅氧烷,71607468
201906,3911,初级形状的石油树脂、...,56896973
201906,3912,初级形状的其他品目未...,51105542
201906,3913,初级形状的其他品目未...,44552572
201906,3914,初级形状的离子交换剂...,24686263
201906,3915,塑料的废碎料及下脚料,11364759
201906,3916,塑料单丝（截面直径＞...,48108185
201906,3917,塑料制的管子及其附件...,232529203
201906,3918,块状或成卷的塑料铺地...,521599185
201906,3919,自粘的塑料板、片、膜...,287470053
201906,3920,其他非泡沫塑料的板、...,577413263
201906,3921,其他塑料板、片、膜、...,221638033
201906,3922,塑料浴缸、淋浴盘、洗...,85352760
201906,3923,供运输或包装货物用的...,825093602
201906,3924,塑料制的餐具、厨房用...,838451553
201906,3925,其他品目未列名的建筑...,183622004
201906,3926,其他塑料制品及品目3...,1766745978
201906,4001,天然橡胶、巴拉塔胶、...,1444249
201906,4002,合成橡胶及从油类提取...,64547508
201906,4003,再生橡胶，初级形状或...,8155831
201906,4004,橡胶（硬质橡胶除外）...,2192255
201906,4005,未硫化的复合橡胶，初...,3692978
201906,4006,其他形状（例如，杆、...,901067
201906,4007,硫化橡胶线及绳,7218832
201906,4008,硫化橡胶（硬质橡胶除...,28669705
201906,4009,硫化橡胶（硬质橡胶除...,86299576
201906,4010,硫化橡胶制的输送带或...,85808330
201906,4011,新的充气橡胶轮胎,1384945337
201906,4012,翻新的或旧的充气橡胶...,13825046
201906,4013,橡胶内胎,42886408
201906,4014,硫化橡胶（硬质橡胶除...,10342541
201906,4015,硫化橡胶（硬质橡胶除...,63723691
201906,4016,硫化橡胶（硬质橡胶除...,218010507
201906,4017,各种形状的硬质橡胶（...,3168842
201906,4101,生牛皮（包括水牛皮）...,1225718
201906,4102,绵羊或羔羊生皮（鲜的...,201641
201906,4104,经鞣制的不带毛牛皮（...,3517608
201906,4105,经鞣制的不带毛绵羊或...,2203418
201906,4106,经鞣制的其他不带毛动...,975277
201906,4107,经鞣制或半硝处理后进...,51670578
201906,4112,经鞣制或半硝处理后进...,1108573
201906,4113,鞣制或半硝处理后进一...,3885776
201906,4114,油鞣皮革（包括结合鞣...,1633667
201906,4115,以皮革或皮革纤维为基...,2195141
201906,4201,各种材料制成的鞍具及...,62888518
201906,4202,衣箱、提箱、小手袋、...,2503504082
201906,4203,皮革或再生皮革制的衣...,101219654
201906,4205,皮革或再生皮革的其他...,31256357
201906,4301,生毛皮（包括适合加工...,128641
201906,4302,未缝制或已缝制（不加...,15028621
201906,4303,毛皮制的衣服、衣着附...,364498924
201906,4304,人造毛皮及其制品,2853229
201906,4401,薪柴（圆木段、块、枝...,752834
201906,4402,木炭（包括果壳炭及果...,14012763
201906,4403,原木，不论是否去皮、...,4122362
201906,4404,箍木；木劈条；已削尖...,393441
201906,4405,木丝；木粉,157369
201906,4406,铁道及电车道枕木,135636
201906,4407,经纵锯、纵切、刨切或...,13809972
201906,4408,饰面用单板（包括刨切...,45871478
201906,4409,任何一边、端或面制成...,22858094
201906,4410,碎料板、定向刨花板（...,7935109
201906,4411,木纤维板或其他木质材...,89348562
201906,4412,胶合板、单板饰面板及...,390126644
201906,4413,强化木，成块、板、条...,1151364
201906,4414,木制的画框、相框、镜...,34912961
201906,4415,包装木箱、木盒、板条...,7394203
201906,4416,木制的大桶、琵琶桶、...,299970
201906,4417,木制的工具、工具支架...,5048198
201906,4418,建筑用木工制品，包括...,98528482
201906,4419,木制餐具及厨房用具,70486068
201906,4420,镶嵌木（包括细工镶嵌...,118971364
201906,4421,其他木制品,242441632
201906,4501,未加工或简单加工的天...,41165
201906,4503,天然软木制品,175421
201906,4504,压制软木（不论是否使...,2390545
201906,4601,用编结材料编成的缏条...,41175095
201906,4602,用编结材料直接编成或...,102378265
201906,4701,机械木浆,118600
201906,4703,烧碱木浆或硫酸盐木浆...,1588912
201906,4706,从回收（废料）纸或纸...,8905032
201906,4707,回收（废碎）纸或纸板,57870
201906,4801,成卷或成张的新闻纸,1443195
201906,4802,书写、印刷或类似用途...,84755839
201906,4803,卫生纸、面巾纸、餐巾...,24324653
201906,4804,成卷或成张的其他未经...,8303262
201906,4805,成卷或成张的其他未经...,52492156
201906,4806,成卷或成张的植物羊皮...,21290018
201906,4807,成卷或成张的复合纸及...,1239644
201906,4808,成卷成张的瓦楞纸及纸...,8426481
201906,4809,复写纸、自印复写纸及...,19236353
201906,4810,成卷或成张矩形（包括...,270297625
201906,4811,成卷或成张矩形（包括...,145544274
201906,4812,纸浆制的滤块、滤板及...,259447
201906,4813,卷烟纸，不论是否切成...,9884721
201906,4814,壁纸及类似品；窗用透...,29350266
201906,4816,复写纸、自印复写纸及...,16051580
201906,4817,纸或纸板制的信封、封...,18472834
201906,4818,卫生纸及类似纸、家庭...,212766569
201906,4819,纸、纸板、纤维素絮纸...,433930577
201906,4820,纸或纸板制的登记本、...,171460064
201906,4821,纸或纸板制的各种标签...,59540940
201906,4822,纸浆、纸或纸板（不论...,4447844
201906,4823,切成一定尺寸或形状的...,241969631
201906,4901,书籍、小册子、散页印...,109542753
201906,4902,报纸、杂志及期刊，不...,945853
201906,4903,儿童图画书、绘画或涂...,60510346
201906,4904,乐谱原稿或印本，不论...,18478
201906,4905,各种印刷的地图、水道...,1387042
201906,4906,手绘的建筑、工程、工...,398217
201906,4907,在承认或将承认其面值...,6314626
201906,4908,转印贴花纸（移画印花...,15684613
201906,4909,印刷或有图画明信片；...,62364920
201906,4910,印刷的各种日历，包括...,15545996
201906,4911,其他印刷品，包括印刷...,84207775
201906,5002,生丝（未加捻）,22896315
201906,5003,废丝（包括不适于缫丝...,3191183
201906,5004,丝纱线（绢纺纱线除外...,7623537
201906,5005,绢纺纱线，非供零售用,4532844
201906,5006,丝纱线及绢纺纱线，供...,59032
201906,5007,丝或绢丝机织物,43883388
201906,5101,未梳的羊毛,1862709
201906,5103,羊毛及动物细毛或粗毛...,1709685
201906,5104,羊毛及动物细毛或粗毛...,4203
201906,5105,已梳的羊毛及动物细毛...,60495804
201906,5106,粗梳羊毛纱线，非供零...,17832971
201906,5107,精梳羊毛纱线，非供零...,35338757
201906,5108,动物细毛（粗梳或精梳...,69073821
201906,5109,羊毛或动物细毛的纱线...,2697144
201906,5110,动物粗毛或马毛的纱线...,900
201906,5111,粗梳羊毛或粗梳动物细...,22900800
201906,5112,精梳羊毛或精梳动物细...,29458579
201906,5113,动物粗毛或马毛机织物,160641
201906,5201,未梳的棉花,6647023
201906,5202,废棉（包括废棉纱线及...,19233
201906,5203,已梳的棉花,46398
201906,5204,棉制缝纫线，不论是否...,1422619
201906,5205,棉纱线（缝纫线除外）...,116123567
201906,5206,棉纱线（缝纫线除外）...,37900512
201906,5207,棉纱线（缝纫线除外）...,1706724
201906,5208,棉机织物，按重量计含...,562129050
201906,5209,棉机织物，按重量计含...,157185875
201906,5210,棉机织物，按重量计含...,84947212
201906,5211,棉机织物，按重量计含...,173674037
201906,5212,其他棉机织物,5201893
201906,5301,亚麻，生的或已经加工...,20368
201906,5302,大麻，生的或已经加工...,135590
201906,5303,黄麻及其他纺织用韧皮...,8765
201906,5305,椰壳纤维、蕉麻（马尼...,371133
201906,5306,亚麻纱线,19710944
201906,5307,黄麻纱线或品目530...,317633
201906,5308,其他植物纺织纤维纱线...,2009754
201906,5309,亚麻机织物,29258435
201906,5310,黄麻或品目5303的...,384903
201906,5311,其他纺织用植物纤维机...,24171467
201906,5401,化学纤维长丝纺制的缝...,34293293
201906,5402,合成纤维长丝纱线（缝...,461074757
201906,5403,人造纤维长丝纱线（缝...,40780060
