数据年月,商品编码,商品名称,美元
202502,1804,可可脂、可可油,1465887
202502,1805,未加糖或其他甜物质的...,1233246
202502,1806,巧克力及其他含可可的...,23156439
202502,1901,麦精；细粉、粗粒、粗...,20114183
202502,1902,面食，不论是否煮熟、...,73894774
202502,1903,珍粉及淀粉制成的珍粉...,1562847
202502,1904,谷物或谷物产品经膨化...,20050315
202502,1905,面包、糕点、饼干及其...,50882763
202502,2001,蔬菜、水果、坚果及植...,7496389
202502,2002,番茄，用醋或醋酸以外...,60663513
202502,2003,蘑菇及块菌，用醋或醋...,36343736
202502,2004,其他冷冻蔬菜，用醋或...,44556523
202502,2005,其他未冷冻蔬菜，用醋...,111263665
202502,2006,糖渍蔬菜、水果、坚果...,17493259
202502,2007,烹煮的果酱、果冻、柑...,4338122
202502,2008,用其他方法制作或保藏...,172024401
202502,2009,未发酵及未加酒精的水...,56892264
202502,2101,咖啡、茶、马黛茶的浓...,12973692
202502,2102,酵母（活性或非活性）...,48104956
202502,2103,调味汁及其制品；混合...,83456584
202502,2104,汤料及其制品；均化混...,4089179
202502,2105,冰淇淋及其他冰制食品...,3054160
202502,2106,其他品目未列名的食品,260951704
202502,2201,未加糖或其他甜物质及...,67922619
202502,2202,加味、加糖或其他甜物...,30605794
202502,2203,麦芽酿造的啤酒,33437753
202502,2204,鲜葡萄酿造的酒，包括...,2282061
202502,2205,味美思酒及其他加植物...,22030
202502,2206,其他发酵饮料（例如，...,1605088
202502,2207,未改性乙醇，按容量计...,4092698
202502,2208,未改性乙醇，按容量计...,75761936
202502,2209,醋及用醋酸制得的醋代...,1348038
202502,2301,不适于供人食用的肉、...,152954
202502,2302,谷物或豆类植物在筛、...,198067
202502,2303,制造淀粉过程中的残渣...,29821169
202502,2304,提炼豆油所得的油渣饼...,31697041
202502,2305,提炼花生油所得的油渣...,221
202502,2306,品目23.04或23...,1656216
202502,2308,动物饲料用的其他处未...,6298280
202502,2309,配制的动物饲料,182470020
202502,2401,烟草；烟草废料,28365664
202502,2402,烟草或烟草代用品制成...,5536359
202502,2403,其他烟草及烟草代用品...,6337972
202502,2404,含烟草、再造烟草、尼...,375257724
202502,2501,盐（包括精制盐及变性...,9625736
202502,2502,未焙烧的黄铁矿,391503
202502,2503,各种硫磺，但升华硫磺...,45148
202502,2504,天然石墨,17083029
202502,2505,各种天然砂，不论是否...,650448
202502,2506,石英（天然砂除外）；...,7183938
202502,2507,高岭土及类似土，不论...,9385964
202502,2508,其他黏土（不包括品目...,17305373
202502,2509,白垩,4869
202502,2510,天然磷酸钙、天然磷酸...,546
202502,2511,天然硫酸钡（重晶石）...,4753334
202502,2512,硅质化石粗粉（例如各...,1479407
202502,2513,浮石；刚玉岩；天然刚...,2064206
202502,2514,板岩，不论是否粗加修...,51181
202502,2515,大理石、石灰华及其他...,901975
202502,2516,花岗岩、斑岩、玄武岩...,253313
202502,2517,通常作混凝土粒料、铺...,13390137
202502,2518,白云石，不论是否煅烧...,2433562
202502,2519,天然碳酸镁（菱镁矿）...,43243213
202502,2520,生石膏；硬石膏；熟石...,1026644
202502,2521,石灰石助熔剂；通常用...,725221
202502,2522,生石灰、熟石灰及水硬...,4679822
202502,2523,硅酸盐水泥、矾土水泥...,18946336
202502,2524,石棉,1049755
202502,2525,云母，包括云母片；云...,2682261
202502,2526,天然冻石，不论是否粗...,7350554
202502,2528,天然硼酸盐及其精矿(...,295612
202502,2529,长石；白榴石；霞石及...,7235863
202502,2530,其他品目未列名的矿产...,9328767
202502,2601,铁矿砂及其精矿，包括...,226194656
202502,2602,锰矿砂及其精矿，包括...,2352651
202502,2606,铝矿砂及其精矿,71759
202502,2610,铬矿砂及其精矿,781000
202502,2613,钼矿砂及其精矿,53962586
202502,2614,钛矿砂及其精矿,3542096
202502,2615,铌、钽、钒或锆矿砂及...,591301
202502,2617,其他矿砂及其精矿,1982
202502,2618,冶炼钢铁所产生的粒状...,8196648
202502,2619,冶炼钢铁所产生的熔渣...,565335
202502,2620,含有金属、砷及其化合...,236631
202502,2621,其他矿渣及矿灰，包括...,3508750
202502,2701,煤；煤砖、煤球及用煤...,93726918
202502,2703,泥煤（包括肥料用泥煤...,55980
202502,2704,煤、褐煤或泥煤制成的...,80765632
202502,2707,蒸馏高温煤焦油所得的...,4495905
202502,2708,从煤焦油或其他矿物焦...,22680151
202502,2709,石油原油及从沥青矿物...,423804963
202502,2710,石油及从沥青矿物提取...,2521914160
202502,2711,石油气及其他烃类气,371476416
202502,2712,凡士林；石蜡、微晶石...,76127608
202502,2713,石油焦、石油沥青及其...,74841878
202502,2714,天然沥青（地沥青）、...,10316
202502,2715,以天然沥青（地沥青）...,393903
202502,2716,电力,149462970
202502,2803,碳（碳黑及其他品目未...,105292076
202502,2804,氢、稀有气体及其他非...,102391015
202502,2805,碱金属、碱土金属；稀...,15122555
202502,2806,氯化氢（盐酸）；氯磺...,1125647
202502,2807,硫酸；发烟硫酸,19450339
202502,2808,硝酸；磺硝酸,1197578
202502,2809,五氧化二磷；磷酸；多...,45604844
202502,2810,硼的氧化物；硼酸,540185
202502,2811,其他无机酸及非金属无...,111186086
202502,2812,非金属卤化物及卤氧化...,12148545
202502,2813,非金属硫化物；商品三...,1729980
202502,2814,氨及氨水,5237380
202502,2815,氢氧化钠（烧碱）；氢...,128422042
202502,2816,氢氧化及过氧化镁；锶...,2707602
202502,2817,氧化锌及过氧化锌,1899274
202502,2818,人造刚玉，不论是否已...,179237906
202502,2819,铬的氧化物及氢氧化物,8753163
202502,2820,锰的氧化物,6533480
202502,2821,铁的氧化物及氢氧化物...,17064385
202502,2822,钴的氧化物及氢氧化物...,9494385
202502,2823,钛的氧化物,8276160
202502,2824,铅的氧化物；铅丹及铅...,220102
202502,2825,肼（联氨）、胲（羟胺...,139317365
202502,2826,氟化物；氟硅酸盐、氟...,39510389
202502,2827,氯化物、氯氧化物及氢...,52661790
202502,2828,次氯酸盐；商品次氯酸...,12157142
202502,2829,氯酸盐及高氯酸盐；溴...,3977888
202502,2830,硫化物；多硫化物，不...,10805462
202502,2831,连二亚硫酸盐及次硫酸...,6843223
202502,2832,亚硫酸盐；硫代硫酸盐,8318733
202502,2833,硫酸盐；矾；过硫酸盐,66580385
202502,2834,亚硝酸盐；硝酸盐,13609598
202502,2835,次磷酸盐、亚磷酸盐及...,104823147
202502,2836,碳酸盐；过碳酸盐；含...,75304754
202502,2837,氰化物、氧氰化物及氰...,24847423
202502,2839,硅酸盐；商品碱金属硅...,10389190
202502,2840,硼酸盐及过硼酸盐,3145101
202502,2841,金属酸盐及过金属酸盐,17015387
202502,2842,其他无机酸盐及过氧酸...,147462482
202502,2843,胶态贵金属；贵金属的...,21289362
202502,2844,放射性化学元素及放射...,560772
202502,2845,品目28.44以外的...,7526380
202502,2846,稀土金属、钇、钪及其...,24203366
202502,2847,过氧化氢，不论是否用...,442302
202502,2849,碳化物，不论是否已有...,29389992
202502,2850,氢化物、氮化物、叠氮...,7329003
202502,2853,磷化物，不论是否已有...,61574508
202502,2901,无环烃,18025411
202502,2902,环烃,178673834
202502,2903,烃的卤化衍生物,155370854
202502,2904,烃的磺化、硝化或亚硝...,15769584
202502,2905,无环醇及其卤化、磺化...,175042680
202502,2906,环醇及其卤化、磺化、...,48448789
202502,2907,酚；酚醇,31632138
202502,2908,酚及酚醇的卤化、磺化...,2931646
202502,2909,醚、醚醇、醚酚、醚醇...,277754532
202502,2910,三节环环氧化物、环氧...,17357022
202502,2911,缩醛及半缩醛，不论是...,954947
202502,2912,醛，不论是否含有其他...,41792447
202502,2913,品目2912产品的卤...,3042226
202502,2914,酮及醌，不论是否含有...,116827680
202502,2915,饱和无环一元羧酸及其...,235092350
202502,2916,不饱和无环一元羧酸、...,160250494
202502,2917,多元羧酸及其酸酐、酰...,450585018
202502,2918,含附加含氧基的羧酸及...,230560206
202502,2919,磷酸脂及其盐，包括乳...,39378904
202502,2920,其他非金属无机酸酯（...,44390340
202502,2921,氨基化合物,173058380
202502,2922,含氧基氨基化合物,479414636
202502,2923,季铵盐及季铵碱；卵磷...,40525207
202502,2924,羧基酰胺基化合物；碳...,195303660
202502,2925,羧基酰亚胺化合物（包...,54080364
202502,2926,腈基化合物,99598639
202502,2927,重氮化合物、偶氮化合...,16179314
202502,2928,肼（联氨）及胲（羟胺...,15514531
202502,2929,其他含氮基化合物,115203717
202502,2930,有机硫化合物,235545827
202502,2931,其他有机—无机化合物,218270972
202502,2932,仅含氧杂原子的杂环化...,192530079
202502,2933,仅含有氮杂原子的杂环...,700658811
202502,2934,核酸及其盐，不论是否...,283459943
202502,2935,磺（酰）胺,41876654
202502,2936,天然或合成再制的维生...,269564341
202502,2937,天然或合成再制的激素...,96451341
202502,2938,天然或合成再制的苷（...,50973462
202502,2939,天然或合成再制的生物...,20780829
202502,2940,化学纯糖，但蔗糖、乳...,21183553
202502,2941,抗菌素,292577778
202502,2942,其他有机化合物,1306467
202502,3001,已干燥的器官疗法用腺...,53048729
202502,3002,人血；治病、防病或诊...,54625909
202502,3003,两种或两种以上成分混...,69802532
202502,3004,环己醇、甲基环己醇及...,369300351
202502,3005,软填料、纱布、绷带及...,144123347
202502,3006,本章注释4 所规定的...,53441059
202502,3101,动物或植物肥料，不论...,1440033
202502,3102,矿物氮肥及化学氮肥,205268931
202502,3103,矿物磷肥及化学磷肥,81718652
202502,3104,矿物钾肥及化学钾肥,928945
202502,3105,含氮、磷、钾中二种或...,195151081
202502,3201,植物鞣料浸膏；鞣酸及...,724626
202502,3202,有机合成鞣料；无机鞣...,2028444
202502,3203,动植物质着色料（包括...,25870047
202502,3204,有机合成着色料，不论...,151813701
202502,3205,色淀；本章注释3所述...,172934
202502,3206,其他着色料；本章注释...,339080030
202502,3207,陶瓷、搪瓷及玻璃工业...,21938109
202502,3208,以合成聚合物或化学改...,53255497
202502,3209,以合成聚合物或化学改...,11146732
202502,3210,其他油漆及清漆（包括...,3338714
202502,3211,配制的催干剂,2054555
202502,3212,制造油漆（含瓷漆）用...,4245973
202502,3213,艺术家、学生和广告美...,15124714
202502,3214,安装玻璃用油灰、接缝...,30220657
202502,3215,印刷油墨、书写或绘图...,35172057
202502,3301,精油（无萜或含萜），...,24926649
202502,3302,工业原料用的混合香料...,32376591
202502,3303,香水及花露水,22481408
202502,3304,美容品或化妆品及护肤...,223766882
202502,3305,护发品,37540867
202502,3306,口腔及牙齿清洁剂，包...,47108335
202502,3307,剃须用制剂、人体除臭...,73181856
202502,3401,肥皂；作肥皂用的有机...,73141266
202502,3402,有机表面活性剂（肥皂...,292472639
202502,3403,润滑剂（包括以润滑剂...,29426268
202502,3404,人造蜡及调制蜡,27413402
202502,3405,鞋靴、家具、地板、车...,7106163
202502,3406,各种蜡烛及类似品,37284179
202502,3407,塑型用膏，包括供儿童...,13606129
202502,3501,酪蛋白、酪蛋白酸盐及...,31732
202502,3502,白蛋白（包括按重量计...,107632
202502,3503,明胶（包括长方形、正...,14746093
202502,3504,蛋白胨及其衍生物；其...,57007715
202502,3505,糊精及其他改性淀粉（...,16020194
202502,3506,其他品目未列名的调制...,184173334
202502,3507,酶；其他品目未列名的...,44040870
202502,3601,发射药,1281156
202502,3602,配制炸药， 但发射药...,2548793
202502,3603,安全导火索；导爆索；...,3596887
202502,3604,烟花、爆竹、信号弹、...,91058963
202502,3605,火柴， 但品目360...,118451
202502,3606,各种形状的铈铁及其他...,1056638
202502,3701,未曝光的摄影感光硬片...,52812471
202502,3702,成卷的未曝光摄影感光...,7715729
202502,3703,未曝光的摄影感光纸、...,3582876
202502,3705,已曝光已冲洗的摄影硬...,22211
202502,3707,摄影用化学制剂（不包...,13741087
202502,3801,人造石墨；胶态或半胶...,84577552
202502,3802,活性碳；活性天然矿产...,31216103
202502,3803,妥尔油，不论是否精炼,80435
202502,3804,木桨残余碱液，不论是...,669844
202502,3805,脂松节油、木松节油和...,792503
202502,3806,松香和树脂酸及衍生物...,11778943
202502,3807,木焦油；精制木焦油；...,97755
202502,3808,杀虫剂、杀鼠剂、杀菌...,495075851
202502,3809,纺织、造纸、制革及类...,11622470
202502,3810,金属表面酸洗剂；焊接...,14160236
202502,3811,抗震剂、抗氧剂、防胶...,57073607
202502,3812,配制的橡胶促进剂；其...,86329501
202502,3813,灭火器的装配药；已装...,2106376
202502,3814,其他品目未列名的有机...,4143887
202502,3815,其他品目未列名的反应...,79000915
202502,3816,耐火的水泥、灰泥、混...,27474032
202502,3817,混合烷基苯及混合烷基...,14761052
202502,3818,经掺杂用于电子工业的...,180712227
202502,3819,闸用液压油及其他液压...,1778154
202502,3820,防冻剂及解冻剂,2985574
202502,3821,制成的供微生物（包括...,3102524
202502,3822,附于衬背上的诊断或实...,107817898
202502,3823,工业用单羧脂肪酸；精...,7355003
202502,3824,铸模及铸芯用粘合剂；...,462986437
202502,3825,其他品目未列名的化学...,1271318
202502,3826,生物柴油及其混合物，...,104185070
202502,3827,其他品目未列名的含甲...,37215062
202502,3901,初级形状的乙烯聚合物,150763743
202502,3902,初级形状的丙烯或其他...,259179892
202502,3903,初级形状的苯乙烯聚合...,107876619
202502,3904,初级形状的氯乙烯或其...,316116772
202502,3905,初级形状的乙酸乙烯酯...,55129441
202502,3906,初级形状的丙烯酸聚合...,168759634
202502,3907,初级形状的聚缩醛、其...,992322684
202502,3908,初级形状的聚酰胺,153965979
202502,3909,初级形状的氨基树脂、...,232589557
202502,3910,初级形状的聚硅氧烷,96471657
202502,3911,初级形状的石油树脂、...,102663576
202502,3912,初级形状的其他品目未...,76989348
202502,3913,初级形状的其他品目未...,56980746
202502,3914,初级形状的离子交换剂...,22079518
202502,3915,塑料的废料、下脚料及...,1316038
202502,3916,塑料单丝（截面直径＞...,80918699
202502,3917,塑料制的管子及其附件...,244167715
202502,3918,块状或成卷的塑料铺地...,340399102
202502,3919,自粘的塑料板、片、膜...,320679584
202502,3920,其他非泡沫塑料的板、...,684364375
202502,3921,其他塑料板、片、膜、...,194519332
202502,3922,塑料浴缸、淋浴盘、洗...,62986781
202502,3923,供运输或包装货物用的...,711043871
202502,3924,塑料制的餐具、厨房用...,688204053
202502,3925,其他品目未列名的建筑...,174372673
202502,3926,其他塑料制品及品目3...,1518864022
202502,4001,天然橡胶、巴拉塔胶、...,3003840
202502,4002,合成橡胶及从油类提取...,171718758
202502,4003,再生橡胶，初级形状或...,4301692
202502,4004,橡胶（硬质橡胶除外）...,138973
202502,4005,未硫化的复合橡胶，初...,11053317
202502,4006,其他形状（例如，杆、...,1249125
202502,4007,硫化橡胶线及绳,4093284
202502,4008,硫化橡胶（硬质橡胶除...,24744872
202502,4009,硫化橡胶（硬质橡胶除...,95787959
202502,4010,硫化橡胶制的输送带或...,78456152
202502,4011,新的充气橡胶轮胎,1451995603
202502,4012,翻新的或旧的充气橡胶...,15343164
202502,4013,橡胶内胎,35104791
202502,4014,硫化橡胶（硬质橡胶除...,10896889
202502,4015,硫化橡胶（硬质橡胶除...,159211020
202502,4016,硫化橡胶（硬质橡胶除...,211350457
202502,4017,各种形状的硬质橡胶（...,3177339
202502,4101,生牛皮（包括水牛皮）...,928607
202502,4102,绵羊或羔羊生皮（鲜的...,366250
202502,4103,其他生皮（鲜的、盐腌...,86286
202502,4104,经鞣制的不带毛牛皮（...,6211887
202502,4105,经鞣制的不带毛绵羊或...,5018644
202502,4106,经鞣制的其他不带毛动...,414655
202502,4107,经鞣制或半硝处理后进...,44508590
202502,4112,经鞣制或半硝处理后进...,1365788
202502,4113,鞣制或半硝处理后进一...,3248223
202502,4114,油鞣皮革（包括结合鞣...,274788
202502,4115,以皮革或皮革纤维为基...,315589
202502,4201,各种材料制成的鞍具及...,38682762
202502,4202,衣箱、提箱、小手袋、...,1407765061
202502,4203,皮革或再生皮革制的衣...,32578083
202502,4205,皮革或再生皮革的其他...,20519507
202502,4206,肠线（蚕胶丝除外）、...,5925
202502,4302,未缝制或已缝制（不加...,11951697
202502,4303,毛皮制的衣服、衣着附...,10624527
202502,4304,人造毛皮及其制品,1778304
202502,4401,薪柴（圆木段、块、枝...,817861
202502,4402,木炭（包括果壳炭及果...,3788121
202502,4404,箍木；木劈条；已削尖...,302628
202502,4405,木丝；木粉,86141
202502,4406,铁道及电车道枕木,3
202502,4407,经纵锯、纵切、刨切或...,5138096
202502,4408,饰面用单板（包括刨切...,25314787
202502,4409,任何一边、端或面制成...,6444853
202502,4410,碎料板、定向刨花板（...,16149824
202502,4411,木纤维板或其他木质材...,84561126
202502,4412,胶合板、单板饰面板及...,243130212
202502,4413,强化木，成块、板、条...,531578
202502,4414,木制的画框、相框、镜...,18161442
202502,4415,包装木箱、木盒、板条...,4562597
202502,4416,木制的大桶、琵琶桶、...,97265
202502,4417,木制的工具、工具支架...,1851898
202502,4418,建筑用木工制品，包括...,74529506
202502,4419,木制餐具及厨房用具,68328599
202502,4420,镶嵌木（包括细工镶嵌...,39853172
202502,4421,其他木制品,194602007
202502,4501,未加工或简单加工的天...,165376
202502,4502,天然软木、除去表皮或...,69
202502,4503,天然软木制品,148056
202502,4504,压制软木（不论是否使...,2619181
202502,4601,用编结材料编成的缏条...,17769061
202502,4602,用编结材料直接编成或...,54659889
202502,4701,机械木浆,974
202502,4702,化学木浆、溶解级,2641
202502,4703,烧碱木浆或硫酸盐木浆...,9942034
202502,4705,用机械与化学联合制浆...,301099
202502,4706,从回收（废料）纸或纸...,12347932
202502,4707,回收（废碎）纸或纸板,247819
202502,4801,成卷或成张的新闻纸,433004
202502,4802,书写、印刷或类似用途...,105389986
202502,4803,卫生纸、面巾纸、餐巾...,32213098
202502,4804,成卷或成张的其他未经...,10057334
202502,4805,成卷或成张的其他未经...,50149163
202502,4806,成卷或成张的植物羊皮...,17778293
202502,4807,成卷或成张的复合纸及...,518678
202502,4808,成卷成张的瓦楞纸及纸...,5232590
202502,4809,复写纸、自印复写纸及...,15115099
202502,4810,成卷或成张矩形（包括...,330568411
202502,4811,成卷或成张矩形（包括...,208789747
202502,4812,纸浆制的滤块、滤板及...,118972
202502,4813,卷烟纸，不论是否切成...,12573983
202502,4814,壁纸及类似品；窗用透...,19902233
202502,4816,复写纸、自印复写纸及...,4927519
202502,4817,纸或纸板制的信封、封...,12299359
202502,4818,卫生纸及类似纸、家庭...,145025304
202502,4819,纸、纸板、纤维素絮纸...,284197560
202502,4820,纸或纸板制的登记本、...,82920620
202502,4821,纸或纸板制的各种标签...,66598928
202502,4822,纸浆、纸或纸板（不论...,2220023
202502,4823,切成一定尺寸或形状的...,236933139
202502,4901,书籍、小册子、散页印...,69007181
202502,4902,报纸、杂志及期刊，不...,386793
202502,4903,儿童图画书、绘画或涂...,36659026
202502,4904,乐谱原稿或印本，不论...,125126
202502,4905,各种印刷的地图、水道...,308068
202502,4906,手绘的建筑、工程、工...,19307
202502,4907,在承认或将承认其面值...,3271883
202502,4908,转印贴花纸（移画印花...,13767409
202502,4909,印刷或有图画明信片；...,18106273
202502,4910,印刷的各种日历，包括...,3573699
202502,4911,其他印刷品，包括印刷...,61068291
202502,5002,生丝（未加捻）,13819609
202502,5003,废丝（包括不适于缫丝...,793627
202502,5004,丝纱线（绢纺纱线除外...,3149386
202502,5005,绢纺纱线，非供零售用,4832773
202502,5006,丝纱线及绢纺纱线，供...,42521
202502,5007,丝或绢丝机织物,18993772
202502,5101,未梳的羊毛,1863126
202502,5103,羊毛及动物细毛或粗毛...,353694
202502,5105,已梳的羊毛及动物细毛...,37569048
202502,5106,粗梳羊毛纱线，非供零...,6812292
202502,5107,精梳羊毛纱线，非供零...,14938073
202502,5108,动物细毛（粗梳或精梳...,20822142
202502,5109,羊毛或动物细毛的纱线...,603696
202502,5110,动物粗毛或马毛的纱线...,15083
202502,5111,粗梳羊毛或粗梳动物细...,2495706
202502,5112,精梳羊毛或精梳动物细...,9453838
202502,5113,动物粗毛或马毛机织物,91530
202502,5201,未梳的棉花,125818
202502,5202,废棉（包括废棉纱线及...,29009
202502,5203,已梳的棉花,291674
202502,5204,棉制缝纫线，不论是否...,1867578
202502,5205,棉纱线（缝纫线除外）...,55996014
202502,5206,棉纱线（缝纫线除外）...,13258972
202502,5207,棉纱线（缝纫线除外）...,1131898
202502,5208,棉机织物，按重量计含...,192133882
202502,5209,棉机织物，按重量计含...,112385194
202502,5210,棉机织物，按重量计含...,19078635
202502,5211,棉机织物，按重量计含...,102098915
202502,5212,其他棉机织物,7124196
202502,5301,亚麻，生的或已经加工...,119100
202502,5302,大麻，生的或已经加工...,26793
202502,5303,黄麻及其他纺织用韧皮...,55
202502,5305,椰壳纤维、蕉麻（马尼...,42471
202502,5306,亚麻纱线,9823690
202502,5307,黄麻纱线或品目530...,278570
202502,5308,其他植物纺织纤维纱线...,1410433
202502,5309,亚麻机织物,36673120
202502,5310,黄麻或品目5303的...,273514
202502,5311,其他纺织用植物纤维机...,5609433
202502,5401,化学纤维长丝纺制的缝...,22123059
202502,5402,合成纤维长丝纱线（缝...,492380545
202502,5403,人造纤维长丝纱线（缝...,49943319
202502,5404,截面尺寸≤1mm，细...,12507291
202502,5405,截面尺寸≤1mm，细...,284220
202502,5406,化学纤维长丝纱线（缝...,2194158
202502,5407,合成纤维长丝纱线的机...,742804955
