数据年月,商品编码,商品名称,美元
201701,1006,稻谷、大米,37255426
201701,1007,食用高粱,3256316
201701,1008,荞麦、谷子及加那利草...,3359386
201701,1101,小麦或混合麦的细粉,2864111
201701,1102,其他谷物细粉，但小麦...,19508
201701,1103,谷物的粗粒、粗粉及团...,1883
201701,1104,经其他加工的谷物（例...,3093197
201701,1105,马铃薯的细粉、粗粉、...,93974
201701,1106,用品目0713的干豆...,2093263
201701,1107,麦芽，不论是否焙制,10018881
201701,1108,淀粉；菊粉,7780932
201701,1109,面筋，不论是否干制,10490074
201701,1201,大豆，不论是否破碎,10064173
201701,1202,未焙炒或未烹煮的花生...,26652876
201701,1204,亚麻子，不论是否破碎,1073620
201701,1206,葵花子，不论是否破碎,49971640
201701,1207,其他含油子仁及果实，...,33674763
201701,1208,含油子仁或果实的细粉...,1458128
201701,1209,种植用的种子、果实及...,14635941
201701,1211,主要用作香料、药料、...,82835586
201701,1212,鲜、冷、冻或干的刺槐...,52412768
201701,1213,未经处理的谷类植物的...,193976
201701,1301,虫胶；天然树胶、树脂...,85945
201701,1302,植物液汁及浸膏；果胶...,128785997
201701,1401,主要作编结用的植物材...,7353978
201701,1404,其他编号未列名的植物...,3232128
201701,1501,猪脂肪（包括已炼制的...,10022
201701,1502,牛、羊脂肪，但品目1...,109545
201701,1504,鱼或海生哺乳动物的油...,15304121
201701,1505,羊毛脂及从羊毛脂制得...,2256153
201701,1506,其他动物油、脂及其分...,52556
201701,1507,豆油及其分离品，不论...,10311981
201701,1508,花生油及其分离品，不...,1622048
201701,1509,油橄榄油及其分离品，...,29309
201701,1511,棕榈油及其分离品，不...,595825
201701,1512,葵花油、红花油、棉子...,323108
201701,1513,椰子油、棕榈仁油或巴...,21666
201701,1514,菜子油或芥子油及其分...,1135909
201701,1515,其他固定植物油、脂及...,7419992
201701,1516,动、植物油、脂及其分...,672186
201701,1517,人造黄油；本章各种动...,2103053
201701,1518,动、植物油、脂及其分...,8089695
201701,1520,粗甘油；甘油水及甘油...,64955
201701,1521,植物蜡（甘油三酸酯除...,4541448
201701,1522,油鞣回收脂；加工处理...,5670
201701,1601,肉、食用杂碎或动物血...,17262963
201701,1602,其他方法制作或保藏的...,141221276
201701,1603,肉、鱼、甲壳动物、软...,1778387
201701,1604,制作或保藏的鱼；鲟鱼...,286213909
201701,1605,制作或保藏的甲壳动物...,326362454
201701,1701,固体甘蔗糖、甜菜糖及...,4662621
201701,1702,其他固体糖，包括化学...,67829578
201701,1703,制糖后所剩的糖蜜,13838
201701,1704,不含可可的糖食（包括...,76000681
201701,1803,可可膏，不论是否脱脂,484721
201701,1804,可可脂、可可油,1179522
201701,1805,未加糖或其他甜物质的...,681141
201701,1806,巧克力及其他含可可的...,28657012
201701,1901,麦精；细粉、粗粒、粗...,10380317
201701,1902,面食，不论是否煮熟、...,75984839
201701,1903,珍粉及淀粉制成的珍粉...,1166225
201701,1904,谷物或谷物产品经膨化...,20957850
201701,1905,面包、糕点、饼干及其...,31071451
201701,2001,蔬菜、水果、坚果及植...,14583248
201701,2002,番茄，用醋或醋酸以外...,45228166
201701,2003,蘑菇及块菌，用醋或醋...,37231769
201701,2004,其他冷冻蔬菜，用醋或...,31156062
201701,2005,其他未冷冻蔬菜，用醋...,191924721
201701,2006,糖渍蔬菜、水果、坚果...,21171593
201701,2007,烹煮的果酱、果冻、柑...,6680690
201701,2008,用其他方法制作或保藏...,227862738
201701,2009,未发酵及未加酒精的水...,51076706
201701,2101,咖啡、茶、马黛茶的浓...,26210444
201701,2102,酵母（活性或非活性）...,25232833
201701,2103,调味汁及其制品；混合...,92239217
201701,2104,汤料及其制品；均化混...,6339287
201701,2105,冰淇淋及其他冰制食品...,2578862
201701,2106,其他品目未列名的食品,113974230
201701,2201,未加糖或其他甜物质及...,4855109
201701,2202,加味、加糖或其他甜物...,12200993
201701,2203,麦芽酿造的啤酒,19758071
201701,2204,鲜葡萄酿造的酒，包括...,32046112
201701,2205,味美思酒及其他加植物...,66654
201701,2206,其他发酵饮料（例如，...,2894587
201701,2207,未改性乙醇，按容量计...,6873038
201701,2208,未改性乙醇，按容量计...,64008365
201701,2209,醋及用醋酸制得的醋代...,1309249
201701,2301,不适于供人食用的肉、...,27500
201701,2302,谷物或豆类植物在筛、...,890575
201701,2303,制造淀粉过程中的残渣...,16477417
201701,2304,提炼豆油所得的油渣饼...,28261031
201701,2305,提炼花生油所得的油渣...,12522
201701,2306,品目2304或230...,3046225
201701,2308,动物饲料用的其他处未...,13111870
201701,2309,配制的动物饲料,160409386
201701,2401,烟草；烟草废料,25078840
201701,2402,烟草或烟草代用品制成...,11280419
201701,2403,其他烟草及烟草代用品...,7422714
201701,2501,盐（包括精制盐及变性...,7778577
201701,2502,未焙烧的黄铁矿,373784
201701,2503,各种硫磺，但升华硫磺...,14865
201701,2504,天然石墨,20769034
201701,2505,各种天然砂，不论是否...,2180805
201701,2506,石英（天然砂除外）；...,6471770
201701,2507,高岭土及类似土，不论...,8205494
201701,2508,其他粘土（不包括品目...,17913193
201701,2509,白垩,279713
201701,2511,天然硫酸钡（重晶石）...,9662353
201701,2512,硅质化石粗粉（例如各...,386646
201701,2513,浮石；刚玉岩；天然刚...,941512
201701,2514,板岩，不论是否粗加修...,1307893
201701,2515,大理石、石灰华及其他...,1238608
201701,2516,花岗岩、斑岩、玄武岩...,1645507
201701,2517,通常作混凝土粒料、铺...,19738632
201701,2518,白云石，不论是否煅烧...,2994789
201701,2519,天然碳酸镁（菱镁矿）...,57496200
201701,2520,生石膏；硬石膏；熟石...,1290542
201701,2521,石灰石助熔剂；通常用...,514608
201701,2522,生石灰、熟石灰及水硬...,2243841
201701,2523,硅酸盐水泥、矾土水泥...,55977023
201701,2524,石棉,580171
201701,2525,云母，包括云母片；云...,3700418
201701,2526,天然冻石，不论是否粗...,11927735
201701,2528,天然硼酸盐及其精矿(...,168823
201701,2529,长石；白榴石；霞石及...,10132786
201701,2530,其他品目未列名的矿产...,12446019
201701,2601,铁矿砂及其精矿，包括...,4131382
201701,2602,锰矿砂及其精矿，包括...,243657
201701,2605,钴矿砂及其精矿,134969
201701,2606,铝矿砂及其精矿,126877
201701,2608,锌矿砂及其精矿,37881
201701,2613,钼矿砂及其精矿,2348264
201701,2614,钛矿砂及其精矿,430891
201701,2615,铌、钽、钒或锆矿砂及...,686236
201701,2618,冶炼钢铁所产生的粒状...,4186541
201701,2619,冶炼钢铁所产生的熔渣...,58537
201701,2620,含有金属、砷及其化合...,369028
201701,2621,其他矿渣及矿灰，包括...,5977219
201701,2701,煤；煤砖、煤球及用煤...,70174154
201701,2703,泥煤（包括肥料用泥煤...,75120
201701,2704,煤、褐煤或泥煤制成的...,193479385
201701,2706,从煤、褐煤或泥煤蒸馏...,1391433
201701,2707,蒸馏高温煤焦油所得的...,2859057
201701,2708,从煤焦油或其他矿物焦...,13980458
201701,2709,石油原油及从沥青矿物...,178296172
201701,2710,石油及从沥青矿物提取...,1395255293
201701,2711,石油气及其他烃类气,101785015
201701,2712,凡士林；石蜡、微晶石...,40177311
201701,2713,石油焦、石油沥青及其...,36063104
201701,2714,天然沥青（地沥青）、...,24521
201701,2715,以天然沥青（地沥青）...,243304
201701,2716,电力,119934075
201701,2801,氟、氯、溴及碘,93081
201701,2802,升华硫磺、沉淀硫磺；...,1799
201701,2803,碳（碳黑及其他品目未...,48963601
201701,2804,氢、稀有气体及其他非...,130652318
201701,2805,碱金属、碱土金属；稀...,16606673
201701,2806,氯化氢（盐酸）；氯磺...,260301
201701,2807,硫酸；发烟硫酸,148190
201701,2808,硝酸；磺硝酸,792267
201701,2809,五氧化二磷；磷酸；多...,38193016
201701,2810,硼的氧化物；硼酸,139961
201701,2811,其他无机酸及非金属无...,66359384
201701,2812,非金属卤化物及卤氧化...,8052271
201701,2813,非金属硫化物；商品三...,927157
201701,2814,氨及氨水,435153
201701,2815,氢氧化钠（烧碱）；氢...,36515587
201701,2816,氢氧化及过氧化镁；锶...,2529754
201701,2817,氧化锌及过氧化锌,2964053
201701,2818,人造刚玉，不论是否已...,54441344
201701,2819,铬的氧化物及氢氧化物,2386577
201701,2820,锰的氧化物,7018847
201701,2821,铁的氧化物及氢氧化物...,25324918
201701,2822,钴的氧化物及氢氧化物...,14859580
201701,2823,钛的氧化物,6097098
201701,2824,铅的氧化物；铅丹及铅...,207692
201701,2825,肼（联氨）、胲（羟胺...,85329869
201701,2826,氟化物；氟硅酸盐、氟...,20239273
201701,2827,氯化物、氯氧化物及氢...,38089058
201701,2828,次氯酸盐；商品次氯酸...,11616244
201701,2829,氯酸盐及高氯酸盐；溴...,5966503
201701,2830,硫化物；多硫化物，不...,7054786
201701,2831,连二亚硫酸盐及次硫酸...,4849964
201701,2832,亚硫酸盐；硫代硫酸盐,5468554
201701,2833,硫酸盐；矾；过硫酸盐,62468809
201701,2834,亚硝酸盐；硝酸盐,11323323
201701,2835,次磷酸盐、亚磷酸盐及...,68989261
201701,2836,碳酸盐；过碳酸盐；含...,55398905
201701,2837,氰化物、氧氰化物及氰...,11563301
201701,2839,硅酸盐；商品碱金属硅...,11454244
201701,2840,硼酸盐及过硼酸盐,2568582
201701,2841,金属酸盐及过金属酸盐,26949003
201701,2842,其他无机酸盐及过氧酸...,13448804
201701,2843,胶态贵金属；贵金属的...,17917154
201701,2844,放射性化学元素及放射...,6181767
201701,2845,品目2844以外的同...,360371
201701,2846,稀土金属、钇、钪及其...,28672265
201701,2847,过氧化氢，不论是否用...,219299
201701,2849,碳化物，不论是否已有...,53662220
201701,2850,氢化物、氮化物、叠氮...,10598634
201701,2853,磷化物，不论是否已有...,20805945
201701,2901,无环烃,8638633
201701,2902,环烃,29929394
201701,2903,烃的卤化衍生物,146849785
201701,2904,烃的磺化、硝化或亚硝...,13066303
201701,2905,无环醇及其卤化、磺化...,72340290
201701,2906,环醇及其卤化、磺化、...,34279571
201701,2907,酚；酚醇,20159683
201701,2908,酚及酚醇的卤化、磺化...,8053227
201701,2909,醚、醚醇、醚酚、醚醇...,73023496
201701,2910,三节环环氧化物、环氧...,5511640
201701,2911,缩醛及半缩醛，不论是...,1360384
201701,2912,醛，不论是否含有其他...,31995170
201701,2913,品目2912产品的卤...,3936353
201701,2914,酮及醌，不论是否含有...,78343537
201701,2915,饱和无环一元羧酸及其...,106571095
201701,2916,不饱和无环一元羧酸、...,112315346
201701,2917,多元羧酸及其酸酐、酰...,127886286
201701,2918,含附加含氧基的羧酸及...,226046069
201701,2919,磷酸脂及其盐，包括乳...,35002315
201701,2920,其他非金属无机酸酯（...,20368481
201701,2921,氨基化合物,140497817
201701,2922,含氧基氨基化合物,240199895
201701,2923,季铵盐及季铵碱；卵磷...,27139640
201701,2924,羧基酰胺基化合物；碳...,159753436
201701,2925,羧基酰亚胺化合物（包...,33755608
201701,2926,腈基化合物,68474353
201701,2927,重氮化合物、偶氮化合...,17279318
201701,2928,肼（联氨）及胲（羟胺...,14564907
201701,2929,其他含氮基化合物,54832643
201701,2930,有机硫化合物,153451621
201701,2931,其他有机—无机化合物,168172801
201701,2932,仅含氧杂原子的杂环化...,215926062
201701,2933,仅含有氮杂原子的杂环...,638472524
201701,2934,核酸及其盐，不论是否...,242600431
201701,2935,磺（酰）胺,57297721
201701,2936,天然或合成再制的维生...,217622692
201701,2937,天然或合成再制的激素...,68619107
201701,2938,天然或合成再制的苷（...,50856552
201701,2939,天然或合成再制的生物...,13553728
201701,2940,化学纯糖，但蔗糖、乳...,8434674
201701,2941,抗菌素,288195983
201701,2942,其他有机化合物,4769174
201701,3001,已干燥的器官疗法用腺...,82875295
201701,3002,人血；治病、防病或诊...,46780118
201701,3003,两种或两种以上成分混...,45638139
201701,3004,由混合或非混合产品构...,227749058
201701,3005,软填料、纱布、绷带及...,118664136
201701,3006,本章注释4 所规定的...,69450486
201701,3101,动物或植物肥料，不论...,2761512
201701,3102,矿物氮肥及化学氮肥,118068709
201701,3103,矿物磷肥及化学磷肥,17390074
201701,3104,矿物钾肥及化学钾肥,3686466
201701,3105,含氮、磷、钾中二种或...,95250724
201701,3201,植物鞣料浸膏；鞣酸及...,93864
201701,3202,有机合成鞣料；无机鞣...,2169851
201701,3203,动植物质着色料（包括...,26041060
201701,3204,有机合成着色料，不论...,230128511
201701,3205,色淀；本章注释3所述...,16593
201701,3206,其他着色料；本章注释...,144225578
201701,3207,陶瓷、搪瓷及玻璃工业...,29579909
201701,3208,以合成聚合物或化学改...,39766997
201701,3209,以合成聚合物或化学改...,10435541
201701,3210,其他油漆及清漆（包括...,1339677
201701,3211,配制的催干剂,536198
201701,3212,制造油漆（含瓷漆）用...,5341148
201701,3213,艺术家、学生和广告美...,19898328
201701,3214,安装玻璃用油灰、接缝...,15789257
201701,3215,印刷油墨、书写或绘图...,28360149
201701,3301,精油（无萜或含萜），...,36106323
201701,3302,工业原料用的混合香料...,29991486
201701,3303,香水及花露水,17934278
201701,3304,美容品或化妆品及护肤...,157744792
201701,3305,护发品,27416405
201701,3306,口腔及牙齿清洁剂，包...,34499396
201701,3307,剃须用制剂、人体除臭...,100168438
201701,3401,肥皂；作肥皂用的有机...,42818971
201701,3402,有机表面活性剂（肥皂...,160440586
201701,3403,润滑剂（包括以润滑剂...,11053401
201701,3404,人造蜡及调制蜡,5110513
201701,3405,鞋靴、家具、地板、车...,9179566
201701,3406,各种蜡烛及类似品,54721092
201701,3407,塑型用膏，包括供儿童...,13232122
201701,3501,酪蛋白、酪蛋白酸盐及...,48366
201701,3502,白蛋白（包括按重量计...,49937
201701,3503,明胶（包括长方形、正...,9734888
201701,3504,蛋白胨及其衍生物；其...,28527184
201701,3505,糊精及其他改性淀粉（...,6569545
201701,3506,其他品目未列名的调制...,147476003
201701,3507,酶；其他品目未列名的...,30819929
201701,3601,发射药,1326697
201701,3602,配制炸药， 但发射药...,354805
201701,3603,安全导火索；导爆索；...,6369264
201701,3604,烟花、爆竹、信号弹、...,56180525
201701,3605,火柴， 但品目360...,423713
201701,3606,各种形状的铈铁及其他...,1188317
201701,3701,未曝光的摄影感光硬片...,51067539
201701,3702,成卷的未曝光摄影感光...,9679545
201701,3703,未曝光的摄影感光纸、...,4525716
201701,3704,已曝光未冲洗的摄影硬...,133817
201701,3705,已曝光已冲洗的摄影硬...,138248
201701,3706,已曝光已冲洗的电影胶...,131625
201701,3707,摄影用化学制剂（不包...,25680349
201701,3801,人造石墨；胶态或半胶...,32059039
201701,3802,活性碳；活性天然矿产...,29084234
201701,3803,妥尔油，不论是否精炼,31921
201701,3804,木桨残余碱液，不论是...,1134609
201701,3805,脂松节油、木松节油和...,1602397
201701,3806,松香和树脂酸及衍生物...,28324302
201701,3807,木焦油；精制木焦油；...,599758
201701,3808,杀虫剂、杀鼠剂、杀菌...,423403864
201701,3809,纺织、造纸、制革及类...,17355395
201701,3810,金属表面酸洗剂；焊接...,7801815
201701,3811,抗震剂、抗氧剂、防胶...,13161731
201701,3812,配制的橡胶促进剂；其...,50395313
201701,3813,灭火器的装配药；已装...,1951661
201701,3814,其他品目未列名的有机...,2552487
201701,3815,其他品目未列名的反应...,40495728
201701,3816,耐火的水泥、灰泥、混...,19053871
201701,3817,混合烷基苯及混合烷基...,13091365
201701,3818,经掺杂用于电子工业的...,302960408
201701,3819,闸用液压油及其他液压...,1447783
201701,3820,防冻剂及解冻剂,821576
201701,3821,制成的供微生物（包括...,566133
201701,3822,附于衬背上的诊断或实...,16824995
201701,3823,工业用单羧脂肪酸；精...,4178661
201701,3824,铸模及铸芯用粘合剂；...,319501958
201701,3825,其他品目未列名的化学...,1041788
201701,3826,生物柴油及其混合物，...,5858316
201701,3901,初级形状的乙烯聚合物,58704766
201701,3902,初级形状的丙烯或其他...,27286919
201701,3903,初级形状的苯乙烯聚合...,34188467
201701,3904,初级形状的氯乙烯或其...,91298400
201701,3905,初级形状的乙酸乙烯酯...,19737979
201701,3906,初级形状的丙烯酸聚合...,64112943
201701,3907,初级形状的聚缩醛、其...,312510131
201701,3908,初级形状的聚酰胺,48913518
201701,3909,初级形状的氨基树脂、...,122570722
201701,3910,初级形状的聚硅氧烷,38818457
201701,3911,初级形状的石油树脂、...,43042799
201701,3912,初级形状的其他品目未...,40264855
201701,3913,初级形状的其他品目未...,27143361
201701,3914,初级形状的离子交换剂...,14629802
201701,3915,塑料的废碎料及下脚料,2297377
201701,3916,塑料单丝（截面直径＞...,39226053
201701,3917,塑料制的管子及其附件...,216010312
201701,3918,块状或成卷的塑料铺地...,335909802
201701,3919,自粘的塑料板、片、膜...,234193813
201701,3920,其他非泡沫塑料的板、...,453649062
201701,3921,其他塑料板、片、膜、...,171214794
201701,3922,塑料浴缸、淋浴盘、洗...,73494363
201701,3923,供运输或包装货物用的...,685998149
201701,3924,塑料制的餐具、厨房用...,682299003
201701,3925,其他品目未列名的建筑...,148768377
201701,3926,其他塑料制品及品目3...,1530068909
201701,4001,天然橡胶、巴拉塔胶、...,3451664
201701,4002,合成橡胶及从油类提取...,34908049
201701,4003,再生橡胶，初级形状或...,8884397
201701,4004,橡胶（硬质橡胶除外）...,741564
201701,4005,未硫化的复合橡胶，初...,3928710
201701,4006,其他形状（例如，杆、...,539028
201701,4007,硫化橡胶线及绳,6939137
201701,4008,硫化橡胶（硬质橡胶除...,16748420
201701,4009,硫化橡胶（硬质橡胶除...,71977081
201701,4010,硫化橡胶制的输送带或...,64372688
201701,4011,新的充气橡胶轮胎,1030161755
201701,4012,翻新的或旧的充气橡胶...,10763174
201701,4013,橡胶内胎,46168581
201701,4014,硫化橡胶（硬质橡胶除...,11702800
201701,4015,硫化橡胶（硬质橡胶除...,45088466
201701,4016,硫化橡胶（硬质橡胶除...,184329518
201701,4017,各种形状的硬质橡胶（...,3290618
201701,4101,生牛皮（包括水牛皮）...,1006588
201701,4102,绵羊或羔羊生皮（鲜的...,97200
201701,4103,其他生皮（鲜的、盐腌...,36563
201701,4104,经鞣制的不带毛牛皮（...,2983594
201701,4105,经鞣制的不带毛绵羊或...,329033
201701,4106,经鞣制的其他不带毛动...,584602
201701,4107,经鞣制或半硝处理后进...,34877894
201701,4112,经鞣制或半硝处理后进...,2498680
201701,4113,鞣制或半硝处理后进一...,4623502
201701,4114,油鞣皮革（包括结合鞣...,624794
201701,4115,以皮革或皮革纤维为基...,985194
201701,4201,各种材料制成的鞍具及...,46523999
201701,4202,衣箱、提箱、小手袋、...,2435442682
201701,4203,皮革或再生皮革制的衣...,112289363
201701,4205,皮革或再生皮革的其他...,43880429
201701,4302,未缝制或已缝制（不加...,6620717
201701,4303,毛皮制的衣服、衣着附...,182826721
201701,4304,人造毛皮及其制品,930471
201701,4401,薪柴（圆木段、块、枝...,629917
201701,4402,木炭（包括果壳炭及果...,8494736
201701,4403,原木，不论是否去皮、...,1375496
201701,4404,箍木；木劈条；已削尖...,135707
201701,4405,木丝；木粉,86688
201701,4406,铁道及电车道枕木,5599
201701,4407,经纵锯、纵切、刨切或...,18798130
201701,4408,饰面用单板（包括刨切...,28178611
201701,4409,任何一边、端或面制成...,52411393
201701,4410,碎料板、定向刨花板（...,11745190
201701,4411,木纤维板或其他木质材...,114295549
201701,4412,胶合板、单板饰面板及...,535640153
201701,4413,强化木，成块、板、条...,448980
201701,4414,木制的画框、相框、镜...,41906788
201701,4415,包装木箱、木盒、板条...,5258595
201701,4416,木制的大桶、琵琶桶、...,640817
201701,4417,木制的工具、工具支架...,12727499
201701,4418,建筑用木工制品，包括...,110236728
201701,4419,木制餐具及厨房用具,65264734
201701,4420,镶嵌木（包括细工镶嵌...,93595606
201701,4421,其他木制品,213042710
201701,4501,未加工或简单加工的天...,9263
201701,4503,天然软木制品,60968
201701,4504,压制软木（不论是否使...,1979954
201701,4601,用编结材料编成的缏条...,31790220
201701,4602,用编结材料直接编成或...,121481929
201701,4703,烧碱木浆或硫酸盐木浆...,1124096
201701,4706,从回收（废料）纸或纸...,11148174
201701,4707,回收（废碎）纸或纸板,11591
201701,4801,成卷或成张的新闻纸,582683
201701,4802,书写、印刷或类似用途...,90738780
201701,4803,卫生纸、面巾纸、餐巾...,16935734
201701,4804,成卷或成张的其他未经...,11147724
201701,4805,成卷或成张的其他未经...,48349421
201701,4806,成卷或成张的植物羊皮...,6314901
201701,4807,成卷或成张的复合纸及...,1199795
201701,4808,成卷成张的瓦楞纸及纸...,4534831
201701,4809,复写纸、自印复写纸及...,15520338
201701,4810,成卷或成张矩形（包括...,223050124
201701,4811,成卷或成张矩形（包括...,119756987
201701,4812,纸浆制的滤块、滤板及...,254131
201701,4813,卷烟纸，不论是否切成...,8557230
201701,4814,壁纸及类似品；窗用透...,32818171
201701,4816,复写纸、自印复写纸及...,12519028
201701,4817,纸或纸板制的信封、封...,11478048
201701,4818,卫生纸及类似纸、家庭...,116143304
201701,4819,纸、纸板、纤维素絮纸...,289733891
201701,4820,纸或纸板制的登记本、...,117409335
201701,4821,纸或纸板制的各种标签...,49782694
201701,4822,纸浆、纸或纸板（不论...,2499396
201701,4823,切成一定尺寸或形状的...,164804752
201701,4901,书籍、小册子、散页印...,67724729
201701,4902,报纸、杂志及期刊，不...,774842
201701,4903,儿童图画书、绘画或涂...,32801300
201701,4904,乐谱原稿或印本，不论...,8007
201701,4905,各种印刷的地图、水道...,956640
201701,4906,手绘的建筑、工程、工...,1009145
201701,4907,在承认或将承认其面值...,11559763
201701,4908,转印贴花纸（移画印花...,13509360
201701,4909,印刷或有图画明信片；...,40843534
201701,4910,印刷的各种日历，包括...,2873330
201701,4911,其他印刷品，包括印刷...,69068984
201701,5001,适于缫丝的蚕茧,31732
201701,5002,生丝（未加捻）,33315020
201701,5003,废丝（包括不适于缫丝...,3048877
201701,5004,丝纱线（绢纺纱线除外...,10778074
201701,5005,绢纺纱线，非供零售用,7143800
201701,5006,丝纱线及绢纺纱线，供...,51841
201701,5007,丝或绢丝机织物,66190119
201701,5101,未梳的羊毛,2536086
201701,5103,羊毛及动物细毛或粗毛...,2022455
201701,5105,已梳的羊毛及动物细毛...,49669653
201701,5106,粗梳羊毛纱线，非供零...,7437659
201701,5107,精梳羊毛纱线，非供零...,20747491
201701,5108,动物细毛（粗梳或精梳...,27775678
201701,5109,羊毛或动物细毛的纱线...,2136993
201701,5110,动物粗毛或马毛的纱线...,75191
201701,5111,粗梳羊毛或粗梳动物细...,5539488
201701,5112,精梳羊毛或精梳动物细...,18374850
201701,5113,动物粗毛或马毛机织物,310401
201701,5201,未梳的棉花,15200
201701,5202,废棉（包括废棉纱线及...,3451
201701,5203,已梳的棉花,120132
201701,5204,棉制缝纫线，不论是否...,1236219
201701,5205,棉纱线（缝纫线除外）...,81643348
201701,5206,棉纱线（缝纫线除外）...,37009675
201701,5207,棉纱线（缝纫线除外）...,1837757
201701,5208,棉机织物，按重量计含...,641894914
201701,5209,棉机织物，按重量计含...,218230512
201701,5210,棉机织物，按重量计含...,77187144
201701,5211,棉机织物，按重量计含...,187034726
201701,5212,其他棉机织物,31304675
201701,5301,亚麻，生的或已经加工...,338350
201701,5302,大麻，生的或已经加工...,47463
201701,5303,黄麻及其他纺织用韧皮...,216804
201701,5305,椰壳纤维、蕉麻（马尼...,162805
201701,5306,亚麻纱线,13854299
201701,5307,黄麻纱线或品目530...,185114
201701,5308,其他植物纺织纤维纱线...,2072969
201701,5309,亚麻机织物,83102946
201701,5310,黄麻或品目5303的...,228976
201701,5311,其他纺织用植物纤维机...,28530481
201701,5401,化学纤维长丝纺制的缝...,27648435
201701,5402,合成纤维长丝纱线（缝...,310872150
201701,5403,人造纤维长丝纱线（缝...,38917185
201701,5404,截面尺寸≤1mm，细...,13126515
201701,5405,截面尺寸≤1mm，细...,312340
201701,5406,化学纤维长丝纱线（缝...,4525166
201701,5407,合成纤维长丝纱线的机...,1159498139
201701,5408,人造纤维长丝纱线的机...,62168205
201701,5501,合成纤维长丝丝束,3918704
201701,5502,人造纤维长丝丝束,6291974
201701,5503,合成纤维短纤，未梳或...,90225422
