数据年月,商品编码,商品名称,美元
202403,5404,截面尺寸≤1mm，细...,18493409
202403,5405,截面尺寸≤1mm，细...,114424
202403,5406,化学纤维长丝纱线（缝...,5438759
202403,5407,合成纤维长丝纱线的机...,1291887599
202403,5408,人造纤维长丝纱线的机...,21408791
202403,5501,合成纤维长丝丝束,10918088
202403,5502,人造纤维长丝丝束,50817631
202403,5503,合成纤维短纤，未梳或...,147910123
202403,5504,人造纤维短纤，未梳或...,39170918
202403,5505,化学纤维废料（包括落...,124100
202403,5506,合成纤维短纤，已梳或...,2758625
202403,5507,人造纤维短纤，已梳或...,234693
202403,5508,化学纤维短纤纺制的缝...,25638815
202403,5509,合成纤维短纤纱线（缝...,138299164
202403,5510,人造纤维短纤纺制的纱...,39637836
202403,5511,化学纤维短纤纺制的纱...,4829913
202403,5512,合成纤维短纤纺制的机...,113395954
202403,5513,合成纤维短纤纺制的机...,68846240
202403,5514,合成纤维短纤纺制的机...,51236164
202403,5515,合成纤维短纤纺制的其...,107427984
202403,5516,人造纤维短纤纺制的机...,224377991
202403,5601,纺织材料絮胎及其制品...,44496997
202403,5602,毡呢，不论是否浸渍、...,25035942
202403,5603,无纺织物，不论是否浸...,360733318
202403,5604,用纺织材料包覆的橡胶...,29418051
202403,5605,含金属纱线，不论是否...,3757639
202403,5606,粗松螺旋花线，品目5...,21342790
202403,5607,线、绳、索、缆，不论...,82246653
202403,5608,线、绳或索结制的网料...,74319323
202403,5609,用纱线、品目5404...,36536091
202403,5701,结织栽绒地毯及纺织材...,20576431
202403,5702,机织地毯及纺织材料的...,63258919
202403,5703,簇绒地毯及纺织材料的...,129672699
202403,5704,毡呢地毯及纺织材料的...,2176169
202403,5705,其他地毯及纺织材料的...,135654832
202403,5801,起绒机织物及绳绒织物...,71599058
202403,5802,毛巾织物及类似的毛圈...,2561892
202403,5803,纱罗，但品目5806...,878473
202403,5804,网眼薄纱及其他网眼织...,71460900
202403,5805,“哥白林”、“弗朗德...,76523
202403,5806,狭幅机织物，但品目5...,153234491
202403,5807,非绣制的纺材料制标签...,43615296
202403,5808,成匹的编带；非绣制的...,15731144
202403,5809,其他品目未列名的金属...,423154
202403,5810,成匹、成条或成小块图...,68447542
202403,5811,经绗缝或其他方法用一...,9248696
202403,5901,用胶或淀粉物质涂布的...,23713143
202403,5902,尼龙或其他聚酰胺、聚...,75972177
202403,5903,用塑料浸渍、涂布、包...,509615739
202403,5904,列诺伦（亚麻油地毡）...,1182558
202403,5905,糊墙织物,1876060
202403,5906,用橡胶处理的纺织物，...,34686964
202403,5907,用其他材料浸渍、涂布...,28430581
202403,5908,用纺织材料机织、编结...,845928
202403,5909,纺织材料制的水龙软管...,11759184
202403,5910,纺织材料制的传动带或...,8366912
202403,5911,本章注释7所规定的作...,77654327
202403,6001,针织或钩编的起绒织物...,339180897
202403,6002,宽度≤30cm，按重...,11446515
202403,6003,宽度≤30cm，含弹...,4154759
202403,6004,宽度＞30cm，按重...,369693075
202403,6005,经编织物（包括由花边...,89505582
202403,6006,其他针织物或钩编织物,726336668
202403,6101,针织或钩编的男式大衣...,14522312
202403,6102,针织或钩编的女式大衣...,18526075
202403,6103,针或钩织的男式西服套...,376654792
202403,6104,针或钩织的女式西服套...,955699812
202403,6105,针织或钩编的男衬衫,116069470
202403,6106,针织或钩编的女衬衫,28893500
202403,6107,针织或钩编的男式内裤...,210281485
202403,6108,针织或钩编的女式长衬...,491380205
202403,6109,针织或钩编的Ｔ恤衫、...,981415586
202403,6110,针织或钩编的套头衫、...,876589812
202403,6111,针织或钩编的婴儿服装...,93530839
202403,6112,针织或钩编的运动服、...,202793249
202403,6113,用品目5903、59...,7475822
202403,6114,针织或钩编的其他服装,358849197
202403,6115,针织或钩编的连裤袜、...,391834073
202403,6116,针织或钩编的分指手套...,172066760
202403,6117,其他制成的针织或钩编...,134028906
202403,6201,男式大衣、短大衣、斗...,118239115
202403,6202,女式大衣、短大衣、斗...,174557071
202403,6203,男式西服套装、便服套...,765512041
202403,6204,女式西服套装、便服套...,1834573082
202403,6205,男衬衫,148865115
202403,6206,女衬衫,196497814
202403,6207,男式背心及其他内衣、...,31927465
202403,6208,女式背心及其他内衣、...,125664133
202403,6209,婴儿服装及衣着附件,14863855
202403,6210,用品目5602、56...,142843912
202403,6211,运动服、滑雪服及游泳...,399946278
202403,6212,胸罩、腹带、紧身胸衣...,398042606
202403,6213,手帕,8041005
202403,6214,披巾、头巾、围巾、披...,83474989
202403,6215,领带及领结,16528627
202403,6216,分指手套、连指手套及...,18398978
202403,6217,其他制成的衣着附件；...,37493124
202403,6301,毯子及旅行毯,208357940
202403,6302,床上、餐桌、 盥洗及...,779003598
202403,6303,窗帘（包括帷帘）及帐...,223888117
202403,6304,其他装饰用织物制品，...,181594673
202403,6305,货物包装用袋,142535635
202403,6306,油苫布、天蓬及遮阳蓬...,403653138
202403,6307,其他制成品，包括服装...,633199992
202403,6308,由机织物及纱线构成的...,804550
202403,6309,旧衣物,76116430
202403,6310,纺织材料的新或旧的碎...,4022637
202403,6401,橡胶或塑料制外底及鞋...,39216572
202403,6402,橡胶或塑料制外底及鞋...,1576606667
202403,6403,橡胶、塑料、皮革或再...,421270807
202403,6404,橡胶、塑料、皮革、或...,753249002
202403,6405,其他鞋靴,95454463
202403,6406,鞋靴零件（包括鞋面，...,297525874
202403,6501,毡呢制的帽坯、帽身及...,382799
202403,6502,编结的帽坯或用任何材...,1091637
202403,6504,编结帽或用任何材料的...,25355989
202403,6505,针织或钩编的帽类，用...,238440348
202403,6506,其他帽类，不论有无衬...,132281443
202403,6507,帽圈、帽衬、帽套、帽...,12090653
202403,6601,雨伞及阳伞（包括手杖...,269876602
202403,6602,手杖、带座手杖、鞭子...,14798321
202403,6603,品目6601或660...,23151181
202403,6701,带羽毛或羽绒的鸟皮及...,2162907
202403,6702,人造花、叶、果实及其...,336433137
202403,6703,经梳理、稀疏、脱色或...,16762483
202403,6704,人发、动物毛或纺织材...,448815523
202403,6801,天然石料（不包括板岩...,4090064
202403,6802,已加工碑石或建筑用石...,334830243
202403,6803,已加工的板岩及板岩或...,11438546
202403,6804,未装支架的石磨、石碾...,102383419
202403,6805,砂布、砂纸及以其他材...,46788656
202403,6806,矿质棉、岩石棉及类似...,55782407
202403,6807,沥青或类似原料（例如...,5060641
202403,6808,镶板、平板、瓦、砖及...,23473792
202403,6809,石膏制品及以石膏为基...,21057810
202403,6810,水泥、混凝土或人造石...,226137487
202403,6811,石棉水泥、纤维素水泥...,20637607
202403,6812,已加工石棉纤维；以石...,1443213
202403,6813,以石棉、其他矿物质或...,8043585
202403,6814,已加工的云母及其制品...,13628998
202403,6815,其他品目未列名的石制...,85749884
202403,6901,硅质化石粉（例如，各...,1368663
202403,6902,耐火砖、块、瓦及类似...,165105774
202403,6903,其他耐火陶瓷制品（例...,29668863
202403,6904,陶瓷制建筑用砖、铺地...,118884218
202403,6905,屋顶瓦、烟囱罩、通风...,2993501
202403,6906,陶瓷套管、导管、槽管...,2998824
202403,6907,陶瓷贴面砖、铺面砖，...,237598027
202403,6909,实验室、化学或其他技...,85799061
202403,6910,陶瓷洗涤槽、脸盆、脸...,411917055
202403,6911,瓷餐具、厨房器具及其...,409852566
202403,6912,陶餐具、厨房器具及其...,32149833
202403,6913,塑像及其他装饰用陶瓷...,86326655
202403,6914,其他陶瓷制品,71799888
202403,7001,碎玻璃及废玻璃，来源...,21395326
202403,7002,未加工的玻璃球、棒及...,13519674
202403,7003,铸制或轧制玻璃板、片...,57008633
202403,7004,拉制或吹制玻璃板、片...,47508068
202403,7005,浮法玻璃板、片及表面...,37388836
202403,7006,经弯曲、磨边、镂刻、...,57829898
202403,7007,钢化或层压玻璃制的安...,351871345
202403,7008,多层隔温、隔音玻璃组...,26871180
202403,7009,玻璃镜（包括后视镜）...,255165296
202403,7010,玻璃制的坛、瓶、缸、...,241761984
202403,7011,制灯泡和光源、阴极射...,1080815
202403,7013,玻璃器皿，供餐桌、厨...,402593807
202403,7014,未经光学加工的信号玻...,7749957
202403,7015,钟表玻璃及类似玻璃、...,714403
202403,7016,建筑用压制或模制的铺...,64513302
202403,7017,实验室、卫生及配药用...,11056291
202403,7018,玻璃珠、仿珍珠、仿宝...,92616052
202403,7019,玻璃纤维（包括玻璃棉...,272517899
202403,7020,其他玻璃制品,49927677
202403,7101,天然或养殖珍珠，不论...,3087101
202403,7102,钻石，不论是否加工，...,131632273
202403,7103,宝石（钻石除外）或半...,2058469
202403,7104,合成或再造宝石或半宝...,47645071
202403,7105,天然或合成的宝石或半...,16502204
202403,7106,银（包括镀金、镀铂的...,276921618
202403,7107,以贱金属为底的包银材...,1458376
202403,7108,金（包括镀铂的金），...,709217454
202403,7109,以贱金属或银为底的包...,66416
202403,7110,铂，未锻造、半制成或...,17139057
202403,7112,贵金属或包贵金属的废...,443559
202403,7113,贵金属或包贵金属制的...,1278579669
202403,7114,贵金属或包贵金属制的...,28025345
202403,7115,贵金属或包贵金属的其...,36707694
202403,7116,用天然或养殖珍珠、宝...,18733851
202403,7117,仿首饰,554892935
202403,7118,硬币,34811
202403,7201,生铁及镜铁，锭、块或...,222289
202403,7202,铁合金,157132451
202403,7203,直接从铁矿还原所得的...,2382919
202403,7204,钢铁废料及碎料；供再...,114014
202403,7205,生铁、镜铁及钢铁的颗...,19813948
202403,7207,铁及非合金钢的半制成...,186532721
202403,7208,宽度≥600mm的铁...,2000387775
202403,7209,宽度≥600mm的铁...,280490089
202403,7210,宽度≥600mm的铁...,1569789370
202403,7211,宽度＜600mm的铁...,29418736
202403,7212,宽度＜600mm的铁...,132256260
202403,7213,不规则盘卷的铁及非合...,262733399
202403,7214,铁或非合金钢的其他条...,181782749
202403,7215,铁及非合金钢的其他条...,11528923
202403,7216,铁或非合金钢的角材、...,268704151
202403,7217,铁丝或非合金钢丝,161143686
202403,7218,不锈钢，锭状及其他初...,6740
202403,7219,不锈钢平板轧材，宽度...,495286541
202403,7220,不锈钢平板轧材，宽度...,48016094
202403,7221,不规则盘卷的不锈钢热...,19061002
202403,7222,不锈钢其他条、杆；不...,25780464
202403,7223,不锈钢丝,19413553
202403,7224,其他合金钢，锭状或其...,18659418
202403,7225,其他合金钢平板轧材，...,399336029
202403,7226,其他合金钢平板轧材，...,38283891
202403,7227,不规则盘卷的其他合金...,71095124
202403,7228,其他合金钢条、杆；其...,228115224
202403,7229,其他合金钢丝,41707181
202403,7301,钢铁板桩，不论是否钻...,77882017
202403,7302,铁道及电车道铺轨用钢...,44603207
202403,7303,铸铁管及空心异型材,53272275
202403,7304,无缝钢铁管及空心异型...,554469524
202403,7305,其他圆形截面钢铁管（...,120588202
202403,7306,其他钢铁管及空心异型...,314778875
202403,7307,钢铁管子附件（例如，...,297844645
202403,7308,钢铁结构体（品目94...,1885248715
202403,7309,盛装物料用的钢铁槽、...,73587640
202403,7310,盛装物料用的钢铁桶、...,91652896
202403,7311,装压缩气体或液化气体...,89025132
202403,7312,非绝缘的钢铁绞股线、...,239317774
202403,7313,带刺钢铁丝；围篱用的...,12232060
202403,7314,钢铁丝制的布（包括环...,137725890
202403,7315,钢铁链及其零件,140704179
202403,7316,钢铁锚、多爪锚及其零...,8187460
202403,7317,钢铁制钉、平头钉、图...,113269703
202403,7318,钢铁制的螺钉、螺栓、...,658542527
202403,7319,钢铁制的手工缝针、编...,14457624
202403,7320,钢铁制弹簧及弹簧片,76652705
202403,7321,非电热的钢铁制家用炉...,472027743
202403,7322,非电热的钢铁制集中供...,11907311
202403,7323,餐桌、厨房用或其他家...,790022899
202403,7324,钢铁制卫生器具及其零...,198146985
202403,7325,其他钢铁铸造制品,90158687
202403,7326,其他钢铁制品,1489875062
202403,7402,未精炼铜；电解精炼用...,252602
202403,7403,未锻轧的精炼铜及铜合...,198848129
202403,7405,铜母合金,1642437
202403,7406,铜粉及片状粉末,3402716
202403,7407,铜条、杆、型材及异型...,23196935
202403,7408,铜丝,112111193
202403,7409,铜板、片及带，厚度＞...,98953433
202403,7410,铜箔（不论是否印花或...,109685174
202403,7411,铜管,227070986
202403,7412,铜制管子附件（例如，...,68001742
202403,7413,非绝缘铜丝绞线、缆、...,7680459
202403,7415,铜制或钢铁制带铜头的...,11802685
202403,7418,餐桌、厨房或其他家用...,22736928
202403,7419,其他铜制品,33507602
202403,7501,镍锍、氧化镍烧结物及...,2375028
202403,7502,未锻轧镍,124567236
202403,7503,镍废料及碎料,1679446
202403,7504,镍粉及片状粉末,9901162
202403,7505,镍条、杆、型材及异型...,21684707
202403,7506,镍板、片、带、箔,7583022
202403,7507,镍管及管子附件（例如...,10004875
202403,7508,其他镍制品,3629163
202403,7601,未锻轧铝,48639633
202403,7602,铝废料及碎料,96452
202403,7603,铝粉及片状粉末,3012075
202403,7604,铝条、杆、型材及异型...,257639732
202403,7605,铝丝,10431661
202403,7606,铝板、片及带，厚度＞...,835062248
202403,7607,铝箔（不论是否印花或...,457171322
202403,7608,铝管,52500964
202403,7609,铝制管子附件（例如，...,26901647
202403,7610,铝制结构体（品目94...,462747394
202403,7611,盛装物料用的铝制槽、...,1650898
202403,7612,盛装物料用的铝制桶、...,29087917
202403,7613,装压缩气体或液化气体...,6166011
202403,7614,非绝缘的铝制绞股线、...,45068107
202403,7615,餐桌、厨房用或其他家...,240023263
202403,7616,其他铝制品,426258757
202403,7801,未锻轧铅,9886922
202403,7804,铅板、片、带、箔；铅...,4139315
202403,7806,其他铅制品,835280
202403,7901,未锻轧锌,2499621
202403,7903,锌末、锌粉及片状粉末,1083133
202403,7904,锌条、杆、型材及异型...,856871
202403,7905,锌板、片、带、箔,225055
202403,7907,其他锌制品,7991022
202403,8001,未锻轧锡,40683570
202403,8003,锡条、杆、型材及异型...,1940190
202403,8007,其他锡制品,2490423
202403,8101,钨及其制品，包括废料...,23166600
202403,8102,钼及其制品，包括废料...,35581058
202403,8103,钽及其制品，包括废料...,17510089
202403,8104,镁及其制品，包括废料...,152975426
202403,8105,钴锍及其他冶炼钴时所...,32628926
202403,8106,铋及其制品， 包括废...,3727603
202403,8108,钛及其制品，包括废料...,78798892
202403,8109,锆及其制品，包括废料...,1253499
202403,8110,锑及其制品，包括废料...,3742464
202403,8111,锰及其制品，包括废料...,72145381
202403,8112,铍、铬、铪、铼、铊、...,54983024
202403,8113,金属陶瓷及其制品，包...,6060973
202403,8201,锹、铲、镐、锄、叉及...,81517149
202403,8202,手工锯；各种锯的锯片...,124433771
202403,8203,钢锉、木锉、钳子（包...,101587677
202403,8204,手动扳手及扳钳（包括...,102779359
202403,8205,其他处未列名的手工工...,378437377
202403,8206,由品目8202至82...,87239913
202403,8207,手工具（不论是否有动...,369099323
202403,8208,机器或机械器具的刀及...,56354361
202403,8209,未装配的工具用金属陶...,56117280
202403,8210,用于加工或调制食品或...,81301142
202403,8211,有刃口的刀及其刀片，...,80474009
202403,8212,剃刀及其刀片（包括未...,47444254
202403,8213,剪刀、裁缝剪刀及类似...,47912995
202403,8214,其他利口器（例如，理...,103554286
202403,8215,餐匙、餐叉、长柄勺、...,168178144
202403,8301,贱金属制的锁（钥匙锁...,341534176
202403,8302,用于家具、门窗、楼梯...,884680525
202403,8303,装甲或加强的贱金属制...,44781574
202403,8304,贱金属制的档案柜、卡...,14528404
202403,8305,活页夹、卷宗夹的贱金...,39151967
202403,8306,非电动的贱金属铃、钟...,133916478
202403,8307,贱金属软管，不论是否...,37788518
202403,8308,贱金属制的扣、钩、环...,123014971
202403,8309,贱金属制的塞子、盖子...,108925176
202403,8310,贱金属制的标志牌、铭...,35157403
202403,8311,贱金属或硬质合金制的...,78188649
202403,8401,核反应堆；核反应堆的...,22451222
202403,8402,蒸汽锅炉（能产生低压...,60319999
202403,8403,集中供暖用的热水锅炉...,21251893
202403,8404,品目8402或840...,52064984
202403,8405,煤气发生器，不论有无...,4496993
202403,8406,汽轮机,41791637
202403,8407,点燃往复式或旋转式活...,291329598
202403,8408,压燃式活塞内燃发动机...,202705143
202403,8409,专用于或主要用于品目...,735724477
202403,8410,水轮机、水轮及其调节...,25152130
202403,8411,涡轮喷气发动机，涡轮...,365902307
202403,8412,其他发动机及动力装置,360578360
202403,8413,液体泵，不论是否装有...,966609048
202403,8414,空气泵或真空泵、空气...,2492662569
202403,8415,空气调节器，装有电扇...,2538230425
202403,8416,使用液体燃料、粉状固...,10117040
202403,8417,非电热工业或实验室用...,98849239
202403,8418,电气或非电气的冷藏箱...,1454707665
202403,8419,利用温度变化处理材料...,618428096
202403,8420,砑光机或其他滚压机器...,14719870
202403,8421,离心机，包括离心干燥...,1004033909
202403,8422,洗碟机；瓶子及其他容...,335098617
202403,8423,衡器（感量≤50mg...,135444689
202403,8424,液体或粉末的喷射、散...,447562466
202403,8425,滑车及提升机，但倒卸...,223782682
202403,8426,船用桅杆式起重机；起...,550569933
202403,8427,叉车；其他装有升降或...,708649921
202403,8428,其他升降、搬运、装卸...,625772578
202403,8429,机动推土机、侧铲推土...,1328414296
202403,8430,泥土、矿物或矿石的运...,399388490
202403,8431,专用于或主要用于品目...,1173455776
202403,8432,农业、园林及林业用整...,85793828
202403,8433,收割机、脱粒机，包括...,350680834
202403,8434,挤奶机及乳品加工机器,4385640
202403,8435,制酒、制果汁或制类似...,6407435
202403,8436,农业、园艺、林业、家...,64621114
202403,8437,种子、谷物或干豆的清...,48501208
202403,8438,本章其他品目未列名的...,121579219
202403,8439,纤维素纸浆、纸及纸板...,101504041
202403,8440,书本装订机器，包括锁...,5331170
202403,8441,其他制造纸浆制品、纸...,131557103
202403,8442,制印刷版（片）、滚筒...,15820199
202403,8443,用品目8442的印刷...,1128954243
202403,8444,化学纺织纤维挤压、拉...,25107754
202403,8445,纺织纤维的预处理机器...,44777331
202403,8446,织机,34929122
202403,8447,针织机、缝编机及制粗...,93398511
202403,8448,品目8444、844...,61522853
202403,8449,成匹、成形的毡呢或无...,12272716
202403,8450,家用型或洗衣房用洗衣...,544840914
202403,8451,纱线、织物及纺织制品...,131493051
202403,8452,缝纫机，但品目844...,164371724
202403,8453,生皮、皮革的处理、鞣...,39594261
202403,8454,金属冶炼及铸造用的转...,69297447
202403,8455,金属轧机及其轧辊,179251530
202403,8456,用激光、其他光、光子...,190412960
202403,8457,加工金属的加工中心、...,62746491
202403,8458,切削金属的车床（包括...,67885680
202403,8459,切削金属的钻床、镗床...,39268508
202403,8460,用磨石、磨料或抛光材...,37581786
202403,8461,切削金属或金属陶瓷的...,42874615
202403,8462,加工金属的锻造、锻锤...,152714238
202403,8463,金属或金属陶瓷的其他...,34674330
202403,8464,石料、陶瓷、混凝土、...,43546043
202403,8465,木材、软木、骨、硬质...,175660157
202403,8466,专用于或主要用于品目...,148123124
202403,8467,手提式风动或液压工具...,1034556913
202403,8468,焊接机器及装置，不论...,38096340
202403,8470,计算机器及具有计算功...,200501010
202403,8471,自动数据处理设备及其...,13733404463
202403,8472,其他办公室用机器（例...,110757165
202403,8473,专用于或主要用于品目...,2693623409
202403,8474,泥土、石料、矿石或其...,433227375
202403,8475,白炽灯泡、灯管、放电...,32928170
202403,8476,自动售货机（例如，出...,35820153
202403,8477,本章其他品目未列名的...,522759154
202403,8478,本章其他品目未列名的...,1068343
202403,8479,本章其他品目未列名的...,1223639071
202403,8480,金属铸造用型箱；型模...,481480498
202403,8481,用于管道、锅炉、罐、...,1458957689
202403,8482,滚动轴承,507809160
202403,8483,传动轴（包括凸轮轴及...,818131792
202403,8484,密封垫或类似接合衬垫...,54860407
202403,8485,增材制造设备,88849619
202403,8486,专用于或主要用于制造...,375239639
202403,8487,本章其他品目未列名的...,181289016
202403,8501,电动机及发电机（不包...,1257395370
202403,8502,发电机组及旋转式变流...,480160677
202403,8503,专用于或主要用于品目...,622127936
202403,8504,变压器、静止式变流器...,3511710158
202403,8505,电磁铁；永磁铁及磁化...,368161823
202403,8506,原电池及原电池组,209196886
202403,8507,蓄电池，包括隔板，不...,4925794177
202403,8508,真空吸尘器,549591512
202403,8509,家用电动器具，品目8...,954501162
202403,8510,电动剃须刀、电动毛发...,232776454
202403,8511,点燃式或压燃式内燃发...,231073436
202403,8512,自行车或机动车辆用的...,507564033
202403,8513,"自供能源(例如,使用...",172044894
202403,8514,工业或实验室用电炉及...,125700884
202403,8515,电气（包括电热气体）...,211777917
202403,8516,电热的快速热水器、储...,2226644352
202403,8517,电话机，包括用于蜂窝...,14750055731
202403,8518,传声器（麦克风）及其...,1356011227
202403,8519,声音录制或重放设备,94107142
202403,8521,视频信号录制或重放设...,149080686
202403,8522,专用于或主要用于品目...,40744706
202403,8523,录制声音或其他信息用...,464703231
202403,8524,平板显示模组，不论是...,3676786604
202403,8525,无线电广播、电视发送...,815024037
202403,8526,雷达设备、无线电导航...,235010905
202403,8527,无线电广播接收设备，...,210378708
202403,8528,监视器及投影机，未装...,2698202964
202403,8529,专用于或主要用于品目...,1480718555
202403,8530,铁道、电车道、道路或...,24331378
202403,8531,电气音响或视觉信号装...,421469702
202403,8532,固定、可变或可调（微...,494971328
202403,8533,电阻器（包括变阻器及...,137778771
202403,8534,印刷电路,1636122259
202403,8535,电路开关、保护或连接...,108715940
202403,8536,电路开关、保护或连接...,1644477097
202403,8537,用于电气控制或电力分...,1112317948
202403,8538,专用于或主要用于品目...,423882331
202403,8539,白炽灯泡、放电灯管，...,418276690
202403,8540,热电子管、冷阴极管或...,10653423
202403,8541,半导体器件（例如，二...,4787699575
202403,8542,集成电路,14582407875
202403,8543,本章其他品目未列名的...,1378115950
202403,8544,绝缘(包括漆包或阳极...,2344002194
202403,8545,碳电极、碳刷、灯碳棒...,219757661
202403,8546,各种材料制的绝缘子,52849746
202403,8547,电气机器、器具或设备...,69101526
202403,8548,机器或设备的本章其他...,101209975
202403,8549,电子电气废弃物及碎料,426193
202403,8601,铁道电力机车，由外部...,2253848
202403,8602,其他铁道机车；机车煤...,1488470
202403,8603,铁道或电车道用的机动...,66638961
202403,8604,铁道或电车道用的维修...,1696034
202403,8605,铁道或电车道用的非机...,9080128
202403,8606,铁道或电车道用的非机...,14445088
202403,8607,铁道或电车道用的机车...,147519615
202403,8608,铁道或电车道轨道固定...,11934633
202403,8609,集装箱（包括运输液体...,788148007
202403,8701,牵引车、拖拉机（品目...,525507678
202403,8702,客运机动车辆，≥10...,418733805
202403,8703,主要用于载人的机动车...,7310761815
202403,8704,货运机动车辆,1105675976
202403,8705,特殊用途的机动车辆（...,352121692
202403,8706,装有发动机的机动车辆...,16871647
202403,8707,机动车辆的车身（包括...,132565072
202403,8708,机动车的零件、附件，...,4399008681
202403,8709,短距离运输货物的机动...,16062481
202403,8711,摩托车（包括机器脚踏...,958579813
202403,8712,自行车等非机动脚踏车...,242299538
202403,8713,残疾人用车，不论是否...,86141752
202403,8714,零件、附件，品目87...,635781638
202403,8715,婴孩车及其零件,141454028
202403,8716,挂车及半挂车或其他非...,511889647
202403,8801,气球及飞艇；滑翔机、...,289540
202403,8802,其他航空器(例如，直...,423195468
202403,8804,降落伞（包括可操纵降...,624932
202403,8805,航空器的发射装置、甲...,29391
202403,8806,无人驾驶航空器,175609110
202403,8807,品目88.01、88...,180737274
202403,8901,巡航船、游览船、渡船...,2881501638
202403,8902,捕鱼船；加工船及其他...,781
202403,8903,娱乐或运动用快艇及其...,51864392
202403,8904,拖轮及顶推船,81219483
202403,8905,灯船、消防船、挖泥船...,155769098
202403,8906,其他船舶，包括军舰及...,29513271
202403,8907,其他浮动结构体（例如...,13371262
202403,9001,光导纤维及光导纤维束...,435413830
202403,9002,已装配的各种材料制透...,234205052
202403,9003,眼镜架及其零件,133039045
202403,9004,矫正视力、保护眼睛或...,348471526
202403,9005,双筒望远镜、单筒望远...,44782065
202403,9006,照相机（电影摄影机除...,78290173
202403,9007,电影摄影机、放映机，...,13843274
202403,9008,影像投影仪，但电影用...,30741405
202403,9010,本章其他品目未列名的...,14911985
202403,9011,复式光学显微镜，包括...,30316391
202403,9012,显微镜，但光学显微镜...,5054061
202403,9013,激光器、但激光二极管...,133642358
202403,9014,定向罗盘；其他导航仪...,9221584
202403,9015,大地测量（包括摄影测...,111264554
202403,9016,感量≤50毫克的天平...,8620621
202403,9017,绘图、画线或数学计算...,84279441
202403,9018,医疗、外科、牙科或兽...,888254736
202403,9019,机械疗法器具；按摩器...,467248763
202403,9020,其他呼吸器具及防毒面...,8298493
202403,9021,矫形器具，包括支具、...,232567027
202403,9022,X射线或α射线、β射...,272672949
202403,9023,专供示范（例如，教学...,59194314
202403,9024,各种材料（例如，金属...,16748334
202403,9025,记录式或非纪录式的液...,120341636
202403,9026,液体或气体的流量、液...,251050867
202403,9027,理化分析仪器及装置（...,279220576
202403,9028,生产或供应气体、液体...,174398096
202403,9029,转数计、产量计数器、...,74324363
202403,9030,示波器、频谱分析仪及...,193687683
202403,9031,本章其他品目未列名的...,621035626
202403,9032,自动调节或控制仪器及...,363754805
202403,9033,第90章所列机器、器...,19222434
202403,9101,手表、怀表及其他表，...,10919330
202403,9102,手表、怀表及其他表，...,171277442
202403,9103,以表芯组装成的钟，但...,286997
202403,9104,仪表板钟及车辆、航空...,1641990
202403,9105,其他钟,73138198
202403,9106,时间记录器以及测量、...,13669535
202403,9107,装有钟、表机芯或同步...,8799172
202403,9108,已组装的完整表芯,2745632
202403,9109,已组装的完整钟芯,1126161
202403,9110,未组装或部分组装的完...,2849388
202403,9111,表壳及其零件,36105954
202403,9112,钟壳和本章所列其他货...,669641
202403,9113,表带及其零件,60923117
202403,9114,钟、表的其他零件,21587489
202403,9201,钢琴，包括自动钢琴；...,3984581
202403,9202,其他弦乐器（例如，吉...,47190041
202403,9205,管乐器，但游艺场风琴...,21960814
202403,9206,打击乐器（例如，鼓、...,26087457
202403,9207,通过电产生或扩大声音...,49826968
202403,9208,百音盒、游艺场风琴、...,15299650
202403,9209,乐器的零件（例如，百...,23235133
202403,9303,靠爆炸药发射的其他火...,561954
202403,9304,其他武器（例如，弹簧...,5457919
202403,9305,品目9301至930...,2580887
202403,9306,炸弹、手榴弹、鱼雷、...,205331
202403,9307,剑、短弯刀、刺刀、长...,970464
202403,9401,坐具（包括能作床用的...,2645583564
202403,9402,医疗、外科、牙科或兽...,98108707
202403,9403,其他家具及其零件,2902364747
202403,9404,弹簧床垫；寝具及类似...,866611605
202403,9405,其他品目未列名的灯具...,2546479094
202403,9406,活动房屋,237633451
202403,9503,三轮车、踏板车、踏板...,2820583309
202403,9504,视频游戏控制器及设备...,663410401
202403,9505,节日（包括狂欢节）用...,221716526
202403,9506,一般的体育活动、体操...,1410284510
202403,9507,钓鱼竿、钓鱼钩及其他...,158453452
202403,9508,流动马戏团及流动动物...,6254312
202403,9601,已加工的兽牙、骨、龟...,476963
202403,9602,已加工的植物质或矿物...,23689831
202403,9603,帚、刷（包括作为机器...,603079324
202403,9604,手用粗筛、细筛,167856
202403,9605,个人梳妆、缝纫或清洁...,18615152
202403,9606,钮扣、揿扣、钮扣芯及...,65899650
202403,9607,拉链及其零件,129170044
202403,9608,圆珠笔；毡尖及其他渗...,198037919
202403,9609,铅笔（品目9608的...,69247687
202403,9610,具有书写或绘画面的石...,39678819
202403,9611,手用日期戳、封缄戳、...,7306437
202403,9612,打字机色带或类似色带...,20692795
202403,9613,香烟打火机和其他打火...,56333387
202403,9614,烟斗（包括烟斗头）和...,9906388
202403,9615,梳子、发夹及类似品；...,216908145
202403,9616,香水喷雾器或类似的化...,89669600
202403,9617,保温瓶和其他真空容器...,311259277
202403,9618,裁缝用人体模型及其他...,26010403
202403,9619,任何材料制的卫生巾（...,278955356
202403,9620,独脚架、双脚架、三脚...,50800407
202403,9701,油画、粉画及其他手绘...,55740868
202403,9702,雕版画、印制画、石印...,65700
202403,9703,各种材料制的雕塑品原...,9039794
202403,9704,使用过或未使用过的邮...,1213
