数据年月,商品编码,商品名称,美元
202501,2908,酚及酚醇的卤化、磺化...,5547331
202501,2909,醚、醚醇、醚酚、醚醇...,302495586
202501,2910,三节环环氧化物、环氧...,16354515
202501,2911,缩醛及半缩醛，不论是...,1510042
202501,2912,醛，不论是否含有其他...,56272069
202501,2913,品目2912产品的卤...,4020010
202501,2914,酮及醌，不论是否含有...,166539006
202501,2915,饱和无环一元羧酸及其...,252163594
202501,2916,不饱和无环一元羧酸、...,183503182
202501,2917,多元羧酸及其酸酐、酰...,389839709
202501,2918,含附加含氧基的羧酸及...,297970257
202501,2919,磷酸脂及其盐，包括乳...,41807606
202501,2920,其他非金属无机酸酯（...,46111450
202501,2921,氨基化合物,229798578
202501,2922,含氧基氨基化合物,575213914
202501,2923,季铵盐及季铵碱；卵磷...,54071654
202501,2924,羧基酰胺基化合物；碳...,291970276
202501,2925,羧基酰亚胺化合物（包...,78366346
202501,2926,腈基化合物,114387211
202501,2927,重氮化合物、偶氮化合...,24253523
202501,2928,肼（联氨）及胲（羟胺...,18691691
202501,2929,其他含氮基化合物,140623422
202501,2930,有机硫化合物,320594616
202501,2931,其他有机—无机化合物,243168807
202501,2932,仅含氧杂原子的杂环化...,291818366
202501,2933,仅含有氮杂原子的杂环...,1062092611
202501,2934,核酸及其盐，不论是否...,454933012
202501,2935,磺（酰）胺,70265930
202501,2936,天然或合成再制的维生...,411557870
202501,2937,天然或合成再制的激素...,184961879
202501,2938,天然或合成再制的苷（...,65974845
202501,2939,天然或合成再制的生物...,17103007
202501,2940,化学纯糖，但蔗糖、乳...,29264895
202501,2941,抗菌素,412225532
202501,2942,其他有机化合物,4519257
202501,3001,已干燥的器官疗法用腺...,66566624
202501,3002,人血；治病、防病或诊...,123379381
202501,3003,两种或两种以上成分混...,105352809
202501,3004,环己醇、甲基环己醇及...,602841018
202501,3005,软填料、纱布、绷带及...,208583668
202501,3006,本章注释4 所规定的...,64566710
202501,3101,动物或植物肥料，不论...,1682285
202501,3102,矿物氮肥及化学氮肥,187167928
202501,3103,矿物磷肥及化学磷肥,73427404
202501,3104,矿物钾肥及化学钾肥,5097578
202501,3105,含氮、磷、钾中二种或...,162225384
202501,3201,植物鞣料浸膏；鞣酸及...,513785
202501,3202,有机合成鞣料；无机鞣...,2389466
202501,3203,动植物质着色料（包括...,30706717
202501,3204,有机合成着色料，不论...,236257495
202501,3205,色淀；本章注释3所述...,196939
202501,3206,其他着色料；本章注释...,360359123
202501,3207,陶瓷、搪瓷及玻璃工业...,32734778
202501,3208,以合成聚合物或化学改...,74157582
202501,3209,以合成聚合物或化学改...,18762257
202501,3210,其他油漆及清漆（包括...,4907181
202501,3211,配制的催干剂,1695590
202501,3212,制造油漆（含瓷漆）用...,9843529
202501,3213,艺术家、学生和广告美...,42363497
202501,3214,安装玻璃用油灰、接缝...,54280470
202501,3215,印刷油墨、书写或绘图...,62168498
202501,3301,精油（无萜或含萜），...,34508627
202501,3302,工业原料用的混合香料...,53427231
202501,3303,香水及花露水,58137383
202501,3304,美容品或化妆品及护肤...,425981089
202501,3305,护发品,66806196
202501,3306,口腔及牙齿清洁剂，包...,75283800
202501,3307,剃须用制剂、人体除臭...,134390717
202501,3401,肥皂；作肥皂用的有机...,145843696
202501,3402,有机表面活性剂（肥皂...,379761830
202501,3403,润滑剂（包括以润滑剂...,42473208
202501,3404,人造蜡及调制蜡,39288264
202501,3405,鞋靴、家具、地板、车...,15606464
202501,3406,各种蜡烛及类似品,97176881
202501,3407,塑型用膏，包括供儿童...,51291064
202501,3501,酪蛋白、酪蛋白酸盐及...,194452
202501,3502,白蛋白（包括按重量计...,326933
202501,3503,明胶（包括长方形、正...,25722267
202501,3504,蛋白胨及其衍生物；其...,66288454
202501,3505,糊精及其他改性淀粉（...,27827063
202501,3506,其他品目未列名的调制...,299837200
202501,3507,酶；其他品目未列名的...,65327929
202501,3601,发射药,1136768
202501,3602,配制炸药， 但发射药...,1850494
202501,3603,安全导火索；导爆索；...,6536378
202501,3604,烟花、爆竹、信号弹、...,97631844
202501,3605,火柴， 但品目360...,685913
202501,3606,各种形状的铈铁及其他...,2615449
202501,3701,未曝光的摄影感光硬片...,85662553
202501,3702,成卷的未曝光摄影感光...,12345065
202501,3703,未曝光的摄影感光纸、...,4345762
202501,3705,已曝光已冲洗的摄影硬...,11396
202501,3707,摄影用化学制剂（不包...,22093155
202501,3801,人造石墨；胶态或半胶...,112165746
202501,3802,活性碳；活性天然矿产...,45735885
202501,3803,妥尔油，不论是否精炼,19322
202501,3804,木桨残余碱液，不论是...,926311
202501,3805,脂松节油、木松节油和...,943760
202501,3806,松香和树脂酸及衍生物...,12399855
202501,3807,木焦油；精制木焦油；...,290966
202501,3808,杀虫剂、杀鼠剂、杀菌...,853827478
202501,3809,纺织、造纸、制革及类...,20960877
202501,3810,金属表面酸洗剂；焊接...,21181543
202501,3811,抗震剂、抗氧剂、防胶...,56876495
202501,3812,配制的橡胶促进剂；其...,109669640
202501,3813,灭火器的装配药；已装...,3477471
202501,3814,其他品目未列名的有机...,5803073
202501,3815,其他品目未列名的反应...,115680243
202501,3816,耐火的水泥、灰泥、混...,46851425
202501,3817,混合烷基苯及混合烷基...,13532339
202501,3818,经掺杂用于电子工业的...,196303876
202501,3819,闸用液压油及其他液压...,3200287
202501,3820,防冻剂及解冻剂,3305756
202501,3821,制成的供微生物（包括...,6878934
202501,3822,附于衬背上的诊断或实...,140205969
202501,3823,工业用单羧脂肪酸；精...,8736852
202501,3824,铸模及铸芯用粘合剂；...,632169154
202501,3825,其他品目未列名的化学...,1198149
202501,3826,生物柴油及其混合物，...,24865994
202501,3827,其他品目未列名的含甲...,2033047
202501,3901,初级形状的乙烯聚合物,186756603
202501,3902,初级形状的丙烯或其他...,201911280
202501,3903,初级形状的苯乙烯聚合...,122662116
202501,3904,初级形状的氯乙烯或其...,321711672
202501,3905,初级形状的乙酸乙烯酯...,72830896
202501,3906,初级形状的丙烯酸聚合...,198793494
202501,3907,初级形状的聚缩醛、其...,1027748451
202501,3908,初级形状的聚酰胺,160084018
202501,3909,初级形状的氨基树脂、...,258596617
202501,3910,初级形状的聚硅氧烷,113041423
202501,3911,初级形状的石油树脂、...,122530689
202501,3912,初级形状的其他品目未...,99319446
202501,3913,初级形状的其他品目未...,77450999
202501,3914,初级形状的离子交换剂...,35197500
202501,3915,塑料的废料、下脚料及...,1670215
202501,3916,塑料单丝（截面直径＞...,129604196
202501,3917,塑料制的管子及其附件...,484203648
202501,3918,块状或成卷的塑料铺地...,686531316
202501,3919,自粘的塑料板、片、膜...,604157979
202501,3920,其他非泡沫塑料的板、...,1138958621
202501,3921,其他塑料板、片、膜、...,374835824
202501,3922,塑料浴缸、淋浴盘、洗...,149932661
202501,3923,供运输或包装货物用的...,1373014562
202501,3924,塑料制的餐具、厨房用...,1572883875
202501,3925,其他品目未列名的建筑...,386151907
202501,3926,其他塑料制品及品目3...,3094135055
202501,4001,天然橡胶、巴拉塔胶、...,2902043
202501,4002,合成橡胶及从油类提取...,196215388
202501,4003,再生橡胶，初级形状或...,8644184
202501,4004,橡胶（硬质橡胶除外）...,332252
202501,4005,未硫化的复合橡胶，初...,19662697
202501,4006,其他形状（例如，杆、...,1445051
202501,4007,硫化橡胶线及绳,14466806
202501,4008,硫化橡胶（硬质橡胶除...,46470055
202501,4009,硫化橡胶（硬质橡胶除...,174603868
202501,4010,硫化橡胶制的输送带或...,163792729
202501,4011,新的充气橡胶轮胎,1861823365
202501,4012,翻新的或旧的充气橡胶...,20251531
202501,4013,橡胶内胎,65551663
202501,4014,硫化橡胶（硬质橡胶除...,14678546
202501,4015,硫化橡胶（硬质橡胶除...,209306654
202501,4016,硫化橡胶（硬质橡胶除...,392639864
202501,4017,各种形状的硬质橡胶（...,5215891
202501,4101,生牛皮（包括水牛皮）...,1455200
202501,4102,绵羊或羔羊生皮（鲜的...,688158
202501,4103,其他生皮（鲜的、盐腌...,102218
202501,4104,经鞣制的不带毛牛皮（...,12148608
202501,4105,经鞣制的不带毛绵羊或...,6277323
202501,4106,经鞣制的其他不带毛动...,969400
202501,4107,经鞣制或半硝处理后进...,65447462
202501,4112,经鞣制或半硝处理后进...,2028312
202501,4113,鞣制或半硝处理后进一...,5518460
202501,4114,油鞣皮革（包括结合鞣...,839638
202501,4115,以皮革或皮革纤维为基...,757250
202501,4201,各种材料制成的鞍具及...,92638609
202501,4202,衣箱、提箱、小手袋、...,3090270093
202501,4203,皮革或再生皮革制的衣...,72545237
202501,4205,皮革或再生皮革的其他...,34722941
202501,4206,肠线（蚕胶丝除外）、...,42180
202501,4301,生毛皮（包括适合加工...,31222
202501,4302,未缝制或已缝制（不加...,19454143
202501,4303,毛皮制的衣服、衣着附...,27661102
202501,4304,人造毛皮及其制品,7884006
202501,4401,薪柴（圆木段、块、枝...,532166
202501,4402,木炭（包括果壳炭及果...,7441257
202501,4404,箍木；木劈条；已削尖...,341610
202501,4405,木丝；木粉,235352
202501,4406,铁道及电车道枕木,9357
202501,4407,经纵锯、纵切、刨切或...,8715180
202501,4408,饰面用单板（包括刨切...,45954404
202501,4409,任何一边、端或面制成...,18355387
202501,4410,碎料板、定向刨花板（...,27126489
202501,4411,木纤维板或其他木质材...,135516668
202501,4412,胶合板、单板饰面板及...,470853119
202501,4413,强化木，成块、板、条...,2029983
202501,4414,木制的画框、相框、镜...,53189880
202501,4415,包装木箱、木盒、板条...,9366988
202501,4416,木制的大桶、琵琶桶、...,362915
202501,4417,木制的工具、工具支架...,2877398
202501,4418,建筑用木工制品，包括...,159476504
202501,4419,木制餐具及厨房用具,146339543
202501,4420,镶嵌木（包括细工镶嵌...,98782255
202501,4421,其他木制品,401786838
202501,4501,未加工或简单加工的天...,126478
202501,4503,天然软木制品,26599
202501,4504,压制软木（不论是否使...,5181753
202501,4601,用编结材料编成的缏条...,35839995
202501,4602,用编结材料直接编成或...,119672351
202501,4701,机械木浆,175618
202501,4703,烧碱木浆或硫酸盐木浆...,7328670
202501,4704,亚硫酸盐木浆，但溶解...,214698
202501,4705,用机械与化学联合制浆...,402676
202501,4706,从回收（废料）纸或纸...,14469921
202501,4707,回收（废碎）纸或纸板,238230
202501,4801,成卷或成张的新闻纸,1183330
202501,4802,书写、印刷或类似用途...,108454914
202501,4803,卫生纸、面巾纸、餐巾...,32055589
202501,4804,成卷或成张的其他未经...,12712770
202501,4805,成卷或成张的其他未经...,68523471
202501,4806,成卷或成张的植物羊皮...,25029603
202501,4807,成卷或成张的复合纸及...,1322839
202501,4808,成卷成张的瓦楞纸及纸...,6277650
202501,4809,复写纸、自印复写纸及...,26612787
202501,4810,成卷或成张矩形（包括...,342886708
202501,4811,成卷或成张矩形（包括...,298101801
202501,4812,纸浆制的滤块、滤板及...,156561
202501,4813,卷烟纸，不论是否切成...,18645245
202501,4814,壁纸及类似品；窗用透...,33647520
202501,4816,复写纸、自印复写纸及...,8773650
202501,4817,纸或纸板制的信封、封...,21991019
202501,4818,卫生纸及类似纸、家庭...,230880188
202501,4819,纸、纸板、纤维素絮纸...,571549041
202501,4820,纸或纸板制的登记本、...,216890573
202501,4821,纸或纸板制的各种标签...,115966744
202501,4822,纸浆、纸或纸板（不论...,4650497
202501,4823,切成一定尺寸或形状的...,444910778
202501,4901,书籍、小册子、散页印...,91820248
202501,4902,报纸、杂志及期刊，不...,313724
202501,4903,儿童图画书、绘画或涂...,54850550
202501,4904,乐谱原稿或印本，不论...,78387
202501,4905,各种印刷的地图、水道...,626460
202501,4906,手绘的建筑、工程、工...,30733
202501,4907,在承认或将承认其面值...,4479440
202501,4908,转印贴花纸（移画印花...,23788663
202501,4909,印刷或有图画明信片；...,38057620
202501,4910,印刷的各种日历，包括...,5588308
202501,4911,其他印刷品，包括印刷...,105714823
202501,5002,生丝（未加捻）,17336800
202501,5003,废丝（包括不适于缫丝...,3966781
202501,5004,丝纱线（绢纺纱线除外...,9710614
202501,5005,绢纺纱线，非供零售用,8781317
202501,5006,丝纱线及绢纺纱线，供...,26329
202501,5007,丝或绢丝机织物,34883642
202501,5101,未梳的羊毛,2440289
202501,5102,未梳的动物细毛或粗毛,3413981
202501,5103,羊毛及动物细毛或粗毛...,1721476
202501,5105,已梳的羊毛及动物细毛...,67042557
202501,5106,粗梳羊毛纱线，非供零...,15884218
202501,5107,精梳羊毛纱线，非供零...,28280717
202501,5108,动物细毛（粗梳或精梳...,34618469
202501,5109,羊毛或动物细毛的纱线...,1567683
202501,5110,动物粗毛或马毛的纱线...,18030
202501,5111,粗梳羊毛或粗梳动物细...,9490892
202501,5112,精梳羊毛或精梳动物细...,16614234
202501,5113,动物粗毛或马毛机织物,304486
202501,5201,未梳的棉花,2806828
202501,5202,废棉（包括废棉纱线及...,36771
202501,5203,已梳的棉花,50849
202501,5204,棉制缝纫线，不论是否...,3246204
202501,5205,棉纱线（缝纫线除外）...,95977560
202501,5206,棉纱线（缝纫线除外）...,35353087
202501,5207,棉纱线（缝纫线除外）...,2954924
202501,5208,棉机织物，按重量计含...,450589759
202501,5209,棉机织物，按重量计含...,255941900
202501,5210,棉机织物，按重量计含...,69007195
202501,5211,棉机织物，按重量计含...,245730317
202501,5212,其他棉机织物,26972741
202501,5301,亚麻，生的或已经加工...,1212176
202501,5302,大麻，生的或已经加工...,4698
202501,5303,黄麻及其他纺织用韧皮...,2939
202501,5305,椰壳纤维、蕉麻（马尼...,651003
202501,5306,亚麻纱线,23276787
202501,5307,黄麻纱线或品目530...,861610
