数据年月,商品编码,商品名称,美元
202205,0808,鲜的苹果、梨及榅桲,80559371
202205,0809,鲜的杏、樱桃、桃（包...,9698464
202205,0810,其他鲜果,17400974
202205,0811,冷冻水果及坚果，不论...,15409269
202205,0812,暂时保藏的水果及坚果...,1720069
202205,0813,品目0801至080...,22484905
202205,0814,柑桔属水果或甜瓜（包...,791137
202205,0901,咖啡，不论是否焙炒或...,38172355
202205,0902,茶，不论是否加香料,161782447
202205,0904,胡椒；辣椒干及辣椒粉,68485268
202205,0906,肉桂及肉桂花,19673413
202205,0907,丁香（母丁香、公丁香...,695235
202205,0908,肉豆蔻、肉豆蔻衣及豆...,55234
202205,0909,茴芹子、八角茴香、小...,9316389
202205,0910,姜、番红花、姜黄、麝...,33957112
202205,1003,大麦,2644
202205,1004,燕麦,17033
202205,1005,玉米,21
202205,1006,稻谷、大米,35928457
202205,1007,食用高粱,91251
202205,1008,荞麦、谷子及加那利草...,1653305
202205,1101,小麦或混合麦的细粉,4775533
202205,1102,其他谷物细粉，但小麦...,232921
202205,1103,谷物的粗粒、粗粉及团...,42482
202205,1104,经其他加工的谷物（例...,8222755
202205,1105,马铃薯的细粉、粗粉、...,28610
202205,1106,用品目0713的干豆...,1923059
202205,1107,麦芽，不论是否焙制,14864632
202205,1108,淀粉；菊粉,35668308
202205,1109,面筋，不论是否干制,29799528
202205,1201,大豆，不论是否破碎,12444540
202205,1202,未焙炒或未烹煮的花生...,15210989
202205,1204,亚麻子，不论是否破碎,171446
202205,1206,葵花子，不论是否破碎,55669286
202205,1207,其他含油子仁及果实，...,28076638
202205,1208,含油子仁或果实的细粉...,5792871
202205,1209,种植用的种子、果实及...,6668207
202205,1210,鲜或干的啤酒花，不论...,22577
202205,1211,主要用作香料、药料、...,103116121
202205,1212,鲜、冷、冻或干的刺槐...,63121241
202205,1213,未经处理的谷类植物的...,589244
202205,1214,芜菁甘蓝、饲料甜菜、...,161621
202205,1301,虫胶；天然树胶、树脂...,1382321
202205,1302,植物液汁及浸膏；果胶...,226777248
202205,1401,主要作编结用的植物材...,12196062
202205,1404,其他编码未列名的植物...,11058020
202205,1501,猪脂肪（包括已炼制的...,47592
202205,1502,牛、羊脂肪，但品目1...,11455
202205,1504,鱼或海生哺乳动物的油...,14360130
202205,1505,羊毛脂及从羊毛脂制得...,5745839
202205,1506,其他动物油、脂及其分...,219883
202205,1507,豆油及其分离品，不论...,13581717
202205,1508,花生油及其分离品，不...,2396159
202205,1509,油橄榄油及其分离品，...,66271
202205,1511,棕榈油及其分离品，不...,1353084
202205,1512,葵花油、红花油、棉子...,5617450
202205,1513,椰子油、棕榈仁油或巴...,1935
202205,1514,菜子油或芥子油及其分...,901794
202205,1515,其他固定植物或微生物...,31160932
202205,1516,动、植物或微生物油、...,28526298
202205,1517,人造黄油；本章各种动...,3840555
202205,1518,动、植物或微生物油、...,208917187
202205,1521,植物蜡（甘油三酸酯除...,5043713
202205,1522,油鞣回收脂；加工处理...,960
202205,1601,肉、食用杂碎、动物血...,8676057
202205,1602,其他方法制作或保藏的...,165349826
202205,1603,肉、鱼、甲壳动物、软...,1929313
202205,1604,制作或保藏的鱼；鲟鱼...,462420578
202205,1605,制作或保藏的甲壳动物...,526965422
202205,1701,固体甘蔗糖、甜菜糖及...,11850735
202205,1702,其他固体糖，包括化学...,103152638
202205,1704,不含可可的糖食（包括...,124647831
202205,1803,可可膏，不论是否脱脂,124913
202205,1804,可可脂、可可油,448779
202205,1805,未加糖或其他甜物质的...,1536985
202205,1806,巧克力及其他含可可的...,27314095
202205,1901,麦精；细粉、粗粒、粗...,29791886
202205,1902,面食，不论是否煮熟、...,103479551
202205,1903,珍粉及淀粉制成的珍粉...,1668722
202205,1904,谷物或谷物产品经膨化...,26828910
202205,1905,面包、糕点、饼干及其...,58899830
202205,2001,蔬菜、水果、坚果及植...,13356466
202205,2002,番茄，用醋或醋酸以外...,75848442
202205,2003,蘑菇及块菌，用醋或醋...,157279866
202205,2004,其他冷冻蔬菜，用醋或...,43900940
202205,2005,其他未冷冻蔬菜，用醋...,213974804
202205,2006,糖渍蔬菜、水果、坚果...,27903837
202205,2007,烹煮的果酱、果冻、柑...,7682979
202205,2008,用其他方法制作或保藏...,256600270
202205,2009,未发酵及未加酒精的水...,76501162
202205,2101,咖啡、茶、马黛茶的浓...,20314504
202205,2102,酵母（活性或非活性）...,35978355
202205,2103,调味汁及其制品；混合...,168226926
202205,2104,汤料及其制品；均化混...,6147081
202205,2105,冰淇淋及其他冰制食品...,5228002
202205,2106,其他品目未列名的食品,306228722
202205,2201,未加糖或其他甜物质及...,67064790
202205,2202,加味、加糖或其他甜物...,23910935
202205,2203,麦芽酿造的啤酒,25883417
202205,2204,鲜葡萄酿造的酒，包括...,1224969
202205,2205,味美思酒及其他加植物...,132592
202205,2206,其他发酵饮料（例如，...,4445317
202205,2207,未改性乙醇，按容量计...,823124
202205,2208,未改性乙醇，按容量计...,103377504
202205,2209,醋及用醋酸制得的醋代...,2215757
202205,2301,不适于供人食用的肉、...,80000
202205,2302,谷物或豆类植物在筛、...,355774
202205,2303,制造淀粉过程中的残渣...,41574629
202205,2304,提炼豆油所得的油渣饼...,52076368
202205,2305,提炼花生油所得的油渣...,232826
202205,2306,品目23.04或23...,3868540
202205,2308,动物饲料用的其他处未...,9606146
202205,2309,配制的动物饲料,292913579
202205,2401,烟草；烟草废料,64240066
202205,2402,烟草或烟草代用品制成...,16199381
202205,2403,其他烟草及烟草代用品...,1952984
202205,2404,含烟草、再造烟草、尼...,528882353
202205,2501,盐（包括精制盐及变性...,7528628
202205,2502,未焙烧的黄铁矿,434695
202205,2504,天然石墨,40254135
202205,2505,各种天然砂，不论是否...,1378233
202205,2506,石英（天然砂除外）；...,18024334
202205,2507,高岭土及类似土，不论...,22789317
202205,2508,其他黏土（不包括品目...,35941746
202205,2509,白垩,11048
202205,2510,天然磷酸钙、天然磷酸...,18121644
202205,2511,天然硫酸钡（重晶石）...,20430290
202205,2512,硅质化石粗粉（例如各...,640344
202205,2513,浮石；刚玉岩；天然刚...,6792641
202205,2514,板岩，不论是否粗加修...,3830172
202205,2515,大理石、石灰华及其他...,2656111
202205,2516,花岗岩、斑岩、玄武岩...,2603400
202205,2517,通常作混凝土粒料、铺...,20841001
202205,2518,白云石，不论是否煅烧...,3997974
202205,2519,天然碳酸镁（菱镁矿）...,103346364
202205,2520,生石膏；硬石膏；熟石...,2428689
202205,2521,石灰石助熔剂；通常用...,118973
202205,2522,生石灰、熟石灰及水硬...,2019250
202205,2523,硅酸盐水泥、矾土水泥...,14718427
202205,2524,石棉,128575
202205,2525,云母，包括云母片；云...,4242116
202205,2526,天然冻石，不论是否粗...,18922107
202205,2528,天然硼酸盐及其精矿(...,69750
202205,2529,长石；白榴石；霞石及...,24731027
202205,2530,其他品目未列名的矿产...,16134846
202205,2601,铁矿砂及其精矿，包括...,244861118
202205,2602,锰矿砂及其精矿，包括...,1232136
202205,2606,铝矿砂及其精矿,2678000
202205,2608,锌矿砂及其精矿,29
202205,2610,铬矿砂及其精矿,422293
202205,2613,钼矿砂及其精矿,29917608
202205,2614,钛矿砂及其精矿,1902106
202205,2615,铌、钽、钒或锆矿砂及...,8113182
202205,2616,贵金属矿砂及其精矿,2826054
202205,2617,其他矿砂及其精矿,7000
202205,2618,冶炼钢铁所产生的粒状...,91271
202205,2619,冶炼钢铁所产生的熔渣...,2397024
202205,2620,含有金属、砷及其化合...,266209
202205,2621,其他矿渣及矿灰，包括...,13676939
202205,2701,煤；煤砖、煤球及用煤...,139839466
202205,2702,褐煤，不论是否制成型...,41688
202205,2704,煤、褐煤或泥煤制成的...,518946535
202205,2707,蒸馏高温煤焦油所得的...,7564062
202205,2708,从煤焦油或其他矿物焦...,114616147
202205,2710,石油及从沥青矿物提取...,3104233494
202205,2711,石油气及其他烃类气,226303649
202205,2712,凡士林；石蜡、微晶石...,88334243
202205,2713,石油焦、石油沥青及其...,207319946
202205,2714,天然沥青（地沥青）、...,169113
202205,2715,以天然沥青（地沥青）...,1433170
202205,2716,电力,90847016
202205,2801,氟、氯、溴及碘,61128
202205,2803,碳（碳黑及其他品目未...,173677649
202205,2804,氢、稀有气体及其他非...,268314825
202205,2805,碱金属、碱土金属；稀...,91438600
202205,2806,氯化氢（盐酸）；氯磺...,913368
202205,2807,硫酸；发烟硫酸,41952526
202205,2808,硝酸；磺硝酸,460008
202205,2809,五氧化二磷；磷酸；多...,124408458
202205,2810,硼的氧化物；硼酸,1118024
202205,2811,其他无机酸及非金属无...,158881483
202205,2812,非金属卤化物及卤氧化...,22138769
202205,2813,非金属硫化物；商品三...,6087962
202205,2814,氨及氨水,8436575
202205,2815,氢氧化钠（烧碱）；氢...,166877182
202205,2816,氢氧化及过氧化镁；锶...,5055683
202205,2817,氧化锌及过氧化锌,9341802
202205,2818,人造刚玉，不论是否已...,248216918
202205,2819,铬的氧化物及氢氧化物,8361438
202205,2820,锰的氧化物,17256150
202205,2821,铁的氧化物及氢氧化物...,41314646
202205,2822,钴的氧化物及氢氧化物...,29033925
202205,2823,钛的氧化物,17114046
202205,2824,铅的氧化物；铅丹及铅...,308592
202205,2825,肼（联氨）、胲（羟胺...,628188236
202205,2826,氟化物；氟硅酸盐、氟...,68921312
202205,2827,氯化物、氯氧化物及氢...,86057967
202205,2828,次氯酸盐；商品次氯酸...,15135982
202205,2829,氯酸盐及高氯酸盐；溴...,5996220
202205,2830,硫化物；多硫化物，不...,18972471
202205,2831,连二亚硫酸盐及次硫酸...,16533262
202205,2832,亚硫酸盐；硫代硫酸盐,27620316
202205,2833,硫酸盐；矾；过硫酸盐,149048817
202205,2834,亚硝酸盐；硝酸盐,19869259
202205,2835,次磷酸盐、亚磷酸盐及...,206616263
202205,2836,碳酸盐；过碳酸盐；含...,233898238
202205,2837,氰化物、氧氰化物及氰...,26141278
202205,2839,硅酸盐；商品碱金属硅...,18373301
202205,2840,硼酸盐及过硼酸盐,3717647
202205,2841,金属酸盐及过金属酸盐,49961585
202205,2842,其他无机酸盐及过氧酸...,426007565
202205,2843,胶态贵金属；贵金属的...,4573352
202205,2844,放射性化学元素及放射...,431252
202205,2845,品目28.44以外的...,11076593
202205,2846,稀土金属、钇、钪及其...,60927299
202205,2847,过氧化氢，不论是否用...,468958
202205,2849,碳化物，不论是否已有...,87761320
202205,2850,氢化物、氮化物、叠氮...,14811477
202205,2853,磷化物，不论是否已有...,260599764
202205,2901,无环烃,92431823
202205,2902,环烃,317071707
202205,2903,烃的卤化衍生物,329693801
202205,2904,烃的磺化、硝化或亚硝...,30602888
202205,2905,无环醇及其卤化、磺化...,246377693
202205,2906,环醇及其卤化、磺化、...,73575829
202205,2907,酚；酚醇,56534861
202205,2908,酚及酚醇的卤化、磺化...,10354381
202205,2909,醚、醚醇、醚酚、醚醇...,192894329
202205,2910,三节环环氧化物、环氧...,48347715
202205,2911,缩醛及半缩醛，不论是...,1206092
202205,2912,醛，不论是否含有其他...,70285873
202205,2913,品目2912产品的卤...,4426899
202205,2914,酮及醌，不论是否含有...,228184379
202205,2915,饱和无环一元羧酸及其...,326886304
202205,2916,不饱和无环一元羧酸、...,335570420
202205,2917,多元羧酸及其酸酐、酰...,558937999
202205,2918,含附加含氧基的羧酸及...,528914034
202205,2919,磷酸脂及其盐，包括乳...,71806464
202205,2920,其他非金属无机酸酯（...,65706698
202205,2921,氨基化合物,344432441
202205,2922,含氧基氨基化合物,634687980
202205,2923,季铵盐及季铵碱；卵磷...,73176194
202205,2924,羧基酰胺基化合物；碳...,348484285
202205,2925,羧基酰亚胺化合物（包...,72443280
202205,2926,腈基化合物,174385536
202205,2927,重氮化合物、偶氮化合...,28241170
202205,2928,肼（联氨）及胲（羟胺...,29753362
202205,2929,其他含氮基化合物,157204208
202205,2930,有机硫化合物,379941181
202205,2931,其他有机—无机化合物,747989192
202205,2932,仅含氧杂原子的杂环化...,360003029
202205,2933,仅含有氮杂原子的杂环...,1933402919
202205,2934,核酸及其盐，不论是否...,435101557
202205,2935,磺（酰）胺,78875885
202205,2936,天然或合成再制的维生...,338621266
202205,2937,天然或合成再制的激素...,106705220
202205,2938,天然或合成再制的苷（...,68648525
202205,2939,天然或合成再制的生物...,39420915
202205,2940,化学纯糖，但蔗糖、乳...,23529215
202205,2941,抗菌素,420404150
202205,2942,其他有机化合物,5023525
202205,3001,已干燥的器官疗法用腺...,153626939
202205,3002,人血；治病、防病或诊...,152026064
202205,3003,两种或两种以上成分混...,92383591
202205,3004,由混合或非混合产品构...,515448666
202205,3005,软填料、纱布、绷带及...,192166520
202205,3006,本章注释4 所规定的...,52764554
202205,3101,动物或植物肥料，不论...,4174267
202205,3102,矿物氮肥及化学氮肥,311253935
202205,3103,矿物磷肥及化学磷肥,39133335
202205,3104,矿物钾肥及化学钾肥,19529115
202205,3105,含氮、磷、钾中二种或...,430592753
202205,3201,植物鞣料浸膏；鞣酸及...,57597
202205,3202,有机合成鞣料；无机鞣...,3024171
202205,3203,动植物质着色料（包括...,26796858
202205,3204,有机合成着色料，不论...,259011089
202205,3205,色淀；本章注释3所述...,252488
202205,3206,其他着色料；本章注释...,394297264
202205,3207,陶瓷、搪瓷及玻璃工业...,73970825
202205,3208,以合成聚合物或化学改...,58386635
202205,3209,以合成聚合物或化学改...,13119530
202205,3210,其他油漆及清漆（包括...,1555728
202205,3211,配制的催干剂,2102276
202205,3212,制造油漆（含瓷漆）用...,7329125
202205,3213,艺术家、学生和广告美...,31269901
202205,3214,安装玻璃用油灰、接缝...,44955947
202205,3215,印刷油墨、书写或绘图...,36038923
202205,3301,精油（无萜或含萜），...,26391902
202205,3302,工业原料用的混合香料...,31393959
202205,3303,香水及花露水,13981402
202205,3304,美容品或化妆品及护肤...,194824877
202205,3305,护发品,36155465
202205,3306,口腔及牙齿清洁剂，包...,49180202
202205,3307,剃须用制剂、人体除臭...,216680441
202205,3401,肥皂；作肥皂用的有机...,101165970
202205,3402,有机表面活性剂（肥皂...,292164126
202205,3403,润滑剂（包括以润滑剂...,30358790
202205,3404,人造蜡及调制蜡,41807944
202205,3405,鞋靴、家具、地板、车...,14094129
202205,3406,各种蜡烛及类似品,92681861
202205,3407,塑型用膏，包括供儿童...,41157518
202205,3501,酪蛋白、酪蛋白酸盐及...,586339
202205,3502,白蛋白（包括按重量计...,1255805
202205,3503,明胶（包括长方形、正...,30086218
202205,3504,蛋白胨及其衍生物；其...,80928973
202205,3505,糊精及其他改性淀粉（...,10725612
202205,3506,其他品目未列名的调制...,249920266
202205,3507,酶；其他品目未列名的...,44956952
202205,3601,发射药,1996252
202205,3602,配制炸药， 但发射药...,235354
202205,3603,安全导火索；导爆索；...,1699156
202205,3604,烟花、爆竹、信号弹、...,154823754
202205,3605,火柴， 但品目360...,486798
202205,3606,各种形状的铈铁及其他...,2053785
202205,3701,未曝光的摄影感光硬片...,86352757
202205,3702,成卷的未曝光摄影感光...,11694559
202205,3703,未曝光的摄影感光纸、...,4900133
202205,3704,已曝光未冲洗的摄影硬...,45866
202205,3705,已曝光已冲洗的摄影硬...,82741
202205,3707,摄影用化学制剂（不包...,23457559
202205,3801,人造石墨；胶态或半胶...,142162755
202205,3802,活性碳；活性天然矿产...,60864675
202205,3803,妥尔油，不论是否精炼,25498
202205,3804,木桨残余碱液，不论是...,5378036
202205,3805,脂松节油、木松节油和...,908576
202205,3806,松香和树脂酸及衍生物...,19578941
202205,3807,木焦油；精制木焦油；...,305365
202205,3808,杀虫剂、杀鼠剂、杀菌...,1113176865
202205,3809,纺织、造纸、制革及类...,13555166
202205,3810,金属表面酸洗剂；焊接...,19671627
202205,3811,抗震剂、抗氧剂、防胶...,41023519
202205,3812,配制的橡胶促进剂；其...,149833711
202205,3813,灭火器的装配药；已装...,3474874
202205,3814,其他品目未列名的有机...,3051835
202205,3815,其他品目未列名的反应...,99425177
202205,3816,耐火的水泥、灰泥、混...,37311891
202205,3817,混合烷基苯及混合烷基...,30698314
202205,3818,经掺杂用于电子工业的...,500832981
202205,3819,闸用液压油及其他液压...,1582374
202205,3820,防冻剂及解冻剂,1405688
202205,3821,制成的供微生物（包括...,5704194
202205,3822,附于衬背上的诊断或实...,297693069
202205,3823,工业用单羧脂肪酸；精...,12117785
202205,3824,铸模及铸芯用粘合剂；...,654065027
202205,3825,其他品目未列名的化学...,2391141
202205,3826,生物柴油及其混合物，...,242575953
202205,3827,其他品目未列名的含甲...,70257093
202205,3901,初级形状的乙烯聚合物,262236778
202205,3902,初级形状的丙烯或其他...,311982075
202205,3903,初级形状的苯乙烯聚合...,125527532
202205,3904,初级形状的氯乙烯或其...,543886117
202205,3905,初级形状的乙酸乙烯酯...,98825058
202205,3906,初级形状的丙烯酸聚合...,185445561
202205,3907,初级形状的聚缩醛、其...,1176175658
202205,3908,初级形状的聚酰胺,190294301
202205,3909,初级形状的氨基树脂、...,395384217
202205,3910,初级形状的聚硅氧烷,232384255
202205,3911,初级形状的石油树脂、...,119318076
202205,3912,初级形状的其他品目未...,112142364
202205,3913,初级形状的其他品目未...,85617352
202205,3914,初级形状的离子交换剂...,29124257
202205,3915,塑料的废料、下脚料及...,10751492
202205,3916,塑料单丝（截面直径＞...,78914432
202205,3917,塑料制的管子及其附件...,375229629
202205,3918,块状或成卷的塑料铺地...,764290811
202205,3919,自粘的塑料板、片、膜...,541674624
202205,3920,其他非泡沫塑料的板、...,1058893232
202205,3921,其他塑料板、片、膜、...,332800109
202205,3922,塑料浴缸、淋浴盘、洗...,139718776
202205,3923,供运输或包装货物用的...,1293248551
202205,3924,塑料制的餐具、厨房用...,1529528025
202205,3925,其他品目未列名的建筑...,265950025
202205,3926,其他塑料制品及品目3...,2932975622
202205,4001,天然橡胶、巴拉塔胶、...,4784160
202205,4002,合成橡胶及从油类提取...,175558024
202205,4003,再生橡胶，初级形状或...,8553414
202205,4004,橡胶（硬质橡胶除外）...,1491307
202205,4005,未硫化的复合橡胶，初...,9427336
202205,4006,其他形状（例如，杆、...,1089161
202205,4007,硫化橡胶线及绳,11925970
202205,4008,硫化橡胶（硬质橡胶除...,68662951
202205,4009,硫化橡胶（硬质橡胶除...,117247653
202205,4010,硫化橡胶制的输送带或...,115069053
202205,4011,新的充气橡胶轮胎,1710984891
202205,4012,翻新的或旧的充气橡胶...,15650122
202205,4013,橡胶内胎,60802375
202205,4014,硫化橡胶（硬质橡胶除...,15236717
202205,4015,硫化橡胶（硬质橡胶除...,190004708
202205,4016,硫化橡胶（硬质橡胶除...,318106169
202205,4017,各种形状的硬质橡胶（...,3932796
202205,4101,生牛皮（包括水牛皮）...,752826
202205,4102,绵羊或羔羊生皮（鲜的...,4446553
202205,4104,经鞣制的不带毛牛皮（...,6934967
202205,4105,经鞣制的不带毛绵羊或...,7248256
202205,4106,经鞣制的其他不带毛动...,1472795
202205,4107,经鞣制或半硝处理后进...,72718930
202205,4112,经鞣制或半硝处理后进...,1855757
202205,4113,鞣制或半硝处理后进一...,3736381
202205,4114,油鞣皮革（包括结合鞣...,1198573
202205,4115,以皮革或皮革纤维为基...,2640957
202205,4201,各种材料制成的鞍具及...,107759993
202205,4202,衣箱、提箱、小手袋、...,3192736170
202205,4203,皮革或再生皮革制的衣...,87539336
202205,4205,皮革或再生皮革的其他...,36894821
202205,4206,肠线（蚕胶丝除外）、...,45451
202205,4301,生毛皮（包括适合加工...,55676
202205,4302,未缝制或已缝制（不加...,11270531
202205,4303,毛皮制的衣服、衣着附...,145515083
202205,4304,人造毛皮及其制品,3509273
202205,4401,薪柴（圆木段、块、枝...,1832986
202205,4402,木炭（包括果壳炭及果...,13963588
202205,4403,原木，不论是否去皮、...,8225389
202205,4404,箍木；木劈条；已削尖...,701425
202205,4405,木丝；木粉,120678
202205,4406,铁道及电车道枕木,2154
202205,4407,经纵锯、纵切、刨切或...,18406674
202205,4408,饰面用单板（包括刨切...,75719096
202205,4409,任何一边、端或面制成...,22688849
202205,4410,碎料板、定向刨花板（...,55286545
202205,4411,木纤维板或其他木质材...,126219724
202205,4412,胶合板、单板饰面板及...,606135526
202205,4413,强化木，成块、板、条...,1729437
202205,4414,木制的画框、相框、镜...,47518157
202205,4415,包装木箱、木盒、板条...,17700318
202205,4416,木制的大桶、琵琶桶、...,227076
202205,4417,木制的工具、工具支架...,14662908
202205,4418,建筑用木工制品，包括...,141710423
202205,4419,木制餐具及厨房用具,139912074
202205,4420,镶嵌木（包括细工镶嵌...,163019016
202205,4421,其他木制品,410235769
202205,4501,未加工或简单加工的天...,201553
202205,4503,天然软木制品,374110
202205,4504,压制软木（不论是否使...,4466979
202205,4601,用编结材料编成的缏条...,45947505
202205,4602,用编结材料直接编成或...,134386969
202205,4701,机械木浆,293146
202205,4703,烧碱木浆或硫酸盐木浆...,7963476
202205,4704,亚硫酸盐木浆，但溶解...,92981
202205,4705,用机械与化学联合制浆...,932951
202205,4706,从回收（废料）纸或纸...,16720591
202205,4801,成卷或成张的新闻纸,1003405
202205,4802,书写、印刷或类似用途...,98844687
202205,4803,卫生纸、面巾纸、餐巾...,29579570
202205,4804,成卷或成张的其他未经...,20590324
202205,4805,成卷或成张的其他未经...,82056122
202205,4806,成卷或成张的植物羊皮...,23084016
202205,4807,成卷或成张的复合纸及...,2325138
202205,4808,成卷成张的瓦楞纸及纸...,8988954
202205,4809,复写纸、自印复写纸及...,25244861
202205,4810,成卷或成张矩形（包括...,429015175
202205,4811,成卷或成张矩形（包括...,258547561
202205,4812,纸浆制的滤块、滤板及...,159785
202205,4813,卷烟纸，不论是否切成...,10863029
202205,4814,壁纸及类似品；窗用透...,35135819
202205,4816,复写纸、自印复写纸及...,18823754
202205,4817,纸或纸板制的信封、封...,25332190
202205,4818,卫生纸及类似纸、家庭...,190788647
202205,4819,纸、纸板、纤维素絮纸...,651184333
202205,4820,纸或纸板制的登记本、...,209610573
202205,4821,纸或纸板制的各种标签...,114090709
202205,4822,纸浆、纸或纸板（不论...,5332343
202205,4823,切成一定尺寸或形状的...,501692311
202205,4901,书籍、小册子、散页印...,122113906
202205,4902,报纸、杂志及期刊，不...,487143
202205,4903,儿童图画书、绘画或涂...,74986841
202205,4904,乐谱原稿或印本，不论...,278
202205,4905,各种印刷的地图、水道...,855359
202205,4906,手绘的建筑、工程、工...,644961
202205,4907,在承认或将承认其面值...,2716883
202205,4908,转印贴花纸（移画印花...,23423463
202205,4909,印刷或有图画明信片；...,52204673
202205,4910,印刷的各种日历，包括...,12604505
202205,4911,其他印刷品，包括印刷...,107573162
202205,5001,适于缫丝的蚕茧,222028
202205,5002,生丝（未加捻）,40726566
202205,5003,废丝（包括不适于缫丝...,3800210
202205,5004,丝纱线（绢纺纱线除外...,6926325
202205,5005,绢纺纱线，非供零售用,8944406
202205,5006,丝纱线及绢纺纱线，供...,1776
202205,5007,丝或绢丝机织物,39907293
202205,5101,未梳的羊毛,1897665
202205,5103,羊毛及动物细毛或粗毛...,833432
202205,5105,已梳的羊毛及动物细毛...,86274932
202205,5106,粗梳羊毛纱线，非供零...,13033554
202205,5107,精梳羊毛纱线，非供零...,25682594
202205,5108,动物细毛（粗梳或精梳...,38723572
202205,5109,羊毛或动物细毛的纱线...,1943945
202205,5111,粗梳羊毛或粗梳动物细...,11565443
202205,5112,精梳羊毛或精梳动物细...,23941662
202205,5113,动物粗毛或马毛机织物,69126
202205,5201,未梳的棉花,7449704
202205,5202,废棉（包括废棉纱线及...,93607
202205,5204,棉制缝纫线，不论是否...,2363624
202205,5205,棉纱线（缝纫线除外）...,92176785
202205,5206,棉纱线（缝纫线除外）...,30259770
202205,5207,棉纱线（缝纫线除外）...,2665747
202205,5208,棉机织物，按重量计含...,585572967
202205,5209,棉机织物，按重量计含...,202140125
202205,5210,棉机织物，按重量计含...,100074011
202205,5211,棉机织物，按重量计含...,245308726
202205,5212,其他棉机织物,8536233
202205,5301,亚麻，生的或已经加工...,780
202205,5302,大麻，生的或已经加工...,49217
202205,5303,黄麻及其他纺织用韧皮...,6329
202205,5305,椰壳纤维、蕉麻（马尼...,218511
202205,5306,亚麻纱线,26338155
202205,5307,黄麻纱线或品目530...,668809
202205,5308,其他植物纺织纤维纱线...,3216777
202205,5309,亚麻机织物,49380033
202205,5310,黄麻或品目5303的...,404644
202205,5311,其他纺织用植物纤维机...,9597127
202205,5401,化学纤维长丝纺制的缝...,37941148
202205,5402,合成纤维长丝纱线（缝...,733343722
202205,5403,人造纤维长丝纱线（缝...,61339805
202205,5404,截面尺寸≤1mm，细...,28857157
202205,5405,截面尺寸≤1mm，细...,222539
202205,5406,化学纤维长丝纱线（缝...,5597592
