数据年月,商品编码,商品名称,人民币
201806,2517,通常作混凝土粒料、铺...,2841144
201806,2518,白云石，不论是否煅烧...,71103476
201806,2519,天然碳酸镁（菱镁矿）...,28810288
201806,2520,生石膏；硬石膏；熟石...,16933958
201806,2521,石灰石助熔剂；通常用...,1209050
201806,2522,生石灰、熟石灰及水硬...,990055
201806,2523,硅酸盐水泥、矾土水泥...,253398432
201806,2524,石棉,28331606
201806,2525,云母，包括云母片；云...,53215363
201806,2526,天然冻石，不论是否粗...,19802878
201806,2528,天然硼酸盐及其精矿(...,61181156
201806,2529,长石；白榴石；霞石及...,44518085
201806,2530,其他品目未列名的矿产...,458312087
201806,2601,铁矿砂及其精矿，包括...,34837847041
201806,2602,锰矿砂及其精矿，包括...,3035550407
201806,2603,铜矿砂及其精矿,18652212540
201806,2604,镍矿砂及其精矿,1889706226
201806,2605,钴矿砂及其精矿,466674921
201806,2606,铝矿砂及其精矿,2326678604
201806,2607,铅矿砂及其精矿,587383045
201806,2608,锌矿砂及其精矿,1731538114
201806,2609,锡矿砂及其精矿,244041005
201806,2610,铬矿砂及其精矿,1429274866
201806,2611,钨矿砂及其精矿,10288221
201806,2612,铀或钍矿砂及其精矿,11858143
201806,2613,钼矿砂及其精矿,85308126
201806,2614,钛矿砂及其精矿,328806616
201806,2615,铌、钽、钒或锆矿砂及...,621025641
201806,2616,贵金属矿砂及其精矿,2279119294
201806,2617,其他矿砂及其精矿,69575130
201806,2620,含有金属、砷及其化合...,70200
201806,2621,其他矿渣及矿灰，包括...,719749
201806,2701,煤；煤砖、煤球及用煤...,11590212396
201806,2702,褐煤，不论是否制成型...,2677624080
201806,2703,泥煤（包括肥料用泥煤...,27467323
201806,2704,煤、褐煤或泥煤制成的...,18262745
201806,2706,从煤、褐煤或泥煤蒸馏...,1785429
201806,2707,蒸馏高温煤焦油所得的...,5895581359
201806,2708,从煤焦油或其他矿物焦...,107662162
201806,2709,石油原油及从沥青矿物...,119597874900
201806,2710,石油及从沥青矿物提取...,9433562199
201806,2711,石油气及其他烃类气,25058903564
201806,2712,凡士林；石蜡、微晶石...,70887960
201806,2713,石油焦、石油沥青及其...,2207120657
201806,2714,天然沥青（地沥青）、...,2760957
201806,2715,以天然沥青（地沥青）...,12263574
201806,2716,电力,153722525
201806,2801,氟、氯、溴及碘,127827079
201806,2802,升华硫磺、沉淀硫磺；...,228978
201806,2803,碳（碳黑及其他品目未...,135375626
201806,2804,氢、稀有气体及其他非...,1108978589
201806,2805,碱金属、碱土金属；稀...,5322144
201806,2806,氯化氢（盐酸）；氯磺...,14739338
201806,2807,硫酸；发烟硫酸,34441208
201806,2808,硝酸；磺硝酸,13416398
201806,2809,五氧化二磷；磷酸；多...,9598315
201806,2810,硼的氧化物；硼酸,102140418
201806,2811,其他无机酸及非金属无...,223131142
201806,2812,非金属卤化物及卤氧化...,49483437
201806,2813,非金属硫化物；商品三...,506381
201806,2814,氨及氨水,135140984
201806,2815,氢氧化钠（烧碱）；氢...,6032526
201806,2816,氢氧化及过氧化镁；锶...,3012419
201806,2817,氧化锌及过氧化锌,21775446
201806,2818,人造刚玉，不论是否已...,260712246
201806,2819,铬的氧化物及氢氧化物,9929534
201806,2820,锰的氧化物,3193005
201806,2821,铁的氧化物及氢氧化物...,47464446
201806,2822,钴的氧化物及氢氧化物...,57512934
201806,2823,钛的氧化物,7691851
201806,2824,铅的氧化物；铅丹及铅...,1998
201806,2825,肼（联氨）、胲（羟胺...,104604867
201806,2826,氟化物；氟硅酸盐、氟...,59749882
201806,2827,氯化物、氯氧化物及氢...,59581986
201806,2828,次氯酸盐；商品次氯酸...,14160245
201806,2829,氯酸盐及高氯酸盐；溴...,1020435
201806,2830,硫化物；多硫化物，不...,11192055
201806,2831,连二亚硫酸盐及次硫酸...,5299263
201806,2832,亚硫酸盐；硫代硫酸盐,1168567
201806,2833,硫酸盐；矾；过硫酸盐,58144092
201806,2834,亚硝酸盐；硝酸盐,8805471
201806,2835,次磷酸盐、亚磷酸盐及...,42942365
201806,2836,碳酸盐；过碳酸盐；含...,310203798
201806,2837,氰化物、氧氰化物及氰...,5443934
201806,2839,硅酸盐；商品碱金属硅...,11561021
201806,2840,硼酸盐及过硼酸盐,185471810
201806,2841,金属酸盐及过金属酸盐,524251073
201806,2842,其他无机酸盐及过氧酸...,481769986
201806,2843,胶态贵金属；贵金属的...,174894118
201806,2844,放射性化学元素及放射...,1471981260
201806,2845,品目2844以外的同...,31163103
201806,2846,稀土金属、钇、钪及其...,102459212
201806,2847,过氧化氢，不论是否用...,18950338
201806,2849,碳化物，不论是否已有...,7050735
201806,2850,氢化物、氮化物、叠氮...,63949404
201806,2852,汞的无机或有机化合物...,141
201806,2853,磷化物，不论是否已有...,69463968
201806,2901,无环烃,3803370632
201806,2902,环烃,11332602886
201806,2903,烃的卤化衍生物,652043478
201806,2904,烃的磺化、硝化或亚硝...,32157848
201806,2905,无环醇及其卤化、磺化...,6856736337
201806,2906,环醇及其卤化、磺化、...,108496128
201806,2907,酚；酚醇,824211127
201806,2908,酚及酚醇的卤化、磺化...,47799920
201806,2909,醚、醚醇、醚酚、醚醇...,723348858
201806,2910,三节环环氧化物、环氧...,334149829
201806,2911,缩醛及半缩醛，不论是...,2360280
201806,2912,醛，不论是否含有其他...,91897847
201806,2913,品目2912产品的卤...,725476
201806,2914,酮及醌，不论是否含有...,450887427
201806,2915,饱和无环一元羧酸及其...,465874371
201806,2916,不饱和无环一元羧酸、...,430979962
201806,2917,多元羧酸及其酸酐、酰...,851423452
201806,2918,含附加含氧基的羧酸及...,106262438
201806,2919,磷酸脂及其盐，包括乳...,29646580
201806,2920,其他非金属无机酸酯（...,63680183
201806,2921,氨基化合物,333460256
201806,2922,含氧基氨基化合物,231709340
201806,2923,季铵盐及季铵碱；卵磷...,54213835
201806,2924,羧基酰胺基化合物；碳...,593361963
201806,2925,羧基酰亚胺化合物（包...,105870520
201806,2926,腈基化合物,868566208
201806,2927,重氮化合物、偶氮化合...,14011134
201806,2928,肼（联氨）及胲（羟胺...,35391961
201806,2929,其他含氮基化合物,400007651
201806,2930,有机硫化合物,383727628
201806,2931,其他有机—无机化合物,124129770
201806,2932,仅含氧杂原子的杂环化...,453652156
201806,2933,仅含有氮杂原子的杂环...,1938655224
201806,2934,核酸及其盐，不论是否...,351752068
201806,2935,磺（酰）胺,160795840
201806,2936,天然或合成再制的维生...,138274561
201806,2937,天然或合成再制的激素...,52786779
201806,2938,天然或合成再制的苷（...,96124312
201806,2939,天然或合成再制的生物...,21225935
201806,2940,化学纯糖，但蔗糖、乳...,10624422
201806,2941,抗菌素,196349131
201806,2942,其他有机化合物,14932037
201806,3001,已干燥的器官疗法用腺...,29347729
201806,3002,人血；治病、防病或诊...,4630664732
201806,3003,两种或两种以上成分混...,331299514
201806,3004,由混合或非混合产品构...,9745408081
201806,3005,软填料、纱布、绷带及...,108573497
201806,3006,本章注释4 所规定的...,447471771
201806,3101,动物或植物肥料，不论...,4987664
201806,3102,矿物氮肥及化学氮肥,87806606
201806,3103,矿物磷肥及化学磷肥,885400
201806,3104,矿物钾肥及化学钾肥,554396355
201806,3105,含氮、磷、钾中二种或...,399311221
201806,3201,植物鞣料浸膏；鞣酸及...,18539689
201806,3202,有机合成鞣料；无机鞣...,82598202
201806,3203,动植物质着色料（包括...,74281091
201806,3204,有机合成着色料，不论...,606930235
201806,3205,色淀；本章注释3所述...,11906127
201806,3206,其他着色料；本章注释...,606076417
201806,3207,陶瓷、搪瓷及玻璃工业...,131771151
201806,3208,以合成聚合物或化学改...,359987493
201806,3209,以合成聚合物或化学改...,123094442
201806,3210,其他油漆及清漆（包括...,51468012
201806,3211,配制的催干剂,18159983
201806,3212,制造油漆（含瓷漆）用...,90523932
201806,3213,艺术家、学生和广告美...,7339648
201806,3214,安装玻璃用油灰、接缝...,306667154
201806,3215,印刷油墨、书写或绘图...,296522392
201806,3301,精油（无萜或含萜），...,154488796
201806,3302,工业原料用的混合香料...,254891590
201806,3303,香水及花露水,185781161
201806,3304,美容品或化妆品及护肤...,4953828786
201806,3305,护发品,250417760
201806,3306,口腔及牙齿清洁剂，包...,121365760
201806,3307,剃须用制剂、人体除臭...,339410551
201806,3401,肥皂；作肥皂用的有机...,191345329
201806,3402,有机表面活性剂（肥皂...,924869722
201806,3403,润滑剂（包括以润滑剂...,1125091919
201806,3404,人造蜡及调制蜡,245294851
201806,3405,鞋靴、家具、地板、车...,166180937
201806,3406,各种蜡烛及类似品,3970497
201806,3407,塑型用膏，包括供儿童...,27222349
201806,3501,酪蛋白、酪蛋白酸盐及...,63352204
201806,3502,白蛋白（包括按重量计...,117677043
201806,3503,明胶（包括长方形、正...,7307037
201806,3504,蛋白胨及其衍生物；其...,61203030
201806,3505,糊精及其他改性淀粉（...,197819385
201806,3506,其他品目未列名的调制...,1258102246
201806,3507,酶；其他品目未列名的...,133731810
201806,3601,发射药,7821871
201806,3603,安全导火索；导爆索；...,66049892
201806,3604,烟花、爆竹、信号弹、...,1802499
201806,3606,各种形状的铈铁及其他...,1590805
201806,3701,未曝光的摄影感光硬片...,95991488
201806,3702,成卷的未曝光摄影感光...,342267282
201806,3703,未曝光的摄影感光纸、...,13230121
201806,3704,已曝光未冲洗的摄影硬...,12876
201806,3705,已曝光已冲洗的摄影硬...,37018145
201806,3707,摄影用化学制剂（不包...,885085452
201806,3801,人造石墨；胶态或半胶...,170709715
201806,3802,活性碳；活性天然矿产...,91169089
201806,3803,妥尔油，不论是否精炼,6707509
201806,3804,木桨残余碱液，不论是...,20271090
201806,3805,脂松节油、木松节油和...,8831241
201806,3806,松香和树脂酸及衍生物...,48236367
201806,3807,木焦油；精制木焦油；...,114501
201806,3808,杀虫剂、杀鼠剂、杀菌...,402709753
201806,3809,纺织、造纸、制革及类...,259961806
201806,3810,金属表面酸洗剂；焊接...,129909046
201806,3811,抗震剂、抗氧剂、防胶...,614583324
201806,3812,配制的橡胶促进剂；其...,293821993
201806,3813,灭火器的装配药；已装...,4919888
201806,3814,其他品目未列名的有机...,64742366
201806,3815,其他品目未列名的反应...,1203699051
201806,3816,耐火的水泥、灰泥、混...,23569522
201806,3817,混合烷基苯及混合烷基...,19856141
201806,3818,经掺杂用于电子工业的...,922860477
201806,3819,闸用液压油及其他液压...,44389514
201806,3820,防冻剂及解冻剂,31120448
201806,3821,制成的供微生物（包括...,121814862
201806,3822,附于衬背上的诊断或实...,964491076
201806,3823,工业用单羧脂肪酸；精...,685318616
201806,3824,铸模及铸芯用粘合剂；...,3369314177
201806,3826,生物柴油及其混合物，...,684020137
201806,3901,初级形状的乙烯聚合物,10941413091
201806,3902,初级形状的丙烯或其他...,3578141376
201806,3903,初级形状的苯乙烯聚合...,4050163010
201806,3904,初级形状的氯乙烯或其...,758652763
201806,3905,初级形状的乙酸乙烯酯...,252089797
201806,3906,初级形状的丙烯酸聚合...,1526197735
201806,3907,初级形状的聚缩醛、其...,5419155496
201806,3908,初级形状的聚酰胺,1439046463
201806,3909,初级形状的氨基树脂、...,1072978409
201806,3910,初级形状的聚硅氧烷,451878709
201806,3911,初级形状的石油树脂、...,433447173
201806,3912,初级形状的其他品目未...,272846385
201806,3913,初级形状的其他品目未...,71799025
201806,3914,初级形状的离子交换剂...,49775348
201806,3915,塑料的废碎料及下脚料,17418266
201806,3916,塑料单丝（截面直径＞...,57489179
201806,3917,塑料制的管子及其附件...,620730762
201806,3918,块状或成卷的塑料铺地...,62777155
201806,3919,自粘的塑料板、片、膜...,1359890927
201806,3920,其他非泡沫塑料的板、...,3772582125
201806,3921,其他塑料板、片、膜、...,759518445
201806,3922,塑料浴缸、淋浴盘、洗...,21612728
201806,3923,供运输或包装货物用的...,688276029
201806,3924,塑料制的餐具、厨房用...,150213376
201806,3925,其他品目未列名的建筑...,31565677
201806,3926,其他塑料制品及品目3...,1943327091
201806,4001,天然橡胶、巴拉塔胶、...,2158003674
201806,4002,合成橡胶及从油类提取...,4207416995
201806,4003,再生橡胶，初级形状或...,32958184
201806,4005,未硫化的复合橡胶，初...,212903071
201806,4006,其他形状（例如，杆、...,10564797
201806,4007,硫化橡胶线及绳,132456087
201806,4008,硫化橡胶（硬质橡胶除...,133267786
201806,4009,硫化橡胶（硬质橡胶除...,403750367
201806,4010,硫化橡胶制的输送带或...,146187347
201806,4011,新的充气橡胶轮胎,502955870
201806,4012,翻新的或旧的充气橡胶...,47614430
201806,4013,橡胶内胎,2026719
201806,4014,硫化橡胶（硬质橡胶除...,46066758
201806,4015,硫化橡胶（硬质橡胶除...,115373943
201806,4016,硫化橡胶（硬质橡胶除...,1268219268
201806,4017,各种形状的硬质橡胶（...,5601650
201806,4101,生牛皮（包括水牛皮）...,613961888
201806,4102,绵羊或羔羊生皮（鲜的...,202609325
201806,4103,其他生皮（鲜的、盐腌...,8928659
201806,4104,经鞣制的不带毛牛皮（...,602736832
201806,4105,经鞣制的不带毛绵羊或...,12208375
201806,4106,经鞣制的其他不带毛动...,31850097
201806,4107,经鞣制或半硝处理后进...,851084331
201806,4112,经鞣制或半硝处理后进...,71467295
201806,4113,鞣制或半硝处理后进一...,90021422
201806,4114,油鞣皮革（包括结合鞣...,24275877
201806,4115,以皮革或皮革纤维为基...,11321647
201806,4201,各种材料制成的鞍具及...,2519973
201806,4202,衣箱、提箱、小手袋、...,1573454167
201806,4203,皮革或再生皮革制的衣...,159385966
201806,4205,皮革或再生皮革的其他...,48372777
201806,4206,肠线（蚕胶丝除外）、...,231512
201806,4301,生毛皮（包括适合加工...,433184813
201806,4302,未缝制或已缝制（不加...,489376472
201806,4303,毛皮制的衣服、衣着附...,35945839
201806,4304,人造毛皮及其制品,1921160
201806,4401,薪柴（圆木段、块、枝...,1399683243
201806,4402,木炭（包括果壳炭及果...,50146690
201806,4403,原木，不论是否去皮、...,6481918880
201806,4404,箍木；木劈条；已削尖...,1204998
201806,4405,木丝；木粉,775756
201806,4406,铁道及电车道枕木,1036648
201806,4407,经纵锯、纵切、刨切或...,5718051003
201806,4408,饰面用单板（包括刨切...,114529962
201806,4409,任何一边、端或面制成...,20560686
201806,4410,碎料板、定向刨花板（...,155451397
201806,4411,木纤维板或其他木质材...,75446971
201806,4412,胶合板、单板饰面板及...,78872383
201806,4413,强化木，成块、板、条...,2349617
201806,4414,木制的画框、相框、镜...,2418768
201806,4415,包装木箱、木盒、板条...,11960498
201806,4416,木制的大桶、琵琶桶、...,8121174
201806,4417,木制的工具、工具支架...,711760
201806,4418,建筑用木工制品，包括...,62194910
201806,4419,木制餐具及厨房用具,24227707
201806,4420,镶嵌木（包括细工镶嵌...,8452284
201806,4421,其他木制品,269203444
201806,4501,未加工或简单加工的天...,7055783
201806,4503,天然软木制品,4090623
201806,4504,压制软木（不论是否使...,27150868
201806,4601,用编结材料编成的缏条...,3128724
201806,4602,用编结材料直接编成或...,7165058
201806,4701,机械木浆,3848840
201806,4702,化学木浆、溶解级,1325403395
201806,4703,烧碱木浆或硫酸盐木浆...,8165231415
201806,4704,亚硫酸盐木浆，但溶解...,1927228
201806,4705,用机械与化学联合制浆...,466902831
201806,4706,从回收（废料）纸或纸...,126159417
201806,4707,回收（废碎）纸或纸板,1588929302
201806,4801,成卷或成张的新闻纸,150017324
201806,4802,书写、印刷或类似用途...,526485612
201806,4803,卫生纸、面巾纸、餐巾...,31827082
201806,4804,成卷或成张的其他未经...,725189406
201806,4805,成卷或成张的其他未经...,715192791
201806,4806,成卷或成张的植物羊皮...,36204084
201806,4807,成卷或成张的复合纸及...,20213829
201806,4808,成卷成张的瓦楞纸及纸...,55045973
201806,4809,复写纸、自印复写纸及...,8388265
201806,4810,成卷或成张矩形（包括...,711486860
201806,4811,成卷或成张矩形（包括...,383297286
201806,4812,纸浆制的滤块、滤板及...,10632370
201806,4813,卷烟纸，不论是否切成...,27219036
201806,4814,壁纸及类似品；窗用透...,39091122
201806,4816,复写纸、自印复写纸及...,4233951
201806,4817,纸或纸板制的信封、封...,1248858
201806,4818,卫生纸及类似纸、家庭...,25325938
201806,4819,纸、纸板、纤维素絮纸...,76194337
201806,4820,纸或纸板制的登记本、...,9509947
201806,4821,纸或纸板制的各种标签...,106647577
201806,4822,纸浆、纸或纸板（不论...,5425774
201806,4823,切成一定尺寸或形状的...,131496904
201806,4901,书籍、小册子、散页印...,299849365
201806,4902,报纸、杂志及期刊，不...,120392374
201806,4903,儿童图画书、绘画或涂...,4949927
201806,4904,乐谱原稿或印本，不论...,164224
201806,4905,各种印刷的地图、水道...,1065870
201806,4906,手绘的建筑、工程、工...,1999984
201806,4907,在承认或将承认其面值...,340664405
201806,4908,转印贴花纸（移画印花...,56839291
201806,4909,印刷或有图画明信片；...,1070847
201806,4910,印刷的各种日历，包括...,6659293
201806,4911,其他印刷品，包括印刷...,187022179
201806,5002,生丝（未加捻）,454044
201806,5003,废丝（包括不适于缫丝...,4884223
201806,5004,丝纱线（绢纺纱线除外...,981831
201806,5005,绢纺纱线，非供零售用,371231
201806,5006,丝纱线及绢纺纱线，供...,14602
201806,5007,丝或绢丝机织物,17858936
201806,5101,未梳的羊毛,1758235295
201806,5102,未梳的动物细毛或粗毛,187548944
201806,5103,羊毛及动物细毛或粗毛...,14213981
201806,5105,已梳的羊毛及动物细毛...,103231330
201806,5106,粗梳羊毛纱线，非供零...,27746816
201806,5107,精梳羊毛纱线，非供零...,92882373
201806,5108,动物细毛（粗梳或精梳...,45625370
201806,5109,羊毛或动物细毛的纱线...,459097
201806,5110,动物粗毛或马毛的纱线...,233795
201806,5111,粗梳羊毛或粗梳动物细...,91415787
201806,5112,精梳羊毛或精梳动物细...,228502412
201806,5113,动物粗毛或马毛机织物,448110
201806,5201,未梳的棉花,1233294889
201806,5203,已梳的棉花,3550210
201806,5204,棉制缝纫线，不论是否...,550119
201806,5205,棉纱线（缝纫线除外）...,3341460006
201806,5206,棉纱线（缝纫线除外）...,259943782
201806,5207,棉纱线（缝纫线除外）...,275659
201806,5208,棉机织物，按重量计含...,125844639
201806,5209,棉机织物，按重量计含...,198682038
201806,5210,棉机织物，按重量计含...,36026358
201806,5211,棉机织物，按重量计含...,87817490
201806,5212,其他棉机织物,9563212
201806,5301,亚麻，生的或已经加工...,296271004
201806,5303,黄麻及其他纺织用韧皮...,5033539
