数据年月,商品编码,商品名称,人民币
201805,0812,暂时保藏（例如，使用...,13006926
201805,0813,品目0801至080...,10012383
201805,0814,柑桔属水果或甜瓜（包...,768860
201805,0901,咖啡，不论是否焙炒或...,161256369
201805,0902,茶，不论是否加香料,100646478
201805,0903,马黛茶,29643
201805,0904,胡椒；辣椒干及辣椒粉,78940547
201805,0905,香子兰豆,1114099
201805,0906,肉桂及肉桂花,2122893
201805,0907,丁香（母丁香、公丁香...,13219
201805,0908,肉豆蔻、肉豆蔻衣及豆...,708855
201805,0909,茴芹子、八角茴香、小...,291417
201805,0910,姜、番红花、姜黄、麝...,4706458
201805,1001,小麦及混合麦,1095223036
201805,1003,大麦,1205422490
201805,1004,燕麦,24389013
201805,1005,玉米,1014843980
201805,1006,稻谷、大米,1558239599
201805,1007,食用高粱,723225608
201805,1008,荞麦、谷子及加那利草...,12639081
201805,1101,小麦或混合麦的细粉,36336729
201805,1102,其他谷物细粉，但小麦...,21245137
201805,1103,谷物的粗粒、粗粉及团...,879485
201805,1104,经其他加工的谷物（例...,33411021
201805,1105,马铃薯的细粉、粗粉、...,8587020
201805,1106,用品目0713的干豆...,13952344
201805,1107,麦芽，不论是否焙制,4925403
201805,1108,淀粉；菊粉,414455370
201805,1109,面筋，不论是否干制,1626932
201805,1201,大豆，不论是否破碎,26532031269
201805,1202,未焙炒或未烹煮的花生...,182285636
201805,1203,干椰子肉,19771
201805,1204,亚麻子，不论是否破碎,103578102
201805,1205,油菜子，不论是否破碎,1533844905
201805,1206,葵花子，不论是否破碎,12264771
201805,1207,其他含油子仁及果实，...,508880601
201805,1208,含油子仁或果实的细粉...,304292
201805,1209,种植用的种子、果实及...,317416176
201805,1210,鲜或干的啤酒花，不论...,20968300
201805,1211,主要用作香料、药料、...,55115902
201805,1212,鲜、冷、冻或干的刺槐...,225693471
201805,1213,未经处理的谷类植物的...,4150594
201805,1214,芜菁甘蓝、饲料甜菜、...,363309203
201805,1301,虫胶；天然树胶、树脂...,26527147
201805,1302,植物液汁及浸膏；果胶...,148263149
201805,1401,主要作编结用的植物材...,12049228
201805,1404,其他编号未列名的植物...,71149308
201805,1501,猪脂肪（包括已炼制的...,1912953
201805,1502,牛、羊脂肪，但品目1...,77658551
201805,1504,鱼或海生哺乳动物的油...,111878038
201805,1505,羊毛脂及从羊毛脂制得...,347069
201805,1506,其他动物油、脂及其分...,503019
201805,1507,豆油及其分离品，不论...,304214811
201805,1508,花生油及其分离品，不...,69209911
201805,1509,油橄榄油及其分离品，...,63752114
201805,1510,其他橄榄油及其分离品...,4881018
201805,1511,棕榈油及其分离品，不...,1745833333
201805,1512,葵花油、红花油、棉子...,501266823
201805,1513,椰子油、棕榈仁油或巴...,546395031
201805,1514,菜子油或芥子油及其分...,934581683
201805,1515,其他固定植物油、脂及...,376368485
201805,1516,动、植物油、脂及其分...,77222856
201805,1517,人造黄油；本章各种动...,204064561
201805,1518,动、植物油、脂及其分...,16969251
201805,1520,粗甘油；甘油水及甘油...,267164897
201805,1521,植物蜡（甘油三酸酯除...,19199770
201805,1601,肉、食用杂碎或动物血...,1375546
201805,1602,其他方法制作或保藏的...,13996902
201805,1603,肉、鱼、甲壳动物、软...,770194
201805,1604,制作或保藏的鱼；鲟鱼...,55596105
201805,1605,制作或保藏的甲壳动物...,105630117
201805,1701,固体甘蔗糖、甜菜糖及...,486979864
201805,1702,其他固体糖，包括化学...,90692666
201805,1704,不含可可的糖食（包括...,142100123
201805,1801,整颗或破碎的可可豆，...,24987011
201805,1803,可可膏，不论是否脱脂,36430975
201805,1804,可可脂、可可油,51587363
201805,1805,未加糖或其他甜物质的...,55234383
201805,1806,巧克力及其他含可可的...,140608422
201805,1901,麦精；细粉、粗粒、粗...,3764609551
201805,1902,面食，不论是否煮熟、...,128702358
201805,1903,珍粉及淀粉制成的珍粉...,6525968
201805,1904,谷物或谷物产品经膨化...,126040566
201805,1905,面包、糕点、饼干及其...,258507374
201805,2001,蔬菜、水果、坚果及植...,4416340
201805,2002,番茄，用醋或醋酸以外...,5932753
201805,2003,蘑菇及块菌，用醋或醋...,273503
201805,2004,其他冷冻蔬菜，用醋或...,157271511
201805,2005,其他未冷冻蔬菜，用醋...,18472493
201805,2006,糖渍蔬菜、水果、坚果...,11203228
201805,2007,烹煮的果酱、果冻、柑...,70794562
201805,2008,用其他方法制作或保藏...,341676125
201805,2009,未发酵及未加酒精的水...,225879193
201805,2101,咖啡、茶、马黛茶的浓...,112343492
201805,2102,酵母（活性或非活性）...,5023766
201805,2103,调味汁及其制品；混合...,100195240
201805,2104,汤料及其制品；均化混...,19787740
201805,2105,冰淇淋及其他冰制食品...,87975134
201805,2106,其他品目未列名的食品,1936421851
201805,2201,未加糖或其他甜物质及...,55026693
201805,2202,加味、加糖或其他甜物...,370522075
201805,2203,麦芽酿造的啤酒,630260433
201805,2204,鲜葡萄酿造的酒，包括...,1681832165
201805,2205,味美思酒及其他加植物...,3933547
201805,2206,其他发酵饮料（例如，...,26200573
201805,2207,未改性乙醇，按容量计...,362914669
201805,2208,未改性乙醇，按容量计...,575588821
201805,2209,醋及用醋酸制得的醋代...,7259252
201805,2301,不适于供人食用的肉、...,1209354938
201805,2302,谷物或豆类植物在筛、...,86903753
201805,2303,制造淀粉过程中的残渣...,26134905
201805,2304,提炼豆油所得的油渣饼...,11408918
201805,2305,提炼花生油所得的油渣...,8398770
201805,2306,品目2304或230...,394632706
201805,2308,动物饲料用的其他处未...,2728715
201805,2309,配制的动物饲料,315203564
201805,2401,烟草；烟草废料,1151234894
201805,2402,烟草或烟草代用品制成...,419868266
201805,2403,其他烟草及烟草代用品...,31903359
201805,2501,盐（包括精制盐及变性...,144937802
201805,2502,未焙烧的黄铁矿,88440
201805,2503,各种硫磺，但升华硫磺...,642295894
201805,2504,天然石墨,24054995
201805,2505,各种天然砂，不论是否...,46940414
201805,2506,石英（天然砂除外）；...,78863355
201805,2507,高岭土及类似土，不论...,107654910
201805,2508,其他粘土（不包括品目...,44471107
201805,2509,白垩,79990
201805,2510,天然磷酸钙、天然磷酸...,889079
201805,2511,天然硫酸钡（重晶石）...,705637
201805,2512,硅质化石粗粉（例如各...,6513606
201805,2513,浮石；刚玉岩；天然刚...,9023288
201805,2514,板岩，不论是否粗加修...,137367
201805,2515,大理石、石灰华及其他...,794047510
201805,2516,花岗岩、斑岩、玄武岩...,726423950
201805,2517,通常作混凝土粒料、铺...,3423819
201805,2518,白云石，不论是否煅烧...,77052494
201805,2519,天然碳酸镁（菱镁矿）...,55086369
201805,2520,生石膏；硬石膏；熟石...,27619738
201805,2521,石灰石助熔剂；通常用...,1053613
201805,2522,生石灰、熟石灰及水硬...,2041356
201805,2523,硅酸盐水泥、矾土水泥...,358944205
201805,2524,石棉,36403495
201805,2525,云母，包括云母片；云...,58575407
201805,2526,天然冻石，不论是否粗...,25208323
201805,2528,天然硼酸盐及其精矿(...,53102169
201805,2529,长石；白榴石；霞石及...,77820710
201805,2530,其他品目未列名的矿产...,849757990
201805,2601,铁矿砂及其精矿，包括...,39213381981
201805,2602,锰矿砂及其精矿，包括...,3094785728
201805,2603,铜矿砂及其精矿,16617072852
201805,2604,镍矿砂及其精矿,1728611899
201805,2605,钴矿砂及其精矿,397877667
201805,2606,铝矿砂及其精矿,2356761947
201805,2607,铅矿砂及其精矿,881642515
201805,2608,锌矿砂及其精矿,1981977294
201805,2609,锡矿砂及其精矿,383250898
201805,2610,铬矿砂及其精矿,1732936980
201805,2611,钨矿砂及其精矿,16198992
201805,2612,铀或钍矿砂及其精矿,7169176
201805,2613,钼矿砂及其精矿,106736900
201805,2614,钛矿砂及其精矿,301441172
201805,2615,铌、钽、钒或锆矿砂及...,632096612
201805,2616,贵金属矿砂及其精矿,1817024353
201805,2617,其他矿砂及其精矿,159337505
201805,2620,含有金属、砷及其化合...,317600
201805,2621,其他矿渣及矿灰，包括...,1468324
201805,2701,煤；煤砖、煤球及用煤...,10087976379
201805,2702,褐煤，不论是否制成型...,2651338026
201805,2703,泥煤（包括肥料用泥煤...,29891175
201805,2704,煤、褐煤或泥煤制成的...,2497629
201805,2706,从煤、褐煤或泥煤蒸馏...,429937
201805,2707,蒸馏高温煤焦油所得的...,4470315416
201805,2708,从煤焦油或其他矿物焦...,138132030
201805,2709,石油原油及从沥青矿物...,127741559837
201805,2710,石油及从沥青矿物提取...,11530261307
201805,2711,石油气及其他烃类气,24938724329
201805,2712,凡士林；石蜡、微晶石...,87127103
201805,2713,石油焦、石油沥青及其...,2055967894
201805,2714,天然沥青（地沥青）、...,7921565
201805,2715,以天然沥青（地沥青）...,944945697
201805,2716,电力,98061028
201805,2801,氟、氯、溴及碘,186469692
201805,2802,升华硫磺、沉淀硫磺；...,386749
201805,2803,碳（碳黑及其他品目未...,124394423
201805,2804,氢、稀有气体及其他非...,1586099485
201805,2805,碱金属、碱土金属；稀...,4888855
201805,2806,氯化氢（盐酸）；氯磺...,11250213
201805,2807,硫酸；发烟硫酸,25944405
201805,2808,硝酸；磺硝酸,7454667
201805,2809,五氧化二磷；磷酸；多...,85619566
201805,2810,硼的氧化物；硼酸,132492258
201805,2811,其他无机酸及非金属无...,215835926
201805,2812,非金属卤化物及卤氧化...,56064072
201805,2813,非金属硫化物；商品三...,147677
201805,2814,氨及氨水,215034671
201805,2815,氢氧化钠（烧碱）；氢...,7199814
201805,2816,氢氧化及过氧化镁；锶...,4291518
201805,2817,氧化锌及过氧化锌,26774593
201805,2818,人造刚玉，不论是否已...,150463086
201805,2819,铬的氧化物及氢氧化物,6800045
201805,2820,锰的氧化物,1520324
201805,2821,铁的氧化物及氢氧化物...,53100877
201805,2822,钴的氧化物及氢氧化物...,74962273
201805,2823,钛的氧化物,21629323
201805,2824,铅的氧化物；铅丹及铅...,56232
201805,2825,肼（联氨）、胲（羟胺...,124228863
201805,2826,氟化物；氟硅酸盐、氟...,52610787
201805,2827,氯化物、氯氧化物及氢...,63027124
201805,2828,次氯酸盐；商品次氯酸...,9159628
201805,2829,氯酸盐及高氯酸盐；溴...,1520561
201805,2830,硫化物；多硫化物，不...,13001471
201805,2831,连二亚硫酸盐及次硫酸...,4921028
201805,2832,亚硫酸盐；硫代硫酸盐,1823012
201805,2833,硫酸盐；矾；过硫酸盐,32153864
201805,2834,亚硝酸盐；硝酸盐,8133605
201805,2835,次磷酸盐、亚磷酸盐及...,25700672
201805,2836,碳酸盐；过碳酸盐；含...,403505630
201805,2837,氰化物、氧氰化物及氰...,13011500
201805,2839,硅酸盐；商品碱金属硅...,11410189
201805,2840,硼酸盐及过硼酸盐,196329389
201805,2841,金属酸盐及过金属酸盐,391194463
201805,2842,其他无机酸盐及过氧酸...,494988687
201805,2843,胶态贵金属；贵金属的...,168544989
201805,2844,放射性化学元素及放射...,1096119470
201805,2845,品目2844以外的同...,16559207
201805,2846,稀土金属、钇、钪及其...,115743963
201805,2847,过氧化氢，不论是否用...,20808844
201805,2849,碳化物，不论是否已有...,9724950
201805,2850,氢化物、氮化物、叠氮...,80229960
201805,2853,磷化物，不论是否已有...,82509675
201805,2901,无环烃,3420173520
201805,2902,环烃,12182497229
201805,2903,烃的卤化衍生物,528678844
201805,2904,烃的磺化、硝化或亚硝...,69704416
201805,2905,无环醇及其卤化、磺化...,8144337852
201805,2906,环醇及其卤化、磺化、...,125351533
201805,2907,酚；酚醇,811224866
201805,2908,酚及酚醇的卤化、磺化...,99082432
201805,2909,醚、醚醇、醚酚、醚醇...,831119950
201805,2910,三节环环氧化物、环氧...,275254937
201805,2911,缩醛及半缩醛，不论是...,1323821
201805,2912,醛，不论是否含有其他...,78882959
201805,2913,品目2912产品的卤...,1868684
201805,2914,酮及醌，不论是否含有...,417093150
201805,2915,饱和无环一元羧酸及其...,455581980
201805,2916,不饱和无环一元羧酸、...,394384584
201805,2917,多元羧酸及其酸酐、酰...,798633519
201805,2918,含附加含氧基的羧酸及...,119855942
201805,2919,磷酸脂及其盐，包括乳...,21701759
201805,2920,其他非金属无机酸酯（...,96450280
201805,2921,氨基化合物,387010657
201805,2922,含氧基氨基化合物,439764709
201805,2923,季铵盐及季铵碱；卵磷...,56960430
201805,2924,羧基酰胺基化合物；碳...,382929544
201805,2925,羧基酰亚胺化合物（包...,154968144
201805,2926,腈基化合物,872880907
201805,2927,重氮化合物、偶氮化合...,16059281
201805,2928,肼（联氨）及胲（羟胺...,8020515
201805,2929,其他含氮基化合物,327891458
201805,2930,有机硫化合物,457826990
201805,2931,其他有机—无机化合物,137967497
201805,2932,仅含氧杂原子的杂环化...,388646625
201805,2933,仅含有氮杂原子的杂环...,2140479137
201805,2934,核酸及其盐，不论是否...,269911740
201805,2935,磺（酰）胺,108328728
201805,2936,天然或合成再制的维生...,150618626
201805,2937,天然或合成再制的激素...,563267791
201805,2938,天然或合成再制的苷（...,67901441
201805,2939,天然或合成再制的生物...,22008100
201805,2940,化学纯糖，但蔗糖、乳...,11596056
201805,2941,抗菌素,434110246
201805,2942,其他有机化合物,14302510
201805,3001,已干燥的器官疗法用腺...,17323630
201805,3002,人血；治病、防病或诊...,4388992031
201805,3003,两种或两种以上成分混...,114146554
201805,3004,由混合或非混合产品构...,11098789191
201805,3005,软填料、纱布、绷带及...,139762163
201805,3006,本章注释4 所规定的...,412792469
201805,3101,动物或植物肥料，不论...,4795563
201805,3102,矿物氮肥及化学氮肥,78347568
201805,3103,矿物磷肥及化学磷肥,661500
201805,3104,矿物钾肥及化学钾肥,853503212
201805,3105,含氮、磷、钾中二种或...,552639457
201805,3201,植物鞣料浸膏；鞣酸及...,19608052
201805,3202,有机合成鞣料；无机鞣...,81960547
201805,3203,动植物质着色料（包括...,123212449
201805,3204,有机合成着色料，不论...,587506702
201805,3205,色淀；本章注释3所述...,11097563
201805,3206,其他着色料；本章注释...,606527206
201805,3207,陶瓷、搪瓷及玻璃工业...,164385838
201805,3208,以合成聚合物或化学改...,393522185
201805,3209,以合成聚合物或化学改...,129845614
201805,3210,其他油漆及清漆（包括...,55820552
201805,3211,配制的催干剂,19557569
201805,3212,制造油漆（含瓷漆）用...,110710297
201805,3213,艺术家、学生和广告美...,9272576
201805,3214,安装玻璃用油灰、接缝...,315461009
201805,3215,印刷油墨、书写或绘图...,278194742
201805,3301,精油（无萜或含萜），...,141713828
201805,3302,工业原料用的混合香料...,330017751
201805,3303,香水及花露水,212112530
201805,3304,美容品或化妆品及护肤...,6507824455
201805,3305,护发品,352358980
201805,3306,口腔及牙齿清洁剂，包...,126983228
201805,3307,剃须用制剂、人体除臭...,379899452
201805,3401,肥皂；作肥皂用的有机...,267703235
201805,3402,有机表面活性剂（肥皂...,981320852
201805,3403,润滑剂（包括以润滑剂...,1304339071
201805,3404,人造蜡及调制蜡,269016182
201805,3405,鞋靴、家具、地板、车...,166489030
201805,3406,各种蜡烛及类似品,8520980
201805,3407,塑型用膏，包括供儿童...,25993485
201805,3501,酪蛋白、酪蛋白酸盐及...,128330744
201805,3502,白蛋白（包括按重量计...,106427227
201805,3503,明胶（包括长方形、正...,9981833
201805,3504,蛋白胨及其衍生物；其...,43773910
201805,3505,糊精及其他改性淀粉（...,191272151
201805,3506,其他品目未列名的调制...,1263566243
201805,3507,酶；其他品目未列名的...,141419014
201805,3601,发射药,15951448
201805,3603,安全导火索；导爆索；...,44702313
201805,3604,烟花、爆竹、信号弹、...,3698820
201805,3605,火柴， 但品目360...,4441
201805,3606,各种形状的铈铁及其他...,3012799
201805,3701,未曝光的摄影感光硬片...,112417878
201805,3702,成卷的未曝光摄影感光...,392255554
201805,3703,未曝光的摄影感光纸、...,31400938
201805,3704,已曝光未冲洗的摄影硬...,7572
201805,3705,已曝光已冲洗的摄影硬...,17351490
201805,3707,摄影用化学制剂（不包...,901743809
201805,3801,人造石墨；胶态或半胶...,188664150
201805,3802,活性碳；活性天然矿产...,101205759
201805,3803,妥尔油，不论是否精炼,6056429
201805,3804,木桨残余碱液，不论是...,28801221
201805,3805,脂松节油、木松节油和...,9693498
201805,3806,松香和树脂酸及衍生物...,48623584
201805,3807,木焦油；精制木焦油；...,3668
201805,3808,杀虫剂、杀鼠剂、杀菌...,393907651
201805,3809,纺织、造纸、制革及类...,274749691
201805,3810,金属表面酸洗剂；焊接...,131308286
201805,3811,抗震剂、抗氧剂、防胶...,704954377
201805,3812,配制的橡胶促进剂；其...,306286097
201805,3813,灭火器的装配药；已装...,6153673
201805,3814,其他品目未列名的有机...,59552117
201805,3815,其他品目未列名的反应...,1326702150
201805,3816,耐火的水泥、灰泥、混...,25691290
201805,3817,混合烷基苯及混合烷基...,38242427
201805,3818,经掺杂用于电子工业的...,1052850265
201805,3819,闸用液压油及其他液压...,59992624
201805,3820,防冻剂及解冻剂,36185795
201805,3821,制成的供微生物（包括...,119717075
201805,3822,附于衬背上的诊断或实...,1058143427
201805,3823,工业用单羧脂肪酸；精...,743679953
201805,3824,铸模及铸芯用粘合剂；...,3724571404
201805,3825,其他品目未列名的化学...,16427
201805,3826,生物柴油及其混合物，...,35331343
201805,3901,初级形状的乙烯聚合物,12720699421
201805,3902,初级形状的丙烯或其他...,3859420447
201805,3903,初级形状的苯乙烯聚合...,4150636366
201805,3904,初级形状的氯乙烯或其...,758504506
201805,3905,初级形状的乙酸乙烯酯...,291797979
201805,3906,初级形状的丙烯酸聚合...,1710651862
201805,3907,初级形状的聚缩醛、其...,5890618309
201805,3908,初级形状的聚酰胺,1523676636
201805,3909,初级形状的氨基树脂、...,1218745428
201805,3910,初级形状的聚硅氧烷,489817966
201805,3911,初级形状的石油树脂、...,473114997
201805,3912,初级形状的其他品目未...,236298244
201805,3913,初级形状的其他品目未...,61644871
201805,3914,初级形状的离子交换剂...,88119085
201805,3915,塑料的废碎料及下脚料,11939341
201805,3916,塑料单丝（截面直径＞...,78911965
201805,3917,塑料制的管子及其附件...,678994936
201805,3918,块状或成卷的塑料铺地...,84128132
201805,3919,自粘的塑料板、片、膜...,1551796797
201805,3920,其他非泡沫塑料的板、...,4158987565
201805,3921,其他塑料板、片、膜、...,805150218
201805,3922,塑料浴缸、淋浴盘、洗...,22781849
201805,3923,供运输或包装货物用的...,707947335
201805,3924,塑料制的餐具、厨房用...,174375617
201805,3925,其他品目未列名的建筑...,32792268
201805,3926,其他塑料制品及品目3...,2107381600
201805,4001,天然橡胶、巴拉塔胶、...,2266431987
201805,4002,合成橡胶及从油类提取...,4493661567
201805,4003,再生橡胶，初级形状或...,35156713
201805,4005,未硫化的复合橡胶，初...,247193866
201805,4006,其他形状（例如，杆、...,8533590
201805,4007,硫化橡胶线及绳,138804103
201805,4008,硫化橡胶（硬质橡胶除...,141903676
201805,4009,硫化橡胶（硬质橡胶除...,447037371
201805,4010,硫化橡胶制的输送带或...,150219204
201805,4011,新的充气橡胶轮胎,499097643
201805,4012,翻新的或旧的充气橡胶...,56659037
201805,4013,橡胶内胎,1616397
201805,4014,硫化橡胶（硬质橡胶除...,54851551
201805,4015,硫化橡胶（硬质橡胶除...,141166967
201805,4016,硫化橡胶（硬质橡胶除...,1427454028
201805,4017,各种形状的硬质橡胶（...,5115064
201805,4101,生牛皮（包括水牛皮）...,805979610
201805,4102,绵羊或羔羊生皮（鲜的...,219716765
201805,4103,其他生皮（鲜的、盐腌...,15950143
201805,4104,经鞣制的不带毛牛皮（...,704733138
201805,4105,经鞣制的不带毛绵羊或...,18053147
201805,4106,经鞣制的其他不带毛动...,41534721
201805,4107,经鞣制或半硝处理后进...,943789241
201805,4112,经鞣制或半硝处理后进...,81532431
201805,4113,鞣制或半硝处理后进一...,120604831
201805,4114,油鞣皮革（包括结合鞣...,32543484
201805,4115,以皮革或皮革纤维为基...,9102710
201805,4201,各种材料制成的鞍具及...,3163572
201805,4202,衣箱、提箱、小手袋、...,1623520807
201805,4203,皮革或再生皮革制的衣...,154426592
201805,4205,皮革或再生皮革的其他...,57428750
201805,4206,肠线（蚕胶丝除外）、...,158966
201805,4301,生毛皮（包括适合加工...,294845991
201805,4302,未缝制或已缝制（不加...,540331270
201805,4303,毛皮制的衣服、衣着附...,27653741
201805,4304,人造毛皮及其制品,859859
201805,4401,薪柴（圆木段、块、枝...,1108958833
201805,4402,木炭（包括果壳炭及果...,52689990
201805,4403,原木，不论是否去皮、...,7674625857
201805,4404,箍木；木劈条；已削尖...,559316
201805,4405,木丝；木粉,1083787
201805,4406,铁道及电车道枕木,812891
201805,4407,经纵锯、纵切、刨切或...,6364005748
201805,4408,饰面用单板（包括刨切...,126571749
201805,4409,任何一边、端或面制成...,23580762
201805,4410,碎料板、定向刨花板（...,161968001
201805,4411,木纤维板或其他木质材...,71454083
201805,4412,胶合板、单板饰面板及...,99860806
201805,4413,强化木，成块、板、条...,1751598
201805,4414,木制的画框、相框、镜...,1406218
201805,4415,包装木箱、木盒、板条...,14532623
201805,4416,木制的大桶、琵琶桶、...,8533295
201805,4417,木制的工具、工具支架...,597478
201805,4418,建筑用木工制品，包括...,76939480
201805,4419,木制餐具及厨房用具,22796857
201805,4420,镶嵌木（包括细工镶嵌...,7909864
201805,4421,其他木制品,262284420
201805,4501,未加工或简单加工的天...,4490092
201805,4503,天然软木制品,5583007
201805,4504,压制软木（不论是否使...,22961672
201805,4601,用编结材料编成的缏条...,3014102
201805,4602,用编结材料直接编成或...,5375533
201805,4701,机械木浆,2532995
201805,4702,化学木浆、溶解级,1438487953
201805,4703,烧碱木浆或硫酸盐木浆...,9035748985
201805,4704,亚硫酸盐木浆，但溶解...,6283741
201805,4705,用机械与化学联合制浆...,602025500
201805,4706,从回收（废料）纸或纸...,112471129
201805,4707,回收（废碎）纸或纸板,1190449665
201805,4801,成卷或成张的新闻纸,158568854
201805,4802,书写、印刷或类似用途...,528685743
201805,4803,卫生纸、面巾纸、餐巾...,28378356
201805,4804,成卷或成张的其他未经...,772313831
201805,4805,成卷或成张的其他未经...,532563061
201805,4806,成卷或成张的植物羊皮...,51762835
201805,4807,成卷或成张的复合纸及...,26729624
201805,4808,成卷成张的瓦楞纸及纸...,32671305
201805,4809,复写纸、自印复写纸及...,6763356
201805,4810,成卷或成张矩形（包括...,728110968
201805,4811,成卷或成张矩形（包括...,401547678
201805,4812,纸浆制的滤块、滤板及...,11513153
201805,4813,卷烟纸，不论是否切成...,28482552
201805,4814,壁纸及类似品；窗用透...,44921054
201805,4816,复写纸、自印复写纸及...,4419569
201805,4817,纸或纸板制的信封、封...,1744528
201805,4818,卫生纸及类似纸、家庭...,19993792
201805,4819,纸、纸板、纤维素絮纸...,80687763
201805,4820,纸或纸板制的登记本、...,16310415
201805,4821,纸或纸板制的各种标签...,121653954
201805,4822,纸浆、纸或纸板（不论...,5554351
201805,4823,切成一定尺寸或形状的...,127363514
201805,4901,书籍、小册子、散页印...,264657392
201805,4902,报纸、杂志及期刊，不...,201271371
201805,4903,儿童图画书、绘画或涂...,7785971
201805,4904,乐谱原稿或印本，不论...,608803
201805,4905,各种印刷的地图、水道...,1178392
201805,4906,手绘的建筑、工程、工...,332069
201805,4907,在承认或将承认其面值...,549509640
201805,4908,转印贴花纸（移画印花...,75476206
201805,4909,印刷或有图画明信片；...,602733
201805,4910,印刷的各种日历，包括...,3752422
201805,4911,其他印刷品，包括印刷...,149259937
201805,5002,生丝（未加捻）,195771
201805,5003,废丝（包括不适于缫丝...,7520366
201805,5004,丝纱线（绢纺纱线除外...,766833
201805,5005,绢纺纱线，非供零售用,737417
201805,5006,丝纱线及绢纺纱线，供...,16732
201805,5007,丝或绢丝机织物,16789470
201805,5101,未梳的羊毛,2206804695
201805,5102,未梳的动物细毛或粗毛,205127285
201805,5103,羊毛及动物细毛或粗毛...,22300354
201805,5105,已梳的羊毛及动物细毛...,102976600
201805,5106,粗梳羊毛纱线，非供零...,25894724
201805,5107,精梳羊毛纱线，非供零...,126194819
201805,5108,动物细毛（粗梳或精梳...,45970712
201805,5109,羊毛或动物细毛的纱线...,226703
201805,5110,动物粗毛或马毛的纱线...,19279
201805,5111,粗梳羊毛或粗梳动物细...,79901632
201805,5112,精梳羊毛或精梳动物细...,284978565
201805,5113,动物粗毛或马毛机织物,69458
201805,5201,未梳的棉花,1653472323
201805,5203,已梳的棉花,68785
201805,5204,棉制缝纫线，不论是否...,711972
201805,5205,棉纱线（缝纫线除外）...,3484749183
201805,5206,棉纱线（缝纫线除外）...,264034225
201805,5207,棉纱线（缝纫线除外）...,388930
201805,5208,棉机织物，按重量计含...,155584802
201805,5209,棉机织物，按重量计含...,220104314
201805,5210,棉机织物，按重量计含...,54268157
201805,5211,棉机织物，按重量计含...,107554439
201805,5212,其他棉机织物,12488373
201805,5301,亚麻，生的或已经加工...,333378783
