数据年月,商品编码,商品名称,美元
202511,21012,干、熏、盐腌或盐渍猪腹肉（五花肉）,149685.0
202511,21019,其他干、熏、盐腌或盐渍猪肉,230221.0
202511,21020,干、熏、盐腌或盐渍牛肉,108437.0
202511,21099,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,620570.0
202511,30111,淡水观赏鱼,465664.0
202511,30192,鳗鱼（鳗鲡属）,9243486.0
202511,30193,鲤科鱼（西鲤、黑?、草鱼、鲢属、鲮属、青鱼）,6339729.0
202511,30199,其他活鱼,21086335.0
202511,30211,鲜、冷鳟鱼,245307.0
202511,30223,鲜、冷鳎鱼（鳎属）,153208.0
202511,30234,鲜、冷大眼金枪鱼,907.0
202511,30244,鲜、冷鲭鱼〔大西洋鲭、澳洲鲭（鲐）、日本鲭（鲐）〕,27515.0
202511,30246,鲜、冷军曹鱼,336804.0
202511,30249,鲜、冷印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、?鱼（?属）、银鲳(鲳属)、秋刀鱼、圆?(圆?属）、多春鱼（毛鳞鱼）、鲔鱼、狐鲣（狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼（旗鱼科）,295007.0
202511,30271,鲜、冷罗非鱼（口孵非鲫属）,18730.0
202511,30273,鲜、冷鲤科鱼（鲤属、鲫属、草鱼、鲢属、鲮属、青鱼、卡特拉?、野鲮属、哈氏纹唇鱼、何氏细须?、鲂属）,190379.0
202511,30274,鲜、冷鳗鱼（鳗鲡属）,190833.0
202511,30282,鲜、冷?鱼及鳐鱼（鳐科）,159940.0
202511,30284,鲜、冷尖吻鲈鱼(舌齿鲈属),13228.0
202511,30289,其他鲜、冷鱼,11652512.0
202511,30291,鲜、冷鱼肝、鱼卵及鱼精,5309969.0
202511,30299,其他鲜、冷可食用鱼杂碎,2676809.0
202511,30311,冻红大麻哈鱼,4446.0
202511,30312,其他冻大麻哈鱼,338005.0
202511,30313,冻大西洋鲑鱼及多瑙哲罗鱼,8040.0
202511,30314,冻鳟鱼,1347059.0
202511,30323,冻罗非鱼（口孵非鲫属）,30484823.0
202511,30324,冻鲶鱼（（鱼芒）鲶属、鲶属、胡鲶属、真?属）,3828447.0
202511,30325,冻鲤科鱼（鲤属、鲫属、草鱼、鲢属、鲮属、青鱼、卡特拉?、野鲮属、哈氏纹唇鱼、何氏细须?、鲂属）,731392.0
202511,30326,冻鳗鱼（鳗鲡属）,700780.0
202511,30329,冻尼罗河鲈鱼（尼罗尖吻鲈）及黑鱼（鳢属）,99470.0
202511,30331,冻庸鲽鱼,1863113.0
202511,30332,冻鲽鱼（鲽）,157214.0
202511,30333,冻鳎鱼（鳎属）,360058.0
202511,30334,冻大菱鲆（瘤棘?）,32100.0
202511,30339,其他冻比目鱼（鲽科、?科、舌鳎科、鳎科、菱?科、刺?科）,3243595.0
202511,30341,冻长鳍金枪鱼,5480622.0
202511,30342,冻黄鳍金枪鱼,2712045.0
202511,30343,冻鲣,3133726.0
202511,30344,冻大眼金枪鱼,2425669.0
202511,30351,冻鲱鱼（大西洋鲱鱼、太平洋鲱鱼）,15587867.0
202511,30353,冻沙丁鱼（沙丁鱼、沙瑙鱼属）、小沙丁鱼属、黍鲱或西鲱,2494451.0
202511,30354,冻鲭鱼〔大西洋鲭、澳洲鲭（鲐）、日本鲭（鲐）〕,47135855.0
202511,30355,冻对称竹荚鱼、新西兰竹荚鱼及竹荚鱼(竹荚鱼属),1651366.0
202511,30357,冻剑鱼,1081898.0
202511,30359,冻?鱼（?属）、冻印度鲭(羽鳃鲐属)、冻马鲛鱼(马鲛属)、冻?鱼（?属）、冻银鲳(鲳属)、冻秋刀鱼、冻圆?(圆?属)、冻多春鱼（毛鳞鱼）、冻鲔鱼、冻狐鲣（狐鲣属）、冻枪鱼 、冻旗鱼、冻四鳍旗鱼（旗鱼科）,23741763.0
202511,30363,冻鳕鱼（大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼）,67089.0
202511,30366,冻狗鳕鱼(无须鳕属、长鳍鳕属),73599.0
202511,30367,冻阿拉斯加狭鳕鱼,4982569.0
202511,30368,冻蓝鳕鱼（小鳍鳕、南蓝鳕）,11670.0
202511,30369,其他冻犀鳕科、冻多丝真鳕科、冻鳕科、冻长尾鳕科、冻黑鳕科、冻无须鳕科、冻深海鳕科及南极鳕科鱼,137306.0
202511,30381,冻角鲨及其他鲨鱼,64246.0
202511,30382,冻?鱼及鳐鱼（鳐科）,146390.0
202511,30383,冻南极犬牙鱼（南极犬牙鱼属）,182185.0
202511,30384,冻尖吻鲈鱼(舌齿鲈属),869464.0
202511,30389,其他冻鱼,95124218.0
202511,30391,冻鱼肝、鱼卵及鱼精,1187670.0
202511,30399,其他冻可食用鱼杂碎,2300296.0
202511,30439,鲜或冷的鲤科鱼（鲤属、?属、草鱼、鲢属、鲮属、青鱼、卡特拉?、野鲮属、哈氏纹唇鱼、何氏细须?、鲂属）、鳗鱼（鳗鲡属）及黑鱼（鳢属）的鱼片,300631.0
202511,30441,鲜或冷大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼的鱼片,230711.0
202511,30442,鲜或冷鳟鱼鱼片,5586.0
202511,30449,其他鲜或冷的鱼片,184341.0
202511,30451,鲜或冷的罗非鱼（口孵非鲫属）、鲶鱼（(鱼芒)鲶属、鲶属、胡鲶属、真?属）、鲤科鱼（鲤属、?属、草鱼、鲢属、鲮属、青鱼、卡特拉?、野鲮属、哈氏纹唇鱼、何氏细须?、鲂属）、鳗鱼（鳗鲡属）、尼罗河鲈鱼（尼罗尖吻鲈）及黑鱼（鳢属）鱼肉,1895608.0
202511,30459,其他鲜或冷的鱼肉,29679.0
202511,30461,冻罗非鱼（口孵非鲫属）的鱼片,11406358.0
202511,30462,冻叉尾?鱼（真?属）的鱼片,968482.0
202511,30463,冻尼罗河鲈鱼（尼罗尖吻鲈）的鱼片,1620.0
202511,30469,冻鲤科鱼、鳗鱼（鳗鲡属）及黑鱼（鳢属）的鱼片,1640699.0
202511,30471,冻鳕鱼（大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼）鱼片,69551228.0
202511,30472,冻黑线鳕鱼（黑线鳕）鱼片,18366374.0
202511,30473,冻绿青鳕鱼鱼片,6580606.0
202511,30474,冻狗鳕鱼(无须鳕属、长鳍鳕属)鱼片,2379958.0
202511,30475,冻阿拉斯加狭鳕鱼鱼片,49397615.0
202511,30479,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼的鱼片,4018881.0
202511,30481,冻大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼的鱼片,41865035.0
202511,30482,冻鳟鱼的鱼片,1464830.0
202511,30483,冻比目鱼（鲽科、?科、舌鳎科、鳎科、菱?科、刺?科）的鱼片,25528426.0
202511,30484,冻剑鱼的鱼片,202537.0
202511,30485,冻南极犬牙鱼(南极犬牙鱼属)的鱼片,349516.0
202511,30486,冻鲱鱼（大西洋鲱鱼、太平洋鲱鱼）的鱼片,204787.0
202511,30487,冻金枪鱼(金枪鱼属)、鲣的鱼片,28171150.0
202511,30489,其他冻鱼片,51267189.0
202511,30491,冻剑鱼鱼肉,66706.0
202511,30493,冻的罗非鱼（口孵非鲫属）、鲶鱼（(鱼芒)鲶属、鲶属、胡鲶属、真?属）、鲤科鱼（鲤属、?属、草鱼、鲢属、鲮属、青鱼、卡特拉?、野鲮属、哈氏纹唇鱼、何氏细须?、鲂属）、鳗鱼（鳗鲡属）、尼罗河鲈鱼（尼罗尖吻鲈）及黑鱼（鳢属）鱼肉,28889.0
202511,30494,冻阿拉斯加狭鳕鱼鱼肉,1800026.0
202511,30495,冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉，阿拉斯加狭鳕鱼的除外,4640081.0
202511,30499,其他冻鱼肉,15926584.0
202511,30520,干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精,3501251.0
202511,30532,干、盐腌或盐渍的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼的鱼片,10563947.0
202511,30539,其他干、盐腌或盐渍的鱼片,291143.0
202511,30541,熏大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼（不包括食用杂碎）,158330.0
202511,30542,熏鲱鱼（不包括食用杂碎）,1092390.0
202511,30543,熏鳟鱼（不包括食用杂碎）,1809828.0
202511,30549,其他熏鱼（不包括食用杂碎）,1701203.0
202511,30551,干鳕鱼(大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼)（不包括食用杂碎）,433843.0
202511,30553,干的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼，鳕鱼（大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼）除外,2026180.0
202511,30554,干的鲱鱼（大西洋鲱鱼、太平洋鲱鱼）、?鱼（?属）、沙丁鱼（沙丁鱼、沙瑙鱼属）、小沙丁鱼属、黍鲱或西鲱、鲭鱼[大西洋鲭、澳洲鲭（鲐）、日本鲭（鲐）]、印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、对称竹荚鱼、新西兰竹荚鱼及竹荚鱼（竹荚鱼属）、?鱼（?属）、军曹鱼、银鲳(鲳属)、秋刀鱼、圆?(圆?属)、多春鱼（毛鳞鱼）、剑鱼、鲔鱼、狐鲣（狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼（旗鱼科）,4793941.0
202511,30559,其他干鱼（不包括食用杂碎）,8860120.0
202511,30561,盐腌及盐渍的鲱鱼（不包括食用杂碎）,57016.0
202511,30562,盐腌及盐渍的鳕鱼(大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼)（不包括食用杂碎）,817536.0
202511,30564,盐腌及盐渍的罗非鱼（口孵非鲫属）、鲶鱼（(鱼芒)鲶属、鲶属、胡鲶属、真?属）、鲤科鱼（鲤属、?属、草鱼、鲢属、鲮属、青鱼、卡特拉?、野鲮属、哈氏纹唇鱼、何氏细须?、鲂属）、鳗鱼（鳗鲡属）、尼罗河鲈鱼（尼罗尖吻鲈）及黑鱼（鳢属）,16525.0
202511,30569,其他盐腌及盐渍的鱼（不包括食用杂碎）,1873759.0
202511,30571,鲨鱼翅,382070.0
202511,30572,鱼头、鱼尾、鱼鳔,1122509.0
202511,30579,其他鱼鳍及其他可食用杂碎,668358.0
202511,30611,冻的岩礁虾和其他龙虾（真龙虾属、龙虾属、岩龙虾属）,45632.0
202511,30612,冻的螯龙虾(螯龙虾属),327534.0
202511,30614,冻蟹,29585355.0
202511,30616,冻冷水小虾及对虾(长额虾属、褐虾),3618054.0
202511,30617,其他冻小虾及对虾,40961491.0
202511,30619,其他冻甲壳动物,76529.0
202511,30631,活、鲜或冷的岩礁虾及其他龙虾（真龙虾属、龙虾属、岩龙虾属）,14904.0
202511,30632,活、鲜或冷的螯龙虾（螯龙虾属）,5.0
202511,30633,活、鲜或冷的蟹,15577435.0
202511,30636,其他小虾及对虾,6448013.0
202511,30639,其他活、鲜或冷的甲壳动物,92132.0
202511,30695,本品目所列其他方法加工的小虾及对虾,2464619.0
202511,30699,本品目所列其他方法加工的未列名甲壳动物,9594.0
202511,30711,活、鲜或冷的牡蛎(蚝),1902235.0
202511,30712,冻的牡蛎(蚝),415368.0
202511,30719,干、盐腌、盐渍或熏制的牡蛎(蚝),1731.0
202511,30721,活、鲜或冷的扇贝及其他扇贝科软体动物,28183.0
202511,30722,冻的扇贝及其他扇贝科软体动物,10460857.0
202511,30729,干、盐腌、盐渍或熏制的扇贝及其他扇贝科软体动物,921604.0
202511,30731,活、鲜或冷的贻贝,29817.0
202511,30732,冻的贻贝,2878057.0
202511,30739,干、盐腌、盐渍或熏制的贻贝,120.0
202511,30742,活、鲜或冷的墨鱼及鱿鱼,1755489.0
202511,30743,冻的墨鱼及鱿鱼,127353672.0
202511,30749,冻、干、盐腌、盐渍或熏制的墨鱼及鱿鱼,4972835.0
202511,30751,活、鲜或冷的章鱼,8535754.0
202511,30752,冻的章鱼,26309004.0
202511,30759,干、盐腌、盐渍或熏制的章鱼,427091.0
202511,30760,蜗牛及螺，海螺除外,431.0
202511,30771,活、鲜或冷的蛤、鸟蛤及舟贝,10008417.0
202511,30772,冻的蛤、鸟蛤及舟贝（(蚶科、北极蛤科、鸟蛤科、斧蛤科、缝栖蛤科、蛤蜊科、中带蛤科、海螂科、双带蛤科、截蛏科、竹蛏科、砗磲科、帘蛤科),5539842.0
202511,30781,活、鲜或冷的鲍鱼（鲍属）,1414254.0
202511,30783,冻的鲍鱼（鲍属）,1628676.0
202511,30787,干、盐腌、盐渍或熏制的鲍鱼（鲍属）,864.0
202511,30791,其他活、鲜、冷的软体动物,457261.0
202511,30792,未列名冻的软体动物,7034759.0
202511,30799,未列名干、盐腌、盐渍或熏制的软体动物,118821.0
202511,30811,活、鲜或冷的海参(仿刺参、海参纲),358773.0
202511,30812,冻的海参(仿刺参、海参纲),674250.0
202511,30821,活、鲜或冷的海胆,700592.0
202511,30822,冻的海胆（球海胆属、拟球海胆、智利海胆、食用正海胆）,977968.0
202511,30829,干、盐腌、盐渍或熏制的海胆（球海胆属、拟球海胆、智利海胆、食用正海胆）,6750.0
202511,30830,活、鲜、冷、冻、干、盐腌、盐渍或熏制的海蜇,2312721.0
202511,30890,其他活、鲜、冷、冻、干、盐腌、盐渍或熏制的不属于甲壳动物及软体动物的水生无脊椎动物,1271120.0
202511,30910,适合供人食用的鱼的细粉、粗粉及团粒,456119.0
202511,30990,适合供人食用的甲壳动物、软体动物和其他水生无脊椎动物的细粉、粗粉及团粒,376970.0
202511,40110,"未浓缩及未加糖或其他甜物质的乳及稀奶油, 含脂量不超过1%",43381.0
202511,40120,"未浓缩及未加糖或其他甜物质的乳及稀奶油, 含脂量超过1%,但不超过6%",3183375.0
202511,40140,"未浓缩及未加糖或其他甜物质的乳及稀奶油, 含脂量超过6％，但不超过10％",2813.0
202511,40150,"未浓缩及未加糖或其他甜物质的乳及稀奶油, 含脂量超过10％",24567.0
202511,40210,固态乳及稀奶油，含脂量≤1.5％,2206057.0
202511,40221,未加糖的固态乳及稀奶油，含脂量＞1.5％,13280434.0
202511,40229,其他固态乳及稀奶油，含脂量＞1.5％,156201.0
202511,40291,其他浓缩、未加糖的乳及稀奶油,34487.0
202511,40299,其他浓缩的乳及稀奶油,318675.0
202511,40320,酸乳,658112.0
202511,40390,酪乳、结块的乳及稀奶油、酸乳酒及其他发酵或酸化的乳和稀奶油,765454.0
202511,40410,乳清及改性乳清,96.0
202511,40490,其他含天然乳产品,309748.0
202511,40510,黄油,1903136.0
202511,40520,乳酱,3725.0
202511,40590,其他从乳提取的脂和油,549240.0
202511,40610,鲜乳酪包括乳清乳酪；凝乳,24324.0
202511,40620,各种磨碎或粉化的乳酪,355548.0
202511,40630,经加工的乳酪（但磨碎或粉化的除外）,238975.0
202511,40690,未列名的乳酪,92551.0
202511,40711,孵化用受精鸡蛋,234650.0
202511,40721,鲜鸡蛋,15253613.0
202511,40729,其他鲜蛋,110798.0
202511,40790,其他腌制或煮过的带壳禽蛋,4468979.0
202511,40811,干蛋黄,2041694.0
202511,40819,其他蛋黄,907413.0
202511,40891,干去壳禽蛋,1511328.0
202511,40899,其他去壳禽蛋,3910664.0
202511,40900,天然蜂蜜,23910272.0
202511,41010,其他品目未列名的昆虫,165559.0
202511,41090,其他食用动物产品,4690125.0
202511,50210,猪鬃、猪毛及其废料,1855573.0
202511,50290,獾毛及其他制刷用兽毛；上述毛废料,264928.0
202511,50400,动物肠、膀胱、胃，鲜冷冻干熏盐腌及盐渍,78263273.0
202511,50510,填充用羽毛；羽绒,43962991.0
202511,50590,其他羽毛；带羽毛或绒的鸟皮等；羽毛的废料,1838926.0
202511,50690,其他未加工、简单整理骨及角柱；骨粉、废料,1522.0
202511,50790,龟壳、鲸须、角、蹄、甲爪及喙及其粉末废料,753721.0
202511,50800,珊瑚等；软体、甲壳、棘皮动物壳、墨鱼骨等,689093.0
202511,51000,动物香料；斑蝥；胆汁；药用腺体等动物产品,186753.0
202511,51191,鱼、甲壳、软体动物等的产品，第3章死动物,4870885.0
202511,51199,未列名动物产品；不宜食用的第1章死动物,9265095.0
202511,60110,休眠的根、茎,322783.0
202511,60210,无根插枝及接穗植物,8505.0
202511,60220,食用水果或坚果树、灌木,108062.0
202511,60230,杜鹃，不论是否嫁接,39297.0
202511,60240,玫瑰，不论是否嫁接,89285.0
202511,60290,其他苗木,31117311.0
202511,60311,鲜的制花束或装饰用的玫瑰插花及花蕾,6271631.0
202511,60312,鲜的制花束或装饰用的康乃馨插花及花蕾,2946070.0
202511,60313,鲜的制花束或装饰用的兰花插花及花蕾,268501.0
202511,60314,鲜的制花束或装饰用的菊花插花及花蕾,2741627.0
202511,60315,鲜的制花束或装饰用的百合花(百合属)插花及花蕾,1230476.0
202511,60319,其他鲜的制花束或装饰用的插花及花蕾,5054055.0
202511,60390,制花束或装饰用的插花及花蕾（鲜的除外）,3542121.0
202511,60420,鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草、苔藓及地衣,4218758.0
202511,60490,其他制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草、苔藓及地衣,2397976.0
202511,70190,鲜或冷藏的马铃薯，种用除外,19219302.0
202511,70200,鲜或冷藏的番茄,12494309.0
202511,70310,鲜或冷藏的洋葱及青葱,45895630.0
202511,70320,鲜或冷藏的大蒜,223421734.0
202511,70390,鲜或冷藏的韭葱及其他葱属蔬菜,5532323.0
202511,70410,鲜或冷藏的菜花及西兰花,24554796.0
202511,70420,鲜或冷藏的抱子甘蓝,4375.0
202511,70490,其他鲜或冷藏的食用芥菜类蔬菜,36303576.0
202511,70511,鲜或冷藏的结球莴苣（包心生菜）,7045944.0
202511,70519,其他鲜或冷藏的莴苣,15234256.0
202511,70529,其他鲜或冷藏的菊苣,26001.0
202511,70610,鲜或冷藏的胡萝卜及芜菁,35478037.0
202511,70690,其他鲜或冷藏的食用根茎,12351658.0
202511,70700,鲜或冷藏的黄瓜及小黄瓜,3696602.0
202511,70810,鲜或冷藏的豌豆,2130134.0
202511,70820,鲜或冷藏的豇豆及菜豆,8166085.0
202511,70890,其他鲜或冷藏的豆类蔬菜,766597.0
202511,70920,鲜或冷藏的芦笋,13932.0
202511,70930,鲜或冷藏的茄子,987886.0
202511,70940,鲜或冷藏的芹菜（块根芹除外）,2194404.0
202511,70951,鲜或冷藏的伞菌属蘑菇,2606616.0
202511,70952,鲜或冷藏的牛肝菌属蘑菇,2521.0
202511,70953,鲜或冷藏的鸡油菌属蘑菇,166.0
202511,70954,鲜或冷藏的香菇,5912833.0
202511,70955,鲜或冷藏的松茸（松口蘑、美洲松口蘑、雪松口蘑、甜味松口蘑、欧洲松口蘑）,2283728.0
202511,70956,鲜或冷藏的块菌（松露属）,952667.0
202511,70959,鲜或冷藏的其他蘑菇及块菌,24077301.0
202511,70960,鲜或冷藏的辣椒属及多香果属的果实,13627641.0
202511,70970,鲜或冷藏的菠菜,20747111.0
202511,70993,鲜或冷藏的南瓜、笋瓜及瓠瓜（南瓜属）,3460540.0
202511,70999,其他鲜或冷藏的蔬菜,38288190.0
202511,71010,冷冻马铃薯,2785175.0
202511,71021,冷冻豌豆,2676704.0
202511,71022,冷冻豇豆及菜豆,3022435.0
202511,71029,其他冷冻豆类蔬菜,16996149.0
202511,71030,冷冻菠菜,9825539.0
202511,71040,冷冻甜玉米,7812833.0
202511,71080,冷冻未列名蔬菜,104255667.0
202511,71090,冷冻什锦蔬菜,9791525.0
202511,71120,暂时保藏的油橄榄,30780.0
202511,71140,暂时保藏的黄瓜及小黄瓜,1258380.0
202511,71151,暂时保藏的伞菌属蘑菇,3255818.0
202511,71159,其他暂时保藏的蘑菇及块菌,2973032.0
202511,71190,其他暂时保藏的蔬菜、什锦蔬菜,8685768.0
202511,71220,干洋葱,3592635.0
202511,71231,干伞菌属蘑菇,256699.0
202511,71232,干木耳,19980429.0
202511,71233,干银耳,4616668.0
202511,71234,干香菇,35976629.0
202511,71239,其他干蘑菇及块菌,15421700.0
202511,71290,其他干蔬菜；什锦蔬菜,96406696.0
202511,71310,干豌豆,128739.0
202511,71320,干鹰嘴豆,3248.0
202511,71331,绿豆,4869857.0
202511,71332,红小豆（赤豆）,6188474.0
202511,71333,芸豆,21657373.0
202511,71335,干牛豆(豇豆),88496.0
202511,71339,未列名豇豆属及菜豆属的干豆,24070.0
202511,71340,干扁豆,727098.0
202511,71350,干蚕豆,2169995.0
202511,71390,其他脱荚干豆,1473105.0
202511,71410,鲜、冷、冻或干的木薯,3.0
202511,71420,鲜、冷、冻或干的甘薯,4732521.0
202511,71430,山药,2486361.0
202511,71440,芋头(芋属),7497776.0
202511,71490,其他鲜、冷、冻或干含有高淀粉或菊粉根茎,5972481.0
202511,80111,干椰子,228779.0
202511,80112,未去内壳（内果皮）的椰子,14362.0
202511,80119,其他椰子,121627.0
202511,80132,去壳腰果,89893.0
202511,80211,未去壳扁桃核,925361.0
202511,80212,去壳扁桃核,2323.0
202511,80222,去壳榛子,1302020.0
202511,80231,未去壳核桃,93629279.0
202511,80232,去壳核桃,135183922.0
202511,80241,未去壳栗子,14890756.0
202511,80242,去壳栗子,102649.0
202511,80251,未去壳阿月浑子果(开心果),11766.0
202511,80252,去壳阿月浑子果(开心果),3231665.0
202511,80261,未去壳马卡达姆坚果(夏威夷果),172467.0
202511,80262,去壳马卡达姆坚果(夏威夷果),2674013.0
202511,80280,槟榔果,5182933.0
202511,80291,未去壳松子,107328.0
202511,80292,去壳松子,26921861.0
202511,80299,其他鲜或干的坚果,5206542.0
202511,80310,鲜或干的芭蕉,228.0
202511,80390,鲜或干的香蕉，芭蕉除外,14949167.0
202511,80410,鲜或干的椰枣,9279.0
202511,80420,鲜或干的无花果,134186.0
202511,80430,鲜或干的菠萝,4438412.0
202511,80440,鲜或干的鳄梨,31878.0
202511,80450,鲜或干的番石榴、芒果及山竹果,4881749.0
202511,80510,橙,19120264.0
202511,80521,柑橘（包括小蜜橘及萨摩蜜柑橘）,118788584.0
202511,80529,韦尔金橘及类似的杂交柑橘,2303173.0
202511,80540,葡萄柚及柚,23108809.0
202511,80550,柠檬及酸橙,15987951.0
202511,80590,未列名柑桔属水果,55776.0
202511,80610,鲜葡萄,154287418.0
202511,80620,葡萄干,20014267.0
202511,80711,鲜西瓜,1671021.0
202511,80719,其他甜瓜,3867676.0
202511,80720,鲜番木瓜,799710.0
202511,80810,鲜苹果,123853780.0
202511,80830,鲜梨,63651428.0
202511,80910,鲜杏,1917.0
202511,80929,其他鲜樱桃,203.0
202511,80930,鲜桃，包括油桃,497855.0
202511,80940,鲜李及黑刺李,1778610.0
202511,81010,鲜草莓,2076344.0
202511,81020,鲜木莓、黑莓、桑椹及罗甘莓,2298795.0
202511,81040,鲜蔓越橘及越橘及其他越橘属植物的果实,887922.0
202511,81050,鲜猕猴桃,5307700.0
202511,81060,鲜榴莲,49713.0
202511,81070,鲜柿子,22577838.0
202511,81090,其他鲜果,18091848.0
202511,81110,冷冻草莓,9695288.0
202511,81120,冷冻木莓、黑莓、桑椹、罗甘莓、穗醋栗及醋栗,15100572.0
202511,81190,未列名冷冻水果及坚果,19890852.0
202511,81210,暂时保藏的樱桃,211960.0
202511,81290,其他暂时保藏的水果及坚果,10314711.0
202511,81310,杏干,107570.0
202511,81320,梅干及李干,66642.0
202511,81330,苹果干,3529251.0
202511,81340,其他干果,27894235.0
202511,81350,本章的什锦坚果或干果,1129330.0
202511,81400,柑桔属水果或甜瓜的果皮,83541.0
202511,90111,未焙炒未浸除咖啡碱的咖啡,3227799.0
202511,90121,已焙炒未浸除咖啡碱的咖啡,2218760.0
202511,90122,已焙炒已浸除咖啡碱的咖啡,1393.0
202511,90210,绿茶，内包装每件净重≤3kg,61058560.0
202511,90220,绿茶，内包装每件净重＞3kg,71802309.0
202511,90230,红茶及部分发酵茶，内包装每件净重≤3kg,7393307.0
202511,90240,红茶及部分发酵茶，内包装每件净重＞3kg,12447817.0
202511,90411,未磨胡椒,3786786.0
202511,90412,已磨胡椒,1012319.0
202511,90421,未磨的辣椒干,14908391.0
202511,90422,已磨的辣椒,50884299.0
202511,90611,未磨的锡兰肉桂,42709.0
202511,90619,其他未磨的肉桂及肉桂花,9693568.0
202511,90620,已磨的肉桂及肉桂花,543094.0
202511,90710,未磨的丁香（母丁香、公丁香及丁香梗）,167203.0
202511,90720,已磨的丁香（母丁香、公丁香及丁香梗）,520.0
202511,90811,未磨的肉豆蔻,10904.0
202511,90831,未磨的豆蔻,7463.0
202511,90921,未磨的芫荽子,6132.0
202511,90922,已磨的芫荽子,627.0
202511,90931,未磨的枯茗子,374391.0
202511,90932,已磨的枯茗子,77286.0
202511,90961,未磨的茴芹子或八角茴香、黄蒿子或小茴香子、杜松果,3801096.0
202511,90962,已磨的茴芹子或八角茴香、黄蒿子或小茴香子、杜松果,27636.0
202511,91011,未磨的姜,43036590.0
202511,91012,已磨的姜,5080315.0
202511,91020,番红花,228137.0
202511,91030,姜黄,466949.0
